pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast,database
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,0.9435088467277766,0.9851638288077998,0.016192165856635066,-0.2043560307610293,-0.6297436156060398,19,CTSD;RAB5B;AZGP1;HLA-DRB1;CALR;TAPBP;RAB10;DNM2;ARL8B;SAR1B,Training_Old,GO:BP
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,0.10687593423019431,0.44166363122707286,0.058598746175816306,0.44040483393144475,1.356773663496724,20,LGALS3;RPS19;GAPDH;IGHG1;S100A9;IGHG2;HLA-A;IGHM;RPL30,Training_Old,GO:BP
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,0.19253058596265293,0.5487586749660156,0.04597318946952992,-0.3403867767083482,-1.1953750000775885,31,GPX1;GGCT;GSK3A;ACAA2;HSPA1A;FXN;NOL3;FIS1;IFIT2,Training_Old,GO:BP
GOBP_ATP_BIOSYNTHETIC_PROCESS,0.9998204022988506,0.9998204022988506,0.01287568722976767,0.1250052986926236,0.5129939294541506,71,NUDT2;TMSB4X;PARP1;ENO1;STOML2;MT-ND5;ATP5F1B;NDUFA1;ATP5PF;NDUFA6;NDUFS2;SLC25A13;NDUFA10;NDUFB5;MT-ND2;NDUFV3;MAP2K1;ATP5IF1;NDUFC2;MT-ATP8;NDUFA7,Training_Old,GO:BP
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.6660071942446043,0.8653803631241451,0.01881557411712675,0.21687976394745112,0.9003466113687535,76,UQCRFS1;MT-CO1;CHCHD2;MT-ND5;COX5B;COX7A2;NDUFA1;NDUFA6;NDUFS2;COX6A2;NDUFA10;UQCRB;COX6B1;UQCRC2;NDUFB5;MT-ND2;UQCRC1;UQCRQ;NDUFV3;GHITM;CYC1;COX6C;UQCRH,Training_Old,GO:BP
GOBP_AUTOPHAGOSOME_MATURATION,0.14005542528245576,0.4948065923152629,0.05442678567563595,-0.4191092749421978,-1.2915272877107435,19,ATP2A2;TSG101;UBQLN1;TOM1;SNAP29;LAMP2;GABARAPL2;VPS4A,Training_Old,GO:BP
GOBP_AUTOPHAGOSOME_ORGANIZATION,0.015470562956596476,0.19138841260618333,0.17000427848892652,-0.5058919501730205,-1.6448086801777613,23,ATP2A2;CTSD;UBQLN1;MFN2;UBQLN2;SH3GLB1;TOM1;PIP4K2B;RAB1B;GABARAPL2;SEC22B;NSFL1C,Training_Old,GO:BP
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.3715389568576948,0.7300899834559565,0.031537744289367904,-0.299069088755288,-1.0502749708763548,31,FUNDC2;GSK3A;VDAC1;MFN2;PARK7;TIGAR;OPTN;NIPSNAP1;STUB1;GABARAPL2;NIPSNAP3B;DNM1L,Training_Old,GO:BP
GOBP_AXON_EXTENSION,0.26428878384185645,0.6287515422044165,0.03853221343258305,-0.38273546904829125,-1.1577651127416992,18,RTN4;GDI1;RAB21;PPP3CB;ITGB1,Training_Old,GO:BP
GOBP_AXO_DENDRITIC_TRANSPORT,0.5680919193821812,0.8257076218457075,0.021956707577150927,0.31805771536013644,0.9193623738480888,16,HSPB1;KIF5B;FLOT2;DYNC1H1;OPA1;DCTN1;SFPQ,Training_Old,GO:BP
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,0.6808077065579844,0.8694297551281619,0.018929064356598024,0.23339024165952615,0.8672571932508697,44,DYNLT1;JPT2;RPSA;MYH9;CAV2;BSG,Training_Old,GO:BP
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.6588191330343797,0.8653803631241451,0.019551190465516375,0.27979606218292696,0.8619794767715475,20,HSPB1;MYH9;TMSB4X;JUP;CSNK2B;ANXA1;ATP5F1B;EHD4,Training_Old,GO:BP
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.20613941590279258,0.5683282961805964,0.044106518073491675,-0.39119018645095605,-1.2054918148870444,19,ALDH6A1;ACAT1;MCCC1;BCKDHA;ACADSB;DLD,Training_Old,GO:BP
GOBP_B_CELL_MEDIATED_IMMUNITY,0.27707666227161426,0.6420769026980282,0.034746068639256986,0.3973880759693481,1.1486709085123945,16,IGKC;IGHV3-7;IGHG1;IGLC3;IGLC2;C1QBP;IGHG2,Training_Old,GO:BP
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.7757285134636666,0.9300922203584845,0.01693485887028309,0.22521355002881716,0.8091231584205772,37,CAMK2D;ERO1A;CASQ1;CALM1;FLNA,Training_Old,GO:BP
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.18279374317933794,0.5340021400687698,0.04317311798756936,0.3126524872004717,1.1982941150029336,50,PFKFB1;GBE1;AKT2;AP2A1;ENO3;PPP1R3A;PRKAG1;ENO2;NLN;GSK3B;PPP1CA;GPI;PARP1;ENO1,Training_Old,GO:BP
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.5596865318024421,0.8257076218457075,0.021673335089030698,0.24007429691414642,0.941422158485231,56,PHKA1;PFKFB1;GAPDH;HK1;ENO3;PKM;PRKAG1;ENO2;PPP1CA;GPI;ENO1,Training_Old,GO:BP
GOBP_CARBOHYDRATE_TRANSPORT,0.04641168886978943,0.27965766951942067,0.09721204099944558,-0.5013730442317584,-1.5166407767851542,18,SLC27A1;SGCB;ASPSCR1;GSK3A;RTN2;SORBS1;ADIPOQ;FABP5;DHRS7C;PEA15,Training_Old,GO:BP
GOBP_CARDIAC_CELL_DEVELOPMENT,0.10914139256727894,0.44166363122707286,0.06220121123214926,-0.42550389415333095,-1.348620376293187,21,SGCD;PRKG1;HNRNPU;SGCB;PDLIM5;GSK3A,Training_Old,GO:BP
GOBP_CARDIAC_CHAMBER_DEVELOPMENT,0.9270734932930286,0.9851638288077998,0.014699658631241556,0.21775733504173894,0.6405515813462763,17,CRELD1;AP2B1;NACA;TPM1;MYH7;MYL2,Training_Old,GO:BP
GOBP_CARDIAC_CONDUCTION,0.5425808850873931,0.8219134947909031,0.022478476205097492,0.2923527535885252,0.9421521965693647,24,CAMK2D;CALM1;FLNA;ATP1A1;JUP,Training_Old,GO:BP
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.4914328751647524,0.8120229241832952,0.02427932613562514,0.32181218519930455,0.9755103495450659,19,CAMK2D;CALM1;FLNA;ATP1A1;JUP,Training_Old,GO:BP
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION,0.43720579928450387,0.7746288936271991,0.026238056766879715,0.3334284487243806,1.0107227678838449,19,CAMK2D;GSN;FLNA;ATP1A1;JUP,Training_Old,GO:BP
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.08205901356881326,0.37824076566874865,0.07253936631991478,-0.41581595360788237,-1.3823858213599527,25,SGCD;PRKG1;HNRNPU;SGCB;PDLIM5;ITGB1;GSK3A,Training_Old,GO:BP
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.5940572427354162,0.8385018497940084,0.023611541820896337,-0.2381750342943538,-0.9230015072751214,47,MYLK2;GSTO1;SGCD;GPD1L;ATP2A2,Training_Old,GO:BP
GOBP_CARDIOCYTE_DIFFERENTIATION,0.21083172147001933,0.5709311318125252,0.04375655586430381,-0.3461173725507568,-1.1844309565804276,28,SGCD;PRKG1;HNRNPU;SGCB;PDLIM5;ITGB1;GSK3A;MAPK3;PLEC;CALR;CDC42,Training_Old,GO:BP
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,0.279684345751514,0.6420769026980282,0.034030124266766326,0.29360547612223764,1.1127571977397968,48,MYBPH;CSRP3;CSRP1;CASQ1;MYH11;NRAP;MYL9;ACTA1;FLNC;WDR1;ACTN2;TPM1;TNNT3;CAPN3;TMOD4;MYL2;KLHL41;LMOD3,Training_Old,GO:BP
GOBP_CELLULAR_OXIDANT_DETOXIFICATION,0.02274218237480866,0.22248879835857724,0.14107289711700427,-0.40694179551828774,-1.5243363663487675,41,GPX3;GSTO1;GSTP1;SOD3;GPX1;TXNRD1;PRDX6;SOD1;GSTZ1;MB;PARK7;MGST3;SELENOW;PRXL2A,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.6433175762784701,0.8620493358633775,0.022071919654315122,-0.29047693994678864,-0.878685395849541,18,ASS1;MAT2A;PLEC;PRMT1,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL,0.29554655870445345,0.6580093193797265,0.03595888093431051,-0.3870557072517882,-1.1335233234891855,16,GNAS;GNB1;LANCL2;DAG1;FDX1;FBP1,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.061285500747384154,0.3257517607293392,0.07840404137192353,0.4725213865419255,1.4557164756253262,20,CAMK2D;IQGAP1;SLC25A24;CLIC4,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.01182033096926714,0.18848635869912464,0.1948872974336822,-0.4876519267217599,-1.6687692784349948,28,GPX1;PHPT1;PPP3CB;OXCT1;SLC29A1;MAPK13;DYNLL1;FIS1;HLA-DRB1;JAGN1;FBP1;RAC1,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,0.016091467287740843,0.19138841260618333,0.16540638314681422,-0.5844499922224575,-1.68421185725847,15,ASS1;GSTP1;HNRNPU;UBE2L3;GSK3A,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_HEAT,0.4599736296854398,0.7798403491793376,0.025384434113313457,0.3450392469061213,0.9973538945508208,16,GSK3B;BAG3;HIKESHI;EIF2S1;HSP90AB1;MAPT;RBBP7;PRKACA;EEF1D;HSP90AA1;CLPB,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_KETONE,0.12140094542329179,0.4603605376361718,0.05898283115096965,-0.4367727599712127,-1.3212265509334609,18,GNAS;ASS1;GNB1;PARK7;FDX1;FBP1;EIF4E,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_METAL_ION,0.6638935108153078,0.8653803631241451,0.019275925051119278,0.24110681410992932,0.8789664834284026,40,CAMK2D;IQGAP1;SLC25A24,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,0.7191663085517834,0.8932802569380047,0.02034275005660569,-0.27128196275498695,-0.8206210753730486,18,MYLK;OXSR1;AKR1B1;FBP1;RCSD1;VPS13A;YBX3,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,0.6744937526928049,0.8653803631241451,0.021371509285737108,-0.24185218336781647,-0.8680680418789827,34,ATP6V1G1;RTN4;UBQLN1;SLC29A1;ACAA2;NPEPPS,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_RADIATION,0.8707817172148654,0.9724443028465055,0.017391117196105844,-0.2263440629963917,-0.7173899454370787,21,TMEM109;MAPK13;NUCKS1;NMT1;CUL4A;PPID;XRCC5,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.6367512257514389,0.8616587687920848,0.022108806581103826,-0.25696696606727276,-0.8894735719813428,29,SOD3;SOD1;MAPK13;MB;PARK7;FXN;ROMO1,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_STARVATION,0.9702673796791443,0.9879270960197286,0.015836024971393803,-0.17677312246906246,-0.6304196199835795,33,SAR1A;PLIN2;GLUL;MAPK3;SH3GLB1;LAMP2;GABARAPL2;YWHAG;MCU;SESN1;SAR1B;IMPACT;YWHAZ;MICU1,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.3689103756043139,0.7300899834559565,0.02900370742733096,0.3292025139908339,1.0609062779998897,24,ERO1A;RACK1;AKT2;UFD1;BAG3;HSPA5;DDRGK1;EIF2S1,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.014732142857142857,0.19138841260618333,0.1776735264392179,-0.3925451890437054,-1.5502159671359474,52,GPX3;GSTO1;GSTP1;SOD3;GPX1;TXNRD1;PRDX6;ALDH1A1;SOD1;CDH13;GSTZ1;MB;PARK7;MGST3;SELENOW;PRXL2A;FIS1;ADH5,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,0.034722222222222224,0.24156188791305996,0.10522822140432425,0.48658565425480493,1.5301493662551908,22,GSN;KIF5B;ACTR2;GAPDH;CALM1;FLNB;ACTR3;STXBP3;CAMK2A;ZYX;VIM;RPL13A,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,0.4093796711509716,0.752794108146521,0.027240656211520872,0.3338013067316883,1.0283557012111397,20,ERO1A;RACK1;AKT2;BAG3;HSPA5;DDRGK1;EIF2S1,Training_Old,GO:BP
GOBP_CELLULAR_SENESCENCE,0.938029760783575,0.9851638288077998,0.014486581795884163,0.21506079656125526,0.6216444214357124,16,OPA1;MAP2K4;YBX1;MAP2K1;MIF;MAP2K3;LMNA;B2M;NDUFS6;RBL1,Training_Old,GO:BP
GOBP_CELL_CELL_JUNCTION_ASSEMBLY,0.336322869955157,0.6957004831556125,0.030797903619470914,0.35377404284490543,1.0898865479651998,20,FSCN1;RPS6;TLN1;JUP;WDR1;VCL;ACTB,Training_Old,GO:BP
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.045273726084485696,0.27965766951942067,0.09229720846211581,0.5378723915607749,1.5257486005967913,15,CAMK2D;CALM1;FLNA;ATP1A1;JUP;ATP1B1;SRI;PRKACA;TRDN,Training_Old,GO:BP
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.3804785094219776,0.736007608390055,0.03082924507429019,-0.3661184166617858,-1.0550448912792079,15,NAE1;UFL1;CUL4A;BUB3;VPS4A;MAP3K20;STK38,Training_Old,GO:BP
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.9231259290719898,0.9851638288077998,0.016454009374511948,-0.21347617143797298,-0.6382243408977484,17,NAE1,Training_Old,GO:BP
GOBP_CELL_RECOGNITION,8.254258946219186e-4,0.0663706840961965,0.47727081536286214,0.5992153162718972,1.8843320357400224,22,MSN;CCT5;LGALS3;CCT4;CCT3;CCT8;UBAP2L;BSG;CCT2;CCT7;NEXN;TCP1,Training_Old,GO:BP
GOBP_CELL_REDOX_HOMEOSTASIS,0.6883826021464884,0.8696910819409597,0.019006672823255653,0.2784259703134611,0.8439935717620414,19,PRDX3;ERO1A;GLRX3;BOLA2;PRDX4;TXN2;PRDX5;APEX1;PRDX2;GSR;NNT,Training_Old,GO:BP
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.9487456747404844,0.98723094902449,0.01632077650464332,-0.19491384624821417,-0.6406322186158594,24,SORBS1;APOD;RHOA;PLEC;CLASP2;MAPRE2;RAC1,Training_Old,GO:BP
GOBP_CEREBRAL_CORTEX_DEVELOPMENT,0.2433411463882378,0.5982136515377513,0.04019000489984961,-0.4045329962276001,-1.1847069498103338,16,SYNE2;RTN4;TACC2;CRKL;RHOA;BBS4;RAC1;YWHAE,Training_Old,GO:BP
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,6.870642324188001e-4,0.0663706840961965,0.47727081536286214,0.5162510665733303,1.8733991170238795,39,CCT5;HSPB1;CCT4;HSPE1;PPIB;UNC45B;HSPA9;CCT3;ERO1A;CCT6A;PDIA4;CCT8;HSPB6;HSPA14;CCT2;CCT7;TCP1,Training_Old,GO:BP
GOBP_CHROMOSOME_LOCALIZATION,0.6049636126142938,0.8417604462558331,0.020832044262833208,0.2774638920548485,0.9019967533599875,25,ACTR2;DCTN2;DYNC1H1;ACTR3;MAPRE1;CHMP4B;VPS4B;RMDN1,Training_Old,GO:BP
GOBP_COPII_COATED_VESICLE_BUDDING,0.8037502663541445,0.9374320050600886,0.018540258682871198,-0.25743409264714556,-0.7539161490441173,16,SAR1A;VAPB;TMED10,Training_Old,GO:BP
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,0.0757719265012313,0.3670928416809216,0.07072344490479843,0.5033263608739006,1.4277540598773375,15,IQGAP1;LCP1;TLN1;EPB41;WDR1;EZR,Training_Old,GO:BP
GOBP_CYTOKINESIS,0.09267480577136515,0.4073504133067064,0.06285261734886684,0.3681878959889295,1.3360996691453109,39,IQGAP1;MYH9;ACTR2;ATXN10;DCTN3;RAB35;CALM1;SPTBN1;ACTR3,Training_Old,GO:BP
GOBP_CYTOKINETIC_PROCESS,0.34139429435102964,0.7018210232303397,0.030725055213410842,0.36988880276086245,1.0880591346571031,17,IQGAP1;MYH9,Training_Old,GO:BP
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.756262949708043,0.9180969965591468,0.01761636521120125,0.27355250271921683,0.7907177412352934,16,SLK;TLN1;DYNC1H1;EZR;PDE4DIP,Training_Old,GO:BP
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.9027507039202946,0.9851638288077998,0.017067576738030367,-0.2011421603256461,-0.726352173970927,35,RTN4;MAVS;UBQLN1;HMGB1;NLRX1;HSPA1A,Training_Old,GO:BP
GOBP_CYTOPLASMIC_TRANSLATION,6.668015371546704e-14,3.934129069212556e-11,0.9545416307257243,0.5791230643075037,2.5806989689749957,117,RPS15;RPS6;RPL22;RPL24;RPS12;RPS21;RPL37A;RPS3A;SH3BGRL;RPL18;RPS2;RPL10;RPS17;RPSA;RPS19;RPS16;RPS14;RPS18;RPS13;RPL32;RPS4X;DRG2;RACK1;RPS11;RPS25;RPL23A;AKT2;RPL23;RPS10;RPS20;PKM;RPS7;RPS15A;EIF3C;RPLP2;EEF2;RPL11;RPL12;EIF4A2;RPL35;RPS3;EIF2B3;RPL6;RPL19;RPS8;EIF3I;RPS5;EIF3E;RPL7;ETF1;RPS28;RPL17;RPL38;RPL8;RPLP0;RPS9;RPL4;EIF3L;RPL13A;RPL31;SARS1;EIF3K;RPL29;RPL28;RPL13;EIF2B1;EIF3A;EIF2S2;RPL5;YBX1;RPL36,Training_Old,GO:BP
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.1473922902494331,0.505056182204141,0.04961861078957715,0.37167470356699894,1.2627007117779407,30,SH3BGRL;AKT2;EIF3C;EIF4A2;EIF2B3;EIF3I;EIF3E;EIF3L;RPL13A;EIF3K;EIF2B1;EIF3A;EIF2S2;EIF3G,Training_Old,GO:BP
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,0.1110901901713425,0.44166363122707286,0.057642075315136994,0.39057279315305005,1.3159613615730796,29,IQGAP1;ACTR2;DCTN3;RAB35;SPTBN1;ACTR3;SEPTIN7;IST1;CHMP4B;ARL3;VPS4B,Training_Old,GO:BP
GOBP_CYTOSOLIC_TRANSPORT,0.5110902255639098,0.816069601339897,0.023611541820896337,0.2785573030101891,0.9622807470720016,32,KIF5B;ACTR2;VPS29;AP2A1;SPAG9;AP1G1;UBE2O;DCTN1,Training_Old,GO:BP
GOBP_DENDRITE_MORPHOGENESIS,0.4617515448540379,0.7806114941658521,0.027433177525934792,-0.33988632306204264,-0.9953840424194538,16,TBC1D24;PDLIM5;RAB21;ITGB1,Training_Old,GO:BP
GOBP_DEPHOSPHORYLATION,0.5778195488721805,0.8290504359781468,0.021658065572925433,0.2946194454643013,0.916153901908942,21,IQGAP1;PPP1CB;PPP1CA,Training_Old,GO:BP
GOBP_DETOXIFICATION,0.016258351893095768,0.19138841260618333,0.16881930001783912,-0.39457919943544884,-1.551816689311198,51,MT2A;GPX3;GSTO1;GSTP1;SOD3;GPX1;TXNRD1;PRDX6;ALDH1A1;SOD1;GSTZ1;MB;PARK7;MGST3;SELENOW;PRXL2A,Training_Old,GO:BP
GOBP_DE_NOVO_PROTEIN_FOLDING,0.29026181955170466,0.6536430287614723,0.03380788505062605,0.39311338882577185,1.1363147029245935,16,HSPE1;HSPA9;ERO1A;HSPA14,Training_Old,GO:BP
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.1169910343319484,0.4541099358937471,0.06071178617529305,-0.34225903813818626,-1.282045502062816,41,ASS1;GPT2;ME1;MDH1;GLUL;ALDH1L1;IDH1;GOT1;SHMT1;NIT2;AASDHPPT;SDHB;KYAT3;MTHFD1;ALDH5A1;DLD;SUCLG2;ALDH4A1,Training_Old,GO:BP
GOBP_DNA_BIOSYNTHETIC_PROCESS,0.02861984560346451,0.22413350168626228,0.116319528645477,0.5179492768845312,1.5700613692651904,19,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1,Training_Old,GO:BP
GOBP_D_GLUCOSE_IMPORT,0.07415299382058385,0.3670928416809216,0.07603565216084066,-0.48875685178651174,-1.4313631878698994,16,SLC27A1;SGCB;ASPSCR1;GSK3A;RTN2;SORBS1;ADIPOQ;DHRS7C;PEA15,Training_Old,GO:BP
GOBP_ELECTRON_TRANSPORT_CHAIN,0.9850026780931976,0.991726245861752,0.01300662656884779,0.15766894064959075,0.6664740572423276,84,UQCRFS1;MT-CO1;CHCHD2;MT-ND5;COX5B;COX7A2;NDUFA1;NDUFA6;NDUFS2;COX6A2;NDUFA10;UQCRB;COX6B1;UQCRC2;NDUFB5;MT-ND2;UQCRC1;UQCRQ;NDUFV3;GHITM;CYC1;COX6C;UQCRH,Training_Old,GO:BP
GOBP_ENDOCYTIC_RECYCLING,0.5162677636499626,0.816133908194066,0.023363563621953878,0.31950640605026304,0.9562059147937555,18,ARHGAP1;VPS29;RAB35,Training_Old,GO:BP
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,0.251895170023825,0.6066046951594153,0.03977811367938056,-0.3153125936043329,-1.13863740686749,35,ATL2;RTN4;TMCO1;CACNA1S;RTN2;VAPB;JAGN1;UBL4A;ESYT1;SGTA;RAB18;TMEM38A;BAG6;RAB10;SEC61A1;LPCAT3;DNM1L,Training_Old,GO:BP
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.9781325169472994,0.991385868349219,0.01603882404425875,-0.16544311282552115,-0.6197224178477159,41,ATL2;SAR1A;RAB2A;USO1;VAPB;TMED10,Training_Old,GO:BP
GOBP_ENDOSOME_ORGANIZATION,0.19532908704883228,0.5487817207562431,0.04533719316522172,-0.34358233630619395,-1.201199666603747,30,VPS36;TSG101;RAB5B;SCARB2;SNX3;VPS28;TOM1;ATP6V1H;VPS25;HGS;VPS4A,Training_Old,GO:BP
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT,0.9333191760458696,0.9851638288077998,0.016294291920214914,-0.21038950890332309,-0.6289962235463789,17,TSG101;RAB12;VPS4A;CHMP1B;ARL8B,Training_Old,GO:BP
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,0.7533623792384921,0.9164614510323924,0.017756430600130782,0.2807277879130686,0.7963227640558325,15,MSN;CLIC4;VCL;EZR,Training_Old,GO:BP
GOBP_ENDOTHELIUM_DEVELOPMENT,0.4532535527299925,0.7756993278920699,0.025508845855238983,0.33293764262555003,0.9964023791308845,18,MSN;CLIC4;BSG;CSNK2B;VCL;EZR,Training_Old,GO:BP
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS,0.04914328751647524,0.28828311348746477,0.08821430618535028,0.43583451716067806,1.468462203916399,29,PHKA2;PHKA1;PHKB;PHKG1;GBE1;AKT2;PPP1R3A;PPP1CB;GSK3B;PPP1CA,Training_Old,GO:BP
GOBP_ENSHEATHMENT_OF_NEURONS,0.3090559589918838,0.6753445029822647,0.035082382211832845,-0.3491582506589078,-1.1066454099708054,21,TPPP;GPC1;SOD1;DAG1;MAPK3;PLEC;PPP3R1;MAP2K2,Training_Old,GO:BP
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.661110058723243,0.8653803631241451,0.01970633793434719,0.3027713979907466,0.8588524788279993,15,GLIPR2;S100A4;GSK3B;QKI,Training_Old,GO:BP
GOBP_ERAD_PATHWAY,0.7791621911922664,0.9300922203584845,0.019126075617210362,-0.23517111275491914,-0.7979555500208804,27,DNAJB2;UBQLN1;SEC61B;UBQLN2;ECPAS;CALR;SGTA;STUB1;BAG6,Training_Old,GO:BP
GOBP_ERBB_SIGNALING_PATHWAY,0.40722318339100344,0.752794108146521,0.029958544279763417,-0.3141857377291077,-1.032648578298233,24,RTN4;TSG101;CDH13;MAPK3;AGT;CPNE3;CUL5;MAP2K2;SNX6;SNX5;STUB1;VPS25,Training_Old,GO:BP
GOBP_ERYTHROCYTE_HOMEOSTASIS,0.4169851380042463,0.7593247883410659,0.029187386388542232,-0.29197822590075095,-1.0207863168349172,30,STAT5B;HNRNPU;HMGB2;GLUL;MB;HSPA1A;UFL1;SELENOW;PRMT1;BBS4;RAC1;VPS13A;PRDX1;HMOX1,Training_Old,GO:BP
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.0083674228337672,0.160144280647574,0.2157828589665743,0.5302588163668046,1.7088414679117458,24,FSCN1;DYNLT1;MSN;GSN;MYH9;FLOT2;RACK1;GSK3B;MAPRE1;EZR;DCTN1,Training_Old,GO:BP
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE,0.56282722513089,0.8257076218457075,0.021988021670566564,0.3086484780570925,0.9237107448288658,18,AGK;TIMM9;TIMM8B;TIMM13;TOMM22,Training_Old,GO:BP
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.8796383499717461,0.9773759444130512,0.015414620314407917,0.23952319434066704,0.6923542549231065,16,RACK1;SPTBN1;NSF;KRT18,Training_Old,GO:BP
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,0.028371797586279907,0.22413350168626228,0.12402652738165562,-0.5564724354787047,-1.6035888211869511,15,VPS36;TSG101;SCARB2;VPS28;LAMP2;VPS13A;VPS25;HGS;VPS4A,Training_Old,GO:BP
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,0.9151085321298087,0.9851638288077998,0.01675543703442743,-0.2034918688279814,-0.6963593508064088,28,DDX19A;TST;NUTF2;PNPT1;KHSRP;XPO1;EIF4E,Training_Old,GO:BP
GOBP_FATTY_ACID_BETA_OXIDATION,0.0011249268490880762,0.0663706840961965,0.45505986738722953,-0.5159581603108919,-1.8278443877423247,32,ACADS;CPT1B;ECHDC2;PLIN5;ACAA2;HADHB;CPT2;HADH;ACAT1;CPT1A;ADIPOQ;ECI1;ACADVL;ETFA;HADHA,Training_Old,GO:BP
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.9692440978990686,0.9879270960197286,0.016032338155312544,-0.17784443582664808,-0.6422208669837398,35,GSTP1;ACSS2;PLAA;FABP5;ACADVL;ERLIN2;NDUFAB1;PTGES3;GPX4;OXSM;ACSL1;APOC2;MECR;UBR4,Training_Old,GO:BP
GOBP_FATTY_ACID_CATABOLIC_PROCESS,0.005021834061135371,0.14995982486922585,0.30377943455118267,-0.4664710944566134,-1.7035114927328268,37,ACADS;CPT1B;ECHDC2;PLIN5;ACAA2;HADHB;CPT2;HADH;ACAT1;CPT1A;ADIPOQ;ECI1;ACADVL;ETFA;HADHA,Training_Old,GO:BP
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,0.49288596304947974,0.8120229241832952,0.02624541843462998,-0.3259713276715673,-0.9745482802758542,17,ABHD16A;OXCT1;ACAT1,Training_Old,GO:BP
