pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
WP_AEROBIC_GLYCOLYSIS_AUGMENTED,0.1015625,0.4849609375,0.0608321173593861,0.522325455132636,1.3909720488668225,12,GAPDH;HK1;PKM;GPI;ENO1,WikiPathways,Training_Old
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,0.1075722421430078,0.5011292255930363,0.06226550301967834,-0.42301406380823836,-1.3514480841190768,21,IDI1;SAR1A;DBI;MDH1;GSK3A,WikiPathways,Training_Old
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,0.11472666418743027,0.5095998339488181,0.0562847952048854,0.37667801422698005,1.303783004848487,32,RPS6;MAPK1;RACK1;EEF2;GSK3B;CAMK2A;NSF;MARCKS;SQSTM1;EIF2S1;GRB2;RPS6KA3;EIF2S2;YBX1;MAPT;MAP2K1;CSNK2A1,WikiPathways,Training_Old
WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,0.11324903793293019,0.5095998339488181,0.056236205398971784,0.3460785685438781,1.2894716836364217,44,MAPK1;TUBB;HSPB1;MYH9;CTTN;ACTR1A;TUBA4A;G3BP1;GSK3B;PPP1CA;CSNK2B;MAPRE1;VIM;DYNC1I2;SQSTM1;DCTN1,WikiPathways,Training_Old
WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,0.12289562289562289,0.5334787266605449,0.0579561436845735,-0.5353437439266133,-1.3666858703793427,10,RAD23A;GPS1;CUL4A;RPA1,WikiPathways,Training_Old
WP_IL18_SIGNALING,0.13290676416819014,0.5641153768027626,0.0515441499025212,0.3247399746825527,1.2513523313767323,52,MAPK1;HSPB1;TGM2;RPS11;BSG;EEF2;GSK3B;TMSB4X;ACTA1;EPB41;PARP1;KLC1;ENO1;NACA;USP5;COL3A1;MYH7,WikiPathways,Training_Old
WP_CAMKK2_PATHWAY,0.1395392749244713,0.5670638619271068,0.051090574302609014,0.4312060385610861,1.3087356543081738,19,RPS6;MAPK1;SLC2A4;HK1;CALM1;PARP1;SQSTM1;PFKFB2;S100A8,WikiPathways,Training_Old
WP_DISORDERS_OF_MITOCHONDRIAL_HOMEOSTATIS_DYNAMICS_PROTEIN_IMPORT_AND_QUALITY_CONTROL,0.13679590343818582,0.5670638619271068,0.050757395534965076,0.34989298454058165,1.2642325650135258,38,AGK;HSPA9;PMPCA;USP9X;PMPCB;UFD1;SFXN4;TXN2;OPA1;UBXN6;C1QBP,WikiPathways,Training_Old
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME,0.18344189955873083,0.5757442262197956,0.04666258066864363,-0.47864307306654075,-1.2653817651334336,11,STAT5B;TFRC;UBE2N;PCYT1A;DYNLL1,WikiPathways,Training_Old
WP_CARDIAC_HYPERTROPHIC_RESPONSE,0.1533823252308272,0.5757442262197956,0.04848101812687057,0.4641061785537196,1.2998072390930988,14,CAMK2D;MAPK1;AKT2;CALM1;GSK3B,WikiPathways,Training_Old
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,0.1604808097849009,0.5757442262197956,0.0502863396522084,-0.3880810225182758,-1.2534980276153769,22,GNAS;GNB1;GNB2;PRKCQ;RHOA;MAPK3;GNA11,WikiPathways,Training_Old
WP_ECTODERM_DIFFERENTIATION,0.15457413249211358,0.5757442262197956,0.05124056308104221,-0.47750704703441393,-1.2946017170223079,12,MECP2;HMGB2;DMD,WikiPathways,Training_Old
WP_ERBB_SIGNALING,0.15539270950770387,0.5757442262197956,0.04806418603462517,0.4379437368855653,1.2929975594505774,17,CAMK2D;MAPK1;CAMK2B;AKT2;GSK3B;CAMK2A,WikiPathways,Training_Old
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,0.16389413988657844,0.5757442262197956,0.04683924387014349,0.36782256938230173,1.2369661608580123,29,SLC2A4;GAPDH;HK1;ENO3;PKM;ENO2;GPI;ENO1,WikiPathways,Training_Old
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,0.17967755621552822,0.5757442262197956,0.047441195780349006,-0.4254537298280962,-1.2557556755227763,16,ITGA7;ITGB1;CDH13;PPP1CC;CUL4A,WikiPathways,Training_Old
WP_INSULIN_SIGNALING,0.17947310647639955,0.5757442262197956,0.04375655586430381,0.3323052607901158,1.213634895250557,40,MAPK1;SLC2A4;KIF5B;CAP1;RRAD;FLOT2;AKT2;PPP1R3A;STXBP3;GSK3B,WikiPathways,Training_Old
WP_NRF2_PATHWAY,0.17479847263470513,0.5757442262197956,0.04815952745077677,-0.3494581289538954,-1.224609986420465,30,GPX3;GSTP1;SOD3;TXNRD1;PRDX6;ME1,WikiPathways,Training_Old
WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,0.1641101071653709,0.5757442262197956,0.04958412531380979,-0.48893811990925284,-1.2925986314770763,11,GSTP1;GPX1;ALDH1A1;PTGR2;AKR1B1,WikiPathways,Training_Old
WP_RAC1PAK1P38MMP2_PATHWAY,0.18387642826914938,0.5757442262197956,0.04678015921953728,-0.4505958412667935,-1.2504451829097742,13,STAT5B;ITGB1;MAPK13;MAPK3;MAPK12,WikiPathways,Training_Old
WP_SELENIUM_MICRONUTRIENT_NETWORK,0.1768922622812566,0.5757442262197956,0.04768779743260155,-0.3761279883735338,-1.2329535428559841,23,GPX3;SOD3;GPX1;TXNRD1;SOD1;PNPO;SELENOW,WikiPathways,Training_Old
WP_THERMOGENESIS,0.16438644495895602,0.5757442262197956,0.04958412531380979,-0.39892024697870093,-1.2578661961743594,20,GNAS;PRKG1;CPT1B;MAPK13;CPT2;CPT1A;MAPK12,WikiPathways,Training_Old
WP_VITAMIN_B12_METABOLISM,0.17413249211356466,0.5757442262197956,0.048032517383238445,-0.4688878715892776,-1.2712336863306355,12,MMAB;SOD3;SOD1,WikiPathways,Training_Old
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,0.19452313503305005,0.5809758241758242,0.04258639870075112,0.3685082274269964,1.2131352323498685,26,MAPK1;SLC2A4;CAP1;FLOT2;AKT2;PRKAG1;GSK3B;GYS1;PRKAB2;MAP2K4;RPS6KA3,WikiPathways,Training_Old
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.1961713419257013,0.5809758241758242,0.04247151791606906,0.45449673091953224,1.2414803723362398,13,MAPK1;ACTR2;AKT2;GSK3B,WikiPathways,Training_Old
WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,0.1977142857142857,0.5809758241758242,0.042402973126408366,0.4947242359111937,1.2510552642688035,10,CAMK2D;MAPK1;CALM1,WikiPathways,Training_Old
WP_WNT_SIGNALING,0.19427171660071604,0.5809758241758242,0.042563358237014653,0.445299343338427,1.2471355409195335,14,CAMK2D;CAMK2B;GSK3B;CAMK2A;CSNK2B,WikiPathways,Training_Old
WP_VITAMIN_D_RECEPTOR_PATHWAY,0.20179115853658536,0.583971383037694,0.0419310333602392,0.4659619539884809,1.2408739560065303,12,SLC2A4;S100A4;S100A6;S100A9;TPM1;S100A8,WikiPathways,Training_Old
WP_OREXIN_RECEPTOR_PATHWAY,0.20580975887602052,0.586711402168954,0.0413864895014492,0.37561589511826965,1.2091471334178223,24,RPS6;MAPK1;DYNLT1;SLC2A4,WikiPathways,Training_Old
WP_FOCAL_ADHESION,0.21772428884026257,0.6037622079903524,0.03918920505238011,0.29756492647878297,1.155798400732189,54,MAPK1;THBS4;MYL12B;CAPN2;AKT2;CAV2;FLNA;TLN1;FLNB;PPP1CB;GSK3B;PPP1CA;MYL9;FLNC;VCL;ZYX;ACTB,WikiPathways,Training_Old
WP_MALE_INFERTILITY,0.21811304895986552,0.6037622079903524,0.042402973126408366,-0.46347518303702256,-1.2252826337787566,11,SOD3;GPX1;SHMT1;XRCC5;MTHFD1;CLU;SOD2;CAT,WikiPathways,Training_Old
WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3,0.22323809523809524,0.6091210884353742,0.039604841438848785,0.48344103625837376,1.2225223861544792,10,CAMK2D;MAPK1;CAMK2B;CAMK2A,WikiPathways,Training_Old
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING,0.22649331072168832,0.6092989063076404,0.039040775777130526,0.4313039585795475,1.2079391172042238,14,RPS6;MAPK1;MYL12B,WikiPathways,Training_Old
WP_GLUTATHIONE_METABOLISM,0.23526936026936027,0.6155677782390111,0.0406742665845581,-0.472693465736362,-1.2067451762938448,10,GPX3;GPX1;IDH1;OPLAH;GSS,WikiPathways,Training_Old
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,0.23419601187950784,0.6155677782390111,0.04096371083008302,-0.3322117960299993,-1.1641734712048706,30,GNAS;MYLK2;GSTO1;ATP2A2;GNB1;GNB2;PRKCQ;PKIA,WikiPathways,Training_Old
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB,0.23959909228441756,0.6178447453747855,0.03788503263553642,0.34160629993021285,1.158491826585543,30,MAPK1;CALM1;PRKAG1;UQCRFS1;EEF2;PRKAB2;UQCRB;UQCRC2;UQCRC1;UQCRQ;CYC1;UQCRH;MAP2K1,WikiPathways,Training_Old
WP_OPIOID_RECEPTOR_PATHWAYS,0.24260919320999427,0.6178447453747855,0.03779964608198964,0.4600065287762851,1.1956593489524097,11,TUBB;CAP1;RPLP2;JUP;SQSTM1,WikiPathways,Training_Old
WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,0.27066389256667295,0.6193424036281179,0.03531101094402161,0.40750556689788026,1.161367525831103,15,SLC2A4;AKT2;PRKAG1;EEF2;GYS1;PRKAB2,WikiPathways,Training_Old
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,0.2697811447811448,0.6193424036281179,0.0376303019205309,-0.45772717925548123,-1.1685375526921518,10,GSTO1;SOD1;VDAC1,WikiPathways,Training_Old
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,0.270470053070508,0.6193424036281179,0.03536873467581311,0.42331067991900684,1.1562941265969189,13,RPS6;MAPK1;AKT2;GSK3B,WikiPathways,Training_Old
WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,0.25573563460324145,0.6193424036281179,0.03880257149788725,-0.3661091052946046,-1.154406854877712,20,ALDH6A1;ACAT1;MCCC1;BCKDHA;ACADSB;DLD,WikiPathways,Training_Old
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,0.25123809523809526,0.6193424036281179,0.03701975102445612,0.4711971783163792,1.191560201928596,10,SERPINH1;GLUD1;GPI;SLC16A1;P3H4;LDHA;CD36;UGP2,WikiPathways,Training_Old
WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,0.2567804024496938,0.6193424036281179,0.03956659552166639,-0.3103418860539304,-1.1394806208633623,37,SYNE2;ATP2A2;RTN4;TXNRD1;PPP1R7;ACAA2;IDH1;TMED10,WikiPathways,Training_Old
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,0.25291657495047326,0.6193424036281179,0.040051507693587673,-0.29938665091779215,-1.1295946677367694,42,VPS36;LRG1;RTN4;MAVS;CTSD;PRKCQ;APOD;BST2;AGT;HLA-DRB1;RAC1;IFITM1;CLCC1;COL7A1;EIF4E,WikiPathways,Training_Old
WP_NGLYCAN_BIOSYNTHESIS,0.2651945320715037,0.6193424036281179,0.03798813390354902,-0.4296231933125364,-1.1647805559923639,12,DDOST;MPI;DAD1;STT3A;MOGS;GANAB;DPM3,WikiPathways,Training_Old
WP_ONCOSTATIN_M_SIGNALING,0.2723809523809524,0.6193424036281179,0.035325420422175347,0.46288341846996445,1.1705364228882038,10,RPS6;MAPK1,WikiPathways,Training_Old
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,0.2804631501562213,0.622889089300445,0.03400379741970333,0.2896930253240654,1.1065246821053338,50,RPS6;MAPK1;THBS4;SLC2A4;PFKFB1;AKT2;HSP90B1;GSK3B;GYS1;PELO;HSP90AB1;GRB2;PFKFB2;COL3A1,WikiPathways,Training_Old
WP_REGULATION_OF_ACTIN_CYTOSKELETON,0.2779843808107103,0.622889089300445,0.03441742715306239,0.32590816133910244,1.1280550120966033,32,IQGAP1;MAPK1;MSN;GSN,WikiPathways,Training_Old
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,0.28413205537806174,0.6237841675541355,0.036779139019993384,-0.40426055678705836,-1.1479016330746123,14,RAD23A;HMGB1;CUL4A;RPA1;XRCC5,WikiPathways,Training_Old
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,0.2923252713768806,0.6273497396964516,0.033885926031968785,0.36666534522660454,1.1270309566467118,20,RPS6;MAPK1;HSPB1;GSK3B;PARP1;VIM;GRB2;RPS6KA3,WikiPathways,Training_Old
WP_UROTENSINIIMEDIATED_SIGNALING,0.29046898638426627,0.6273497396964516,0.03387288936673502,0.39063915080735045,1.1332163095169576,16,FSCN1;MAPK1;GSK3B;CAMK2A,WikiPathways,Training_Old
WP_AXON_GUIDANCE,0.32386038527560557,0.6447723765432098,0.031906289529290845,0.43093483704631386,1.120095551848766,11,MAPK1;MYL12B;GSK3B,WikiPathways,Training_Old
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,0.3159119763013119,0.6447723765432098,0.03444452840877292,-0.40109351757368494,-1.1130716509418268,13,IDI1;GSTP1;EIF4G2;PURA,WikiPathways,Training_Old
WP_KREBS_CYCLE_DISORDERS,0.32407407407407407,0.6447723765432098,0.03382086211007419,-0.43452573745696377,-1.109306296068353,10,MPC1;GPT;PDHX,WikiPathways,Training_Old
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,0.3200457753194736,0.6447723765432098,0.032134559950189816,0.4322401794176523,1.1234884271934409,11,UQCRFS1;UQCRB;UQCRC2;UQCRC1;UQCRQ;CYC1;UQCRH,WikiPathways,Training_Old
WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,0.3208081570996979,0.6447723765432098,0.03189497479340069,0.36434120258091085,1.1057969497419422,19,MAPK1;ACTR2;MYL1;ACTR3;GSK3B;TMSB4X;ACTA1,WikiPathways,Training_Old
WP_PRIMARY_OVARIAN_INSUFFICIENCY,0.3114684722809987,0.6447723765432098,0.0347322242247581,-0.4022883846113495,-1.1163875176113125,13,GNAS,WikiPathways,Training_Old
WP_PROTEASOME_DEGRADATION,0.3051126992853216,0.6447723765432098,0.03228498784962212,0.29475203186111715,1.0982315385155745,44,PSMD7;PSME2;PSME1;UCHL3;PSMC3;PSMD11;PSMA4;PSMD2;PSMC6;PSMC2;PSMC4;HLA-A;PSMD9;PSMA7;PSMC1,WikiPathways,Training_Old
WP_17P133_YWHAE_COPY_NUMBER_VARIATION,0.3317571401550974,0.65325375020230525,0.031286630054567735,0.3860403795450389,1.1001929712912932,15,DCTN3;DCTN2;DYNC1H1;YWHAH;DCTN1;DCTN6;DCTN4;YWHAB,WikiPathways,Training_Old
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,0.34984756097560976,0.6717959096719216,0.030427381199525476,0.4101533397200827,1.0922535474652317,12,MAPK1;AKT2;SCP2;GSK3B,WikiPathways,Training_Old
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,0.3500378214826021,0.6717959096719216,0.030275960856857156,0.37217749508123094,1.0796603632522594,16,EIF3C;EIF3I;EIF3E;EIF2S1;EIF3A;EIF2S2;EIF3G,WikiPathways,Training_Old
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,0.35172560715807416,0.6717959096719216,0.03244883785943566,-0.30956794648549013,-1.065288652876967,28,MECP2;TPPP;GPD1L;HADHB;MAOA;CPT1A;VAMP2;HADHA;YWHAE;YWHAG,WikiPathways,Training_Old
WP_AGERAGE_PATHWAY,0.35651026945543624,0.6728550420321772,0.02987061422739888,0.3841938129730911,1.0759992484336247,14,MAPK1;MSN;LGALS3,WikiPathways,Training_Old
WP_CORI_CYCLE,0.36143429334350563,0.6728550420321772,0.029841432742462242,0.4191397664581298,1.0894375382378885,11,SLC2A4;GAPDH;HK1;GPI,WikiPathways,Training_Old
WP_EGFEGFR_SIGNALING,0.36284853051996985,0.6728550420321772,0.02954358403078226,0.3183449927461768,1.064179338626545,28,IQGAP1;MAPK1;AP2A1;CAV2;AP2B1;CAMK2A,WikiPathways,Training_Old
WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,0.3850806451612903,0.7004800307219662,0.031670616640160694,-0.23926267414048333,-1.0288574180364793,77,SYNE2;ATP2A2;RTN4;GFM1;TXNRD1;PDLIM5;PPP1R7;TMEM109;ACAA2;ARHGDIA;GPD2;ABHD10;MAPK12,WikiPathways,Training_Old
WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,0.3820331871066183,0.7004800307219662,0.028831558156415475,0.41246308416766986,1.0720833549792075,11,SLC2A4;NAMPT;PARP1,WikiPathways,Training_Old
WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,0.3930976430976431,0.7083174512419795,0.030106395076024882,-0.41097771406361827,-1.049190246871635,10,METAP2;MAVS;PRMT5;RHOA;MAPK3,WikiPathways,Training_Old
WP_PROLACTIN_SIGNALING,0.40411350219005904,0.7104988471816244,0.02780210690749211,0.33739793695983844,1.0370707911528119,20,RPS6;MAPK1;PPIB;FLNA;GSK3B,WikiPathways,Training_Old
WP_RAS_SIGNALING,0.40115040477204944,0.7104988471816244,0.029958544279763417,-0.2996844457675124,-1.031277440524087,28,GNB1;GNB2;RAB5B;RRAS2;RHOA;MAPK3;MAP2K2;RAC1;CDC42;RASA4,WikiPathways,Training_Old
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,0.4054679284963197,0.7104988471816244,0.029524595666833783,-0.38409151970388716,-1.0413365498803275,12,ASS1;MDH1;GPT;GOT1,WikiPathways,Training_Old
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,0.4260919320999428,0.733185216496298,0.02690279184763602,0.39621661302943123,1.029855160619454,11,HPRT1;APRT;ATIC,WikiPathways,Training_Old
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,0.42296129274708755,0.733185216496298,0.026771642683855523,0.3461727264684791,1.0220502150691877,17,RPS6;MAPK1;AKT2;EIF4A2,WikiPathways,Training_Old
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION,0.450728201248345,0.7486007516385556,0.025796911112799074,0.35085604478456955,0.9999196324021108,15,MAPK1;CALM1;PPP1CB;CAMK2A;PPP1CA;ACTB,WikiPathways,Training_Old
WP_IL2_SIGNALING,0.4499332443257677,0.7486007516385556,0.02596864288204683,0.3884321384200315,1.0096215785697131,11,RPS6;MAPK1,WikiPathways,Training_Old
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,0.44356510269455435,0.7486007516385556,0.026004716374575063,0.35981787627272427,1.0077303469474435,14,RPS6;CSRP1;HNRNPH1;CAMK2A,WikiPathways,Training_Old
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,0.44991582491582494,0.7486007516385556,0.027669719275624307,-0.3919262563507735,-1.0005535375392405,10,TMPO;MAOB;MAOA,WikiPathways,Training_Old
WP_MIRTARGETED_GENES_IN_LEUKOCYTES,0.4558661272526664,0.7506071578039594,0.025132510978068984,0.2795061924415636,0.9988443001479527,36,PPIB;CSRP1;CAP1;CAPG;SH3BGRL3;HNRNPM;PKM;TMEM43;ANXA2,WikiPathways,Training_Old
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,0.47194844579226686,0.7704457533873758,0.025058582113271482,0.3617842435667971,0.9882316127994613,13,CBR1;S100A6;ANXA2;ANXA1;ANXA6;AKR1C2;S100A10,WikiPathways,Training_Old
WP_CHOLESTEROL_METABOLISM,0.47947524333474395,0.7760997582791194,0.026657032601263855,-0.35295424553859456,-0.9794807135380775,13,IDI1;VDAC1;FDPS;APOC2;SAR1B;APOE,WikiPathways,Training_Old
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,0.4911129919593737,0.776322503023584,0.02624541843462998,-0.3497282693720802,-0.9705283309633542,13,MAPK13;MAPK3;MAPK12;BST2;MAP2K2;IFITM1;EIF4E,WikiPathways,Training_Old
WP_KIT_RECEPTOR_SIGNALING,0.4918064024390244,0.776322503023584,0.024463224405929223,0.36626473678032256,0.9753765709496635,12,RPS6;MAPK1,WikiPathways,Training_Old
WP_SPINAL_CORD_INJURY,0.49045396690708526,0.776322503023584,0.026311866627400426,-0.32895290793162396,-0.9709269237850239,16,VCAN;RTN4;CD47;RHOA;MAPK3;RAC1;CDC42,WikiPathways,Training_Old
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC,0.49639878695981804,0.7771489205682397,0.024222803698138434,0.35495034311313745,0.969564474616634,13,IDH3A;FH,WikiPathways,Training_Old
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,0.5265118317265557,0.7884026384657932,0.025655567415055102,-0.2619133424228054,-0.9554693223341457,36,GNAS;ATP2A2;GNB1;GNB2;CACNA1S;PRKCQ;PKIA;GNA11;CALR;YWHAE;PLN;ATP2B1;YWHAG;FKBP1A;RYR1,WikiPathways,Training_Old
WP_CIRCADIAN_RHYTHM_GENES,0.5087645195353748,0.7884026384657932,0.025613471972248752,-0.29064802568026843,-0.9617362309996264,24,HNRNPU;PRMT5;PPP1CC;CPT1A;GNA11;ADIPOQ;AHCY;RPS27A,WikiPathways,Training_Old
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,0.5324813631522897,0.7884026384657932,0.024991751289564358,-0.3303997027098833,-0.9381730469139425,14,SYNE2;TMPO;RHOA;MAPK3;PLEC;MAP2K2,WikiPathways,Training_Old
WP_GASTRIN_SIGNALING,0.528657616892911,0.7884026384657932,0.023114747297300002,0.31618476413263163,0.9482219571902337,18,RPS6;MAPK1;ANXA2;GSK3B,WikiPathways,Training_Old
WP_IL5_SIGNALING,0.5295350609756098,0.7884026384657932,0.02325879549709792,0.356449160413328,0.949237327235148,12,RPS6;MAPK1,WikiPathways,Training_Old
WP_INTEGRINMEDIATED_CELL_ADHESION,0.5126441056154705,0.7884026384657932,0.023386966903810348,0.2779064241412048,0.9619082055455038,32,MAPK1;CAPN2;CAPNS1;AKT2;CAV2;TLN1,WikiPathways,Training_Old
WP_TRANSLATION_FACTORS,0.5201170446232626,0.7884026384657932,0.022887722070726105,0.26653228292680814,0.9630338606128522,38,EEF1G;EIF3C;EEF2;EIF4A2;EIF2B3;EIF3I;EIF3E;ETF1;EIF2S1;EIF2B1;EEF1B2;EIF3A;EIF2S2;EIF3G,WikiPathways,Training_Old
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,0.5375045737285035,0.789718258324186,0.022370173088839488,0.26037277681806353,0.9509253238072308,40,NUBPL;NDUFAF4;MT-ND5;TMEM70;NDUFA1;NDUFA6;NDUFS2;NDUFA10;NDUFB5;MT-ND2;NDUFV3;NDUFC2;NDUFA7,WikiPathways,Training_Old
WP_5Q35_COPY_NUMBER_VARIATION,0.5569668246445497,0.799854612835406,0.022370173088839488,0.28820116189393163,0.9376357484070643,25,MT-CO1;COX5B;GRB2;CAPN3;TPM2;COX6B1;COX6C;BABAM1;COX8A;COX5A;SNCA,WikiPathways,Training_Old
WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,0.5527752502274795,0.799854612835406,0.025467238135763685,-0.2137699345720735,-0.9560583129849415,96,SYNE2;ATP2A2;RTN4;GFM1;TXNRD1;PDLIM5;PPP1R7;TMEM109;MAT2A;ACAA2;ARHGDIA;GPD2;ABHD10;NT5C3A;IDH1;MAPK12,WikiPathways,Training_Old
WP_TAR_SYNDROME,0.5566295440218534,0.799854612835406,0.024036234864707545,-0.3499098976642921,-0.9250517324055109,11,ITGB1;UBE2I;PEX11B,WikiPathways,Training_Old
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,0.5617013160404348,0.8006339654009184,0.022332491929491813,0.355642963640891,0.9243952156452417,11,RPS6;PKM,WikiPathways,Training_Old
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,0.5695057833859095,0.8027749171805402,0.02367732048965883,-0.3369521443104529,-0.9135337945017229,12,MAT2A;ENOPH1;MTAP;AHCY;TXN,WikiPathways,Training_Old
WP_VASOPRESSINREGULATED_WATER_REABSORPTION,0.5716093651128454,0.8027749171805402,0.02366533463996505,-0.2885414549075995,-0.9218341180272881,21,GNAS;RAB5B;ARHGDIA;DYNLL1;ARHGDIB;VAMP2;DCTN5,WikiPathways,Training_Old
WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING,0.5939483707151926,0.8230531400966183,0.023097574267436277,-0.32337491228118453,-0.8973953248193846,13,ITGB1;CRKL;MAPK3;MAP2K2,WikiPathways,Training_Old
WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,0.5946666666666667,0.8230531400966183,0.021416310972581547,0.3548281680260765,0.8972870445739862,10,MAPK1;HNRNPH1,WikiPathways,Training_Old
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,0.6106495468277946,0.8288236252425172,0.020870138683574242,0.2964627987554035,0.8997820072323066,19,SLC2A4;GLUD1;TNPO1;PPP1CB;UFD1,WikiPathways,Training_Old
WP_INTERFERON_TYPE_I_SIGNALING,0.6135329795299469,0.8288236252425172,0.020855839365709283,0.323698170929796,0.8841976155855614,13,RPS6;RACK1,WikiPathways,Training_Old
WP_MICROTUBULE_CYTOSKELETON_REGULATION,0.6161934805467929,0.8288236252425172,0.02241337959324764,-0.32561061620881204,-0.8827850090225783,12,TPPP;CLIP1;RAC1;CDC42,WikiPathways,Training_Old
WP_MRNA_PROCESSING,0.6111951588502269,0.8288236252425172,0.02087968085984606,0.2671504223438589,0.905989089830787,30,HNRNPH1;SNRPD3;HNRNPM;U2AF2;SRSF3;HNRNPL;HNRNPR;PCBP2;DDX1;SFPQ;YBX1,WikiPathways,Training_Old
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,0.625,0.8347902097902098,0.020512944344877555,0.29318282450374183,0.8898270927262699,19,CAMK2D;MAPK1;AKT2;CALM1,WikiPathways,Training_Old
WP_ENERGY_METABOLISM,0.6628811777076762,0.8424679543503256,0.02126760602983777,-0.3128742853839525,-0.848254679351362,12,PPP3CB;PPP3R1;TFAM;PRMT1,WikiPathways,Training_Old
WP_GLIOBLASTOMA_SIGNALING,0.6633606713713522,0.8424679543503256,0.019758492188132984,0.32614909076512677,0.8477340757815691,11,MAPK1;AKT2,WikiPathways,Training_Old
WP_IL1_SIGNALING,0.6660348749052313,0.8424679543503256,0.019602688996266625,0.3114413068901155,0.8507173832836237,13,MAPK1;HSPB2,WikiPathways,Training_Old
WP_LIPID_METABOLISM_PATHWAY,0.6507240853658537,0.8424679543503256,0.020035998212031853,0.3229334053784338,0.8599836291966959,12,AKT2;PRKAG1;PRKAB2,WikiPathways,Training_Old
