"gene","dcv_Young","dcv_Old","mean_dcv","dist_origin"
"RAP1A",-10.6765597336917,-8.30295776087239,-9.48975874728204,13.5250891060251
"RPS15",12.4725997319477,-11.7826838526583,0.344957939644685,17.1580122055288
"RPS24",-23.8520882263581,-0.730031714299258,-12.2910599703287,23.8632575115355
"RPS25",15.2257187061418,-8.92887337379229,3.14842266617477,17.650702247893
"RPS26",-28.0134166957795,-14.7870413547426,-21.4002290252611,31.6766176697931
"RPS28",-8.75813913841026,-2.68528605673787,-5.72171259757407,9.16055469795713
"GNB1",2.37942903732851,2.62058645491737,2.50000774612294,3.53965477290914
"GNB2",7.0631229729616,-6.93721029289954,0.0629563400310298,9.90013094757282
"RPL30",22.7406338890159,4.34343382556321,13.5420338572896,23.1517136962106
"RPL31",-6.25040824531565,2.05697310301358,-2.09671757115104,6.58017792917723
"RPL10A",0.997335836720445,17.9141661036365,9.45575097017848,17.9419069766813
"RPL32",14.3963733147592,-26.5336368635551,-6.06863177439794,30.1875711150288
"RPL11",29.5920111842277,2.22470745145772,15.9083593178427,29.6755193580841
"RPL8",5.93220423591821,4.71523751783362,5.32372087687591,7.57789627444396
"PPIA",9.02888547227744,6.65644622238715,7.84266584733229,11.2173548211258
"FKBP1A",12.2151453060586,-0.972171755324268,5.62148677536715,12.2537705531797
"RPS27A",0.137274631106813,-3.25851634858842,-1.5606208587408,3.26140661653274
"GRB2",6.62173505241214,1.12254957265986,3.872142312536,6.71621118246162
"RAC1",-0.543976772046092,-3.15910552644132,-1.85154114924371,3.20559798722762
"AP2B1",13.1524057712804,0.886307902274851,7.01935683677763,13.182234987666
"VAMP2",-42.5778831243297,-36.7026927864314,-39.6402879553805,56.2135552080122
"PPP3R1",-3.05893565763312,-4.61945861719616,-3.83919713741464,5.54044089161929
"YWHAZ",9.06482751791138,1.33681955166185,5.20082353478662,9.16286988029345
"UBE2B",13.224636336282,-8.92546919631165,2.14958356998519,15.9547800549308
"PPP2R2A",-5.87105512279452,2.05213242778659,-1.90946134750397,6.21936779392127
"DYNLL1",-2.09329646774198,-19.9147958827355,-11.0040461752387,20.0245096107965
"DYNLT1",-6.19217354731432,3.79583455777463,-1.19816949476984,7.26301405960743
"RPL38",3.17073410707802,-4.8524271197094,-0.840846506315691,5.79651651682967
"SKP1",-8.45209089137921,-2.14005125909705,-5.29607107523813,8.71881068883241
"RPS21",3.09307850081126,-8.49898721918425,-2.7029543591865,9.04433073057581
"EIF5A",1.21326505370032,5.35082435551592,3.28204470460812,5.48665046946794
"RACK1",3.39295132823904,-10.250987554108,-3.42901811293448,10.7979101936567
"UBE2I",-5.26718807426063,-6.41520394603685,-5.84119601014874,8.30048865301798
"SELENOW",-21.8085884358915,-32.4387373076331,-27.1236628717623,39.0881850138854
"TNNC1",3.71427761918102,-34.9142013210716,-15.5999618509453,35.1112134811753
"PPP2CA",-2.85057039815314,-1.98722794894153,-2.41889917354733,3.47488510829945
"YBX1",1.74248709338976,-1.50518447709907,0.118651308145346,2.3025728176824
"CSNK2B",2.07322269448128,2.05906249949659,2.06614259698894,2.92198403790051
"TPM4",-6.5807930270236,-13.074290465677,-9.82754174635029,14.6370730696207
"UBE2L3",-6.12104762898699,-3.99139158108135,-5.05621960503417,7.30742299513681
"EEF1A1",5.00960226851032,-13.5091841475854,-4.24979093953755,14.40812865094
"ACTA1",22.2383796117504,-22.2301717765186,0.00410391761592521,31.4440147718105
"TUBA1B",5.75882563423518,4.91750478222929,5.33816520823224,7.57270928854212
"TUBA4A",1.77138704544129,-2.30936463681909,-0.2689887956889,2.91049430347283
"TUBB4B",0.0825648716305274,-6.75710344952502,-3.33726928894725,6.7576078597097
"CSNK2A1",6.09055981669484,-0.917775601946257,2.58639210737429,6.15932065541855
"PAFAH1B2",-66.0385317079978,-8.37852856613672,-37.2085301370672,66.5679157784123
"HBB",-0.581869537665064,42.0998731368949,20.7590017996149,42.1038940040171
"HBA1",-5.6613805441553,48.4749414667849,21.4067804613148,48.8044176266244
"EIF4G2",-1.65425168620742,1.74117656340369,0.0434624385981355,2.4017169829658
"PIP4K2B",-9.76208036769513,-5.92719933423744,-7.84463985096628,11.4205912742346
"CCT2",5.22750132508876,6.87445811776934,6.05097972142905,8.63625755271168
"GSTO1",-5.03151511587718,7.85363585768977,1.41106037090629,9.3271507196191
"PRKDC",3.89800069320908,3.34992867477196,3.62396468399052,5.13969177386328
"DCD",-16.0107347369187,-13.9642595281279,-14.9874971325233,21.2448622256038
"MRPS25",-0.872893649822345,-0.700573316490999,-0.786733483156672,1.1192614956655
"MRPS5",-16.131680694386,-2.59607118115404,-9.36387593777004,16.3392382809985
"MRPS36",-3.35160719285486,-18.078521302493,-10.715064247674,18.3865767140023
"MRPS15",-20.4445151274587,-6.35386091791172,-13.3991880226852,21.4091043101073
"MRPS21",15.181994599628,-17.9495787996098,-1.38379209999089,23.5091543681719
"SARNP",-26.6372984349217,-16.2747378513415,-21.4560181431316,31.2155852106118
"LACTB",-0.911723195058801,-0.611828560447382,-0.761775877753092,1.09798605263789
"RPL24",13.2418761332497,-4.44978765476501,4.39604423924235,13.9695344840416
"ARF1",-3.12676697300241,-1.14608317704744,-2.13642507502493,3.33019193923861
"ARF5",-3.1546013654689,2.03846558599276,-0.558067889738069,3.75590890734786
"ERH",11.3250397701209,-9.52964755969818,0.897696105211335,14.8010374098196
"RPL19",22.7249290984933,-3.69985991706647,9.51253459071344,23.0241474529995
"SRSF3",5.96247394422387,-12.0827179555852,-3.06012200568069,13.4737956318838
"MXRA7",13.1703875036841,-15.6747466604168,-1.25217957836634,20.4733189753261
"H3-3A",-2.46844992765433,-1.62033713096859,-2.04439352931146,2.9527508298758
"HSPG2",-1.05403273464646,-8.09975507113175,-4.5768939028891,8.16804855629733
"RBM3",32.2519830435076,7.65113405994575,19.9515585517267,33.1471003655217
"CYCS",-0.812703131735439,-4.17511203585269,-2.49390758379407,4.25347468456727
"MPP1",-6.96815771964496,-3.17427324841609,-5.07121548403052,7.65710341196054
"TFAM",-17.5543336316534,-0.738022319106229,-9.1461779753798,17.5698408130209
"PITPNA",-13.7181586474528,0.2254567393259,-6.74635095406345,13.720011203275
"SLC25A3",-1.83574346051528,-7.40241758690528,-4.61908052371028,7.62664671947961
"HDLBP",-2.58608433654175,6.75571135173944,2.08481350759885,7.23377274067466
"PURA",1.85471823645175,-12.2739964204863,-5.2096390920173,12.4133383046922
"CLTC",11.7658945535265,-5.12318953503953,3.32135250924348,12.8329009057439
"FKBP3",2.62016411826685,4.63062773434588,3.62539592630637,5.32052377315865
"REEP5",11.397039852114,-7.50926811594008,1.94388586808695,13.6485026661443
"SORD",-7.42189777876218,-1.04812592066428,-4.23501184971323,7.49554098007365
"HNRNPU",2.31766296954737,-15.23320962362,-6.4577733270363,15.4085118385118
"MYBPC1",27.7745703839431,-32.1743269160628,-2.19987826605984,42.5042829902386
"PLIN5",16.788589781242,-6.03349228335541,5.3775487489433,17.8398367698848
"SPTBN1",-1.58287274529381,0.162950425625532,-0.709961159834137,1.59123818738914
"TIAL1",0.0420330318132471,-3.8584239507187,-1.90819545945273,3.8586528943717
"SET",5.30561340281126,-10.3813413056298,-2.53786395140928,11.6585496904232
"AMPD3",-3.1219008051095,-3.47074373891331,-3.2963222720114,4.66822522358864
"FABP5",15.0706345965409,-4.62476116726432,5.2229367146383,15.7642774333837
"ANK2",-8.06629610890272,-6.86904027509964,-7.46766819200118,10.5947556468962
"CAP1",10.9426645827387,-5.40370251355313,2.76948103459276,12.204175884725
"EWSR1",7.08719696477189,1.39392966454466,4.24056331465828,7.2229772758309
"TAGLN",19.4619317554409,63.5974607539431,41.529696254692,66.5086746372439
"OGDH",-0.524628933300338,-0.875761577653794,-0.700195255477066,1.0208789637124
"COX6A2",-1.06655686737981,-6.14977639070234,-3.60816662904107,6.24157778185892
"ALDH6A1",-1.98393241274054,10.4150689359294,4.21556826159441,10.6023416639195
"BDH1",25.0361372133521,4.87528096870893,14.9557090910305,25.5064017668046
"COL7A1",-30.3395881398594,2.35124947304678,-13.9941693334063,30.4305600109627
"RPL18A",8.39901748148034,7.1635455318518,7.78128150666607,11.0390162261465
"CACNB1",2.9652831387447,-7.35499726865953,-2.19485706495742,7.93025150388768
"MAP2K1",3.88315930093108,-9.67198872634915,-2.89441471270904,10.4223937787359
"FKBP4",0.179211172021244,5.08204783093273,2.63062950147699,5.08520666247354
"RPL6",26.2453369413714,6.11730256964796,16.1813197555097,26.9488237571649
"AKAP12",-5.77759353526201,-0.761881994079076,-3.26973776467054,5.82761110847346
"SLC25A11",0.468680918575881,4.69055860019117,2.57961975938352,4.71391575924565
"CAV1",7.7034395650654,9.59086039955987,8.64714998231263,12.3015277236797
"ACY1",-6.29932996532287,-7.15398320176288,-6.72665658354287,9.53210541607257
"LMNB2",5.76938336990438,-2.30905452886748,1.73016442051845,6.21429942038623
"UBXN1",-1.90042247204824,-8.90179777196127,-5.40111012200476,9.1023957915024
"GBE1",8.9949178396557,-0.670467512491399,4.16222516358215,9.01987104272909
"EIF4G1",-1.52661458471253,-1.74594973165845,-1.63628215818549,2.31924396209955
"PRKCQ",7.43979222813515,4.93133455454879,6.18556339134197,8.9257251182583
"GLO1",-0.415714320056283,-2.30319565172071,-1.3594549858885,2.34041205901975
"AKR1C1",9.5249783431566,-0.787070331363353,4.36895400589663,9.55744171544429
"SSBP1",-3.22196529097668,-4.09118240910396,-3.65657385004032,5.20757466012923
"YWHAH",0.423204019050882,2.75741783602253,1.59031092753671,2.78970513928551
"PLP2",34.2513463370946,-23.2710990122863,5.49012366240414,41.4089214438536
"UBE3A",0.525709422119093,-36.7571501025882,-18.1157203402345,36.7609093203732
"SRSF11",-3.3369545946956,3.06029146578279,-0.138331564456408,4.52776432940177
"EEF1A2",3.33137683566972,3.63733554354516,3.48435618960744,4.93237077657121
"CALD1",-10.4016721021938,43.4826136927629,16.5404707952846,44.7094226766082
"COL14A1",-17.4102079206693,72.1657276672961,27.3777598733134,74.2361609297738
"PTPN11",2.93879738101854,2.0075646695013,2.47318102525992,3.5590512709023
"PSME1",-0.295381041950261,6.82218271494354,3.26340083649664,6.82857429893078
"CACNG1",-3.97987609502662,-8.70608609604602,-6.34298109553632,9.57263541787371
"ZNF33A",15.2394687206661,3.20753680838158,9.22350276452385,15.5733650591413
"PRDX1",1.34540276788561,1.46329666737786,1.40434971763173,1.98779922139873
"RPL18",10.6232466917499,4.88865857018149,7.75595263096567,11.6941161653878
"C1QBP",5.43957160925647,-9.51484900117978,-2.03763869596165,10.9599858944928
"CKAP4",-1.92702259968631,14.1512589304167,6.11211816536521,14.2818607126453
"DPT",14.7339572312851,-30.2004256022888,-7.73323418550184,33.6029046698751
"KLC1",2.65171719087357,3.97708025503579,3.31439872295468,4.78003885082224
"SRSF1",-0.909482540124202,3.09876475857277,1.09464110922428,3.22947387661881
"ARHGAP1",7.71289042312354,-11.5138557032603,-1.90048264006838,13.8584830279007
"ACTN3",27.948288524054,11.2993488611497,19.6238186926019,30.1460132705758
"PPP3CA",0.153004057697224,-6.86439744403605,-3.35569669316941,6.86610242505604
"DHX9",5.6665221653524,3.51531591258732,4.59091903896986,6.66835207646685
"CRYZ",2.17550283978581,3.36876248978646,2.77213266478613,4.01015876475089
"SLC20A2",34.7783722511378,-2.39327982216706,16.1925462144854,34.8606219787586
"PUDP",6.07822560080297,4.24220359588037,5.16021459834167,7.41222758711286
"CD47",-5.02851508036386,14.0031792125508,4.48733206609348,14.8786757465933
"PPID",38.9590923112903,-14.2305836059062,12.3642543526921,41.4767450926941
"AHNAK",5.21171055071006,3.91225657697717,4.56198356384362,6.51672297926524
"LMOD3",-4.39179173791882,-11.6130397441661,-8.00241574104248,12.4157370610381
"HSPA14",13.5742735887057,4.69745570853126,9.13586464861846,14.3640869391217
"SCRN3",-25.6803988946207,13.5995975140272,-6.04040069029677,29.0591111345542
"NEXN",24.6032300002478,-9.09506416705235,7.75408291659773,26.2304997788432
"AP1B1",1.79920473663535,3.84603971649548,2.82262222656541,4.2460757394554
"BST2",23.0572021498191,6.5557672810504,14.8064847154347,23.9710795672809
"PMPCA",14.6466605289627,-25.4330663943004,-5.39320293266881,29.3490294706242
"ASPH",-4.46013327809452,-15.1622163046441,-9.81117479136932,15.8046066742321
"EFEMP1",26.1558620325817,-1.04644206536574,12.554709983608,26.1767866565706
"STX4",-29.1440726442555,1.4292501265932,-13.8574112588312,29.1790974195229
"GRSF1",14.7173712610929,-4.07787229780582,5.31974948164355,15.2718715065985
"AIMP1",10.0786890145508,-1.56721486241097,4.25573707606993,10.1998105216219
"ILF3",4.88730809671269,2.29502847692956,3.59116828682112,5.39934589946884
"TRAP1",-12.6707853023594,-3.16040744680662,-7.91559637458303,13.0589806420072
"ANK3",1.21537245472123,-7.40213033159264,-3.09337893843571,7.50124414011295
"HSPB3",3.81566930748917,16.0665051856538,9.94108724657148,16.5133861198954
"ECH1",0.0693483426045312,-6.46952495242984,-3.20008830491265,6.46989662226023
"STRN3",3.95086653929198,-1.19520963679564,1.37782845124817,4.12769578423436
"COASY",6.17854780903954,-0.713775125797426,2.73238634162106,6.21964050076806
"TRDN",8.9516949042664,-17.7828999458618,-4.4156025207977,19.9089018316833
"ACACA",19.9119340803011,5.97804193843306,12.9449880093671,20.7899520017705
"GPS1",-12.4780989609078,-8.1634104043054,-10.3207546826066,14.9112113226032
"MTAP",6.11209675953353,0.133800218152775,3.12294848884315,6.1135610977791
"PRKAA1",-7.5538665652112,-5.69439496180533,-6.62413076350826,9.45975866848882
"TARDBP",-8.794724184641,0.972611767171712,-3.91105620873464,8.84834149055913
"PAK1",53.7749913715237,16.8019774402212,35.2884844058725,56.338762348042
"AIMP2",-2.13857862063821,-1.5387134458075,-1.83864603322286,2.63460767192378
"PRDX4",9.21271937066703,-0.421448817804432,4.3956352764313,9.22235421726428
"PAK2",1.15140102112404,-5.52457561713979,-2.18658729800788,5.64328451001196
"CBX3",-3.8356219451859,2.80740675161031,-0.514107596787795,4.75326502263221
"PSMD2",-0.422409565613441,-0.834176334233986,-0.628292949923713,0.935029410081729
"MYBPH",-13.2833219306794,23.2925847129868,5.00463139115372,26.8140102208852
"SELENBP1",1.93175364482727,-3.7434654271807,-0.905855891176715,4.21250585148562
"TRIM28",5.75301876528221,4.12077740804234,4.93689808666228,7.07658331119767
"G3BP1",21.8363806889906,-3.12338336574845,9.35649866162107,22.0586274560308
"PABPC4",20.0973049017772,-7.38283585041013,6.35723452568354,21.4104630848821
"SGCG",-1.11779189588996,-1.50986480549784,-1.3138283506939,1.87860332518558
"EIF3I",-5.08153508328064,-9.08389852222612,-7.08271680275338,10.408612355387
"CTBP1",7.95713588963297,-7.24889610600112,0.354119891815924,10.7639447379519
"UBE2V1",-6.69754630517172,-7.05109898697202,-6.87432264607187,9.72497421251065
"DYNC1I2",2.23461459240551,-4.93374826504287,-1.34956683631868,5.4162140208272
"ILK",8.06314413371705,5.09315570280995,6.5781499182635,9.53700835347024
"NNT",-1.36556743352271,-8.71378772710017,-5.03967758031144,8.82014007646473
"SNTA1",-3.26025241100627,-3.38033158958147,-3.32029200029387,4.69636960204312
"SNTB2",-6.14552596262464,-5.49352608240462,-5.81952602251463,8.24295566986462
"SF3B2",-9.73065190893517,-6.48002203947031,-8.10533697420274,11.6908627656339
"PDAP1",-5.88442881497278,4.05090945194424,-0.91675968151427,7.1439743746974
"TMED1",-12.5881544939578,-6.67850034219059,-9.63332741807421,14.2500526449691
"FKBP5",9.17775673003787,9.62356564581842,9.40066118792815,13.2982793749843
"PICALM",-11.9189035069263,-1.00468722225861,-6.46179536459248,11.9611729032729
"MTM1",4.02277369986296,-7.72693283567149,-1.85207956790426,8.7113833165168
"SQSTM1",2.64004545858584,9.51610339483108,6.07807442670846,9.87552853494513
"MTX1",-15.8239053496592,-3.81948631434372,-9.82169583200146,16.2783431657043
"ART3",5.85698383317914,10.9043240314022,8.38065393229067,12.3777438252671
"ASAH1",2.27615238344081,-2.95873702763455,-0.341292322096869,3.73296055046648
"PIN1",-1.73252887879731,6.51754741752316,2.39250926936293,6.74389209993232
"CAMK2B",-6.40972863311081,-16.3556944658345,-11.3827115494726,17.5668256270121
"CAMK2G",3.22089546084136,-1.32732014447737,0.946787658181999,3.48366851689479
"CAMK2D",3.0862091615264,-1.21271521265727,0.936746974434564,3.31592599068493
"DCTN2",2.07121368922023,-6.42686857387192,-2.17782744232584,6.75237482758739
"NAE1",-13.5736632009529,-32.7933217644987,-23.1834924827258,35.4914959538598
"STIM1",1.41533725765959,-3.80381972953799,-1.1942412359392,4.05859878378509
"CUL1",-4.55164965338238,-5.07405695959023,-4.81285330648631,6.81641904494596
"CUL2",22.9397280398641,0.78609079078781,11.8629094153259,22.9531928339891
"CUL3",-4.35807424148532,-5.09866789393258,-4.72837106770895,6.7074007921785
"CUL4A",5.06652407427837,-6.13589850895755,-0.534687217339586,7.95731843697799
"FHL1",-1.09119709044776,-6.88608335312447,-3.98864022178612,6.97200509440288
"FHL3",3.04542723883123,-5.55070896008073,-1.25264086062475,6.33127135941398
"ITGA7",-7.3901142716912,-9.8786869510755,-8.63440061138335,12.337027390178
"AAMP",-1.63248422645837,4.59226839989864,1.47989208672014,4.87380075570832
"CACNA1S",-6.06078798994336,-9.11761257468087,-7.58920028231212,10.9482423302108
"MOGS",25.4369932792807,9.533156694269,17.4850749867749,27.1647143119095
"SPTAN1",5.9237167562437,8.61074097658007,7.26722886641188,10.4515683212596
"AUH",-4.3225684174917,-9.44646072965628,-6.88451457357399,10.3884656249532
"DDX39B",1.1171816601504,-14.3618775398713,-6.62234793986046,14.4052636675639
"BLMH",-25.5424029900343,9.88624569070399,-7.82807864966516,27.3889065930401
"SNTB1",1.45917669672813,2.06678784785086,1.7629822722895,2.52998194465858
"TUBB2A",-2.86369035543869,-4.82476368945862,-3.84422702244866,5.61062092026818
"IDI1",0.269535848963734,-0.929709938601331,-0.330087044818798,0.967992842850964
"PRKG1",-6.49609449062072,-16.8108593991322,-11.6534769448765,18.0223260809604
"COX17",-17.1230734095837,-21.3592311792038,-19.2411522943937,27.3754707641104
"HNRNPD",10.3061308440772,3.8149467690411,7.06053880655913,10.9895473894904
"SCARB2",0.762520613281868,-3.92118660904829,-1.57933299788321,3.99463917127184
"NID2",34.579069103635,-39.4745342597051,-2.44773257803504,52.4780990041998
"IL18",-16.9229816658332,9.17791174352105,-3.87253496115609,19.251529093399
"DAG1",-14.0658655093649,3.50406023806264,-5.28090263565114,14.4957583685543
"EIF3A",5.39819771876618,-8.25013582373544,-1.42596905248463,9.85927379277882
"UBAP2L",24.9655737722969,-8.42843528496978,8.26856924366356,26.349922108669
"MLEC",2.12996826782483,6.1958217022714,4.16289498504812,6.55171514859109
"DPYSL3",-1.10801431519871,-1.19426293819843,-1.15113862669857,1.62909781420258
"DCTN1",-0.530378235506067,-9.57326385953136,-5.05182104751871,9.58794461795164
"DYNC1H1",4.17215327530649,0.818670141818842,2.49541170856267,4.25171538955236
"EIF2B1",-2.12881387779332,2.82950683395785,0.350346478082269,3.54089783101682
"EIF4A2",0.126490196189394,2.18379540123205,1.15514279871072,2.18745562793267
"CTTN",-12.8501207001276,-23.2246770337624,-18.037398866945,26.5426303393319
"ENDOG",-4.01631025999126,3.40805822897935,-0.304126015505958,5.26741008434173
"FLOT2",15.7687433981949,-1.44239695345654,7.1631732223692,15.8345753757231
"TRIM25",3.21196637229802,4.99932381772159,4.1056450950098,5.94221899724435
"FLNC",6.83798109752563,-6.38128049192711,0.228350302799264,9.35300626572907
"MYBPC2",4.35304500345569,-57.8013416794251,-26.7241483379847,57.9650248058582
"GAMT",-2.5534696461018,4.49517510286471,0.970852728381455,5.16979752398274
"CAPRIN1",7.89524801348135,-5.90450999597899,0.995369008751178,9.85891370724975
"PRPSAP1",-5.05200542790368,-4.72106426537677,-4.88653484664022,6.91456481937842
"ITIH4",0.136715572730751,45.2484517615633,22.692583667147,45.2486583001789
"CLINT1",-6.56876920519591,-4.64934145680864,-5.60905533100227,8.04767698489008
"GANAB",6.09317294379975,-4.119278094567,0.986947424616373,7.35494449628499
"SSPN",-6.14416579534586,0.944110877543325,-2.60002745890127,6.21627852254012
"MVP",29.1165858915373,49.4005615452613,39.2585737183993,57.3427506749234
"LTBP3",-4.16999041197993,-13.0280002418096,-8.59899532689476,13.679093915044
"LASP1",34.3003821902095,-9.59973929118052,12.3503214495145,35.6184111500369
"PTGR1",3.30111703486273,7.62430863065202,5.46271283275738,8.30827634189522
"KPNB1",9.84633461791059,1.35077415345642,5.5985543856835,9.93855604308344
"NUMA1",10.2418298573316,8.06194694341184,9.15188840037171,13.0341884037678
"PSME4",10.7453490181003,-2.24660928407677,4.24936986701179,10.9776946029706
"SLMAP",9.7555594991157,3.28980672688527,6.52268311300049,10.2953275538492
"EMC2",-1.52685598630646,2.74022441833566,0.606684216014601,3.13689640660365
"PSMD6",7.041475414226,-1.82154260993931,2.60996640214334,7.273265668802
"ABRAXAS2",0.118332443516437,-5.70350892988272,-2.79258824318314,5.70473633750417
"SEPTIN2",-1.35677493298848,6.62675430951188,2.6349896882617,6.76422285982804
"KARS1",1.57875466846894,-1.46461633806347,0.0570691652027335,2.15350117737021
"EIF4H",-5.28590493274817,2.27669596148937,-1.5046044856294,5.75535710960783
"EEA1",2.32716502621097,10.2982523432467,6.31270868472881,10.5579211203913
"PDIA6",4.86511793062273,7.90959825655139,6.38735809358706,9.28607113148007
"PAFAH1B3",-2.63298177369673,17.7521551723452,7.55958669932422,17.9463535651017
"PLCL1",-1.07865883311885,-0.445269766954297,-0.761964300036572,1.16694903214701
"PDK1",-1.80376164511696,-0.831500317446814,-1.31763098128189,1.98618953030903
"PDK2",10.9700293077047,-25.4387995692666,-7.23438513078096,27.7033223014356
"PGM5",20.8755458799687,-7.04973395538183,6.91290596229341,22.0337732725999
"PLEC",-0.581319354398875,-8.26442071982788,-4.42287003711338,8.28484049491112
"PPP2R5A",5.78485686176532,0.0818788294908188,2.93336784562807,5.78543628897874
"PPA1",-4.34597625679194,-1.06631860058698,-2.70614742868946,4.47487932603295
"PTGES3",2.24823844610617,-4.30667776069518,-1.02921965729451,4.85819405180735
"STK38",20.1352624774397,-3.0911341173345,8.52206418005261,20.3711537514875
"NONO",-6.63011925874271,1.36647767390904,-2.63182079241684,6.7694713692018
"PTPA",-19.4060129303711,-3.03122760629517,-11.2186202683331,19.6413257865882
"RAB35",11.3262722798504,2.46138623848227,6.89382925916635,11.5906369959678
"TMED2",0.769083775568355,-1.68710357239046,-0.459009898411054,1.85413276704101
"PCBP1",8.14466698778308,-0.111100863128829,4.01678306232713,8.14542471229533
"PCBP2",-0.493556643551074,4.71183260566846,2.10913798105869,4.7376117046708
"ELOC",-3.2428462388248,-8.11539179139892,-5.67911901511186,8.73931551419018
"ELOB",-2.71281870232841,-0.651224614316083,-1.68202165832225,2.78988867340508
"UBE3C",30.1398497559425,6.50363060456492,18.3217401802537,30.8335491689073
"DHCR24",10.5837313229229,-0.806413082651357,4.88865912013576,10.6144086399427
"RSU1",4.91117835450967,3.65993689468329,4.28555762459648,6.12493354273075
"PPP1R7",-0.397135924764797,-8.43664991256572,-4.41689291866526,8.44599187129221
"SEC23A",1.62704658161378,1.28197677155398,1.45451167658388,2.07141135980883
"MAPRE2",-6.47119212249235,-2.73274588256754,-4.60196900252994,7.02454465035968
"TGFBI",8.61126016856894,-0.782973592556836,3.91414328800605,8.6467826003331
"TSN",2.1952765466115,5.96221423503857,4.07874539082504,6.35352167703858
"SF1",11.4216183207587,4.66140637719356,8.04151234897613,12.3362098911469
"TRIP10",1.42855893062716,5.93752618112629,3.68304255587672,6.10696305620353
"MAPRE1",7.92381371637848,11.6012166998795,9.76251520812897,14.0490231948499
"ELAVL1",-1.03780157618729,5.44719026184085,2.20469434282678,5.54517031841499
"MYLK",11.4653660499891,3.72359712228688,7.59448158613798,12.0548659963247
"SPEG",0.160345251877246,-10.6221460962487,-5.23090042218572,10.6233562629637
"TBCE",10.4870121028409,-6.93391755100975,1.77654727591559,12.5720577253421
"UBE2V2",1.25511981225056,-5.7946536677519,-2.26976692775067,5.92902495122886
"NEDD8",-1.36944062214917,-8.81196408747945,-5.09070235481431,8.91773955084022
"ADIPOQ",-6.88879361096762,7.26950726688892,0.190356827960651,10.0150493417586
"RAB11B",3.09067478878113,5.01033868454206,4.0505067366616,5.88691467441358
"ZYX",13.0670002200363,1.86302392774508,7.4650120738907,13.1991421276453
"HSPB2",10.920080671815,17.2449212171329,14.082500944474,20.4116503415101
"ETFDH",0.650698403747928,-9.03092975015723,-4.19011567320465,9.05434153127189
"SEPTIN7",6.06419601892734,2.86364378208098,4.46391990050416,6.70633499510912
"ADRM1",-15.7826957264603,-14.7013141524004,-15.2420049394304,21.5690083731635
"DDB1",3.17086917663428,-3.19384263356938,-0.0114867284675526,4.50056019883467
"CDC37",2.10097735246659,-3.95474959379194,-0.926886120662675,4.47818603735654
"DPYSL2",1.7527579657776,-4.3538203560248,-1.3005311951236,4.69339026495057
"SYPL1",11.4539458132851,-3.13594461653377,4.15900059837564,11.8754799200553
"RBBP7",-2.15497806272034,-13.4742541044081,-7.81461608356424,13.6454920805724
"SGCB",-6.2763578235331,7.33387547943616,0.52875882795153,9.65289578711488
"SGCA",-8.74942094277679,1.90171728874045,-3.42385182701817,8.95370847639096
"FXN",-7.82617728452346,-7.29945536018291,-7.56281632235319,10.701920362444
"FSCN1",-1.33828068930966,-4.81768320997029,-3.07798194963997,5.00010667036302
"DECR1",-8.90961665414142,-4.88326290555039,-6.89643977984591,10.1600947598179
"NDUFA5",15.4355956325744,-4.78216730501455,5.3267141637799,16.1594163466846
"CLPP",-11.0378764940889,-9.88443656080569,-10.4611565274473,14.8167744000964
"TST",1.88071356653831,-3.58424036868867,-0.85176340107518,4.04769842501868
"KYAT1",6.01656653224378,-2.35340510426319,1.8315807139903,6.46046348350395
"GUK1",35.9222631946367,-1.89157730408843,17.0153429452741,35.9720316040405
"HAGH",-4.61197653626433,-6.49845278211295,-5.55521465918864,7.96870228659625
"NDUFA9",12.0546955210124,-8.33205511881307,1.86132020109967,14.6539696535531
"PHKG1",-8.07365605151261,-1.94371331865757,-5.00868468508509,8.30433281505823
"PPP1R3A",-6.41349202800354,-2.57595287060884,-4.49472244930619,6.91146968342211
"HADH",-3.92741429238624,1.38178380272666,-1.27281524482979,4.16340119391795
"UGP2",-0.468797279569607,-2.92556785432696,-1.69718256694828,2.96289017002033
"TXNRD1",-5.88162367635899,3.61923980698487,-1.13119193468706,6.90596798796305
"IMMT",5.39862011514424,-5.70472446779132,-0.153052176323543,7.85423327900674
"IAH1",4.00470678062149,-1.83291989860735,1.08589344100707,4.40423338998588
"KLHL40",20.0271718165991,6.16086362835468,13.0940177224769,20.9533732754124
"TKFC",15.8975636455288,-18.0399228243645,-1.07117958941783,24.0451938102538
"TIMM50",-1.80579202189754,-6.83616166695422,-4.32097684442588,7.07064291016617
"NADK2",18.1879451124887,-4.22363281116312,6.98215615066277,18.6719153152116
"FAM98B",-14.2241012319889,0.728845211106968,-6.74762801044097,14.2427620635754
"HIKESHI",2.40962036871,7.32153959779406,4.86557998325203,7.70786691655795
"PDLIM3",5.86484433469871,-1.34349536764207,2.26067448352832,6.01675816973919
"HSD17B12",18.9250072369393,1.76108087499109,10.3430440559652,19.0067699719459
"AGK",-11.7843453915269,-13.2517752849303,-12.5180603382286,17.733593671591
"LACTB2",0.329444252162777,0.0994843809916048,0.214464316577191,0.344137555847039
"DCAF6",4.73331427061316,-4.1088009791854,0.312256645713877,6.2678951387962
"CAVIN4",4.87230969688476,8.23255526540151,6.55243248114313,9.56631423173248
"FLG2",45.5000727833323,0.530810042304729,23.0154414128185,45.5031689290927
