PC1,PC2,gene,cluster,membership
-0.014187449630038707,-0.004615390904442363,CARM1,C4,0.9440731630382748
0.0014285334982281836,0.002340150650971482,NIT1,C4,0.9328013247912424
-0.019448125258552496,0.002949311521229469,NDUFA11,C1,0.874051717740957
0.01939039767059352,0.03362462371072713,ECHDC2,C3,0.9665089742687067
-0.02276088212587692,-0.0069568273861920875,PHYKPL,C1,0.9650689670061491
-0.003779595211880362,-0.004368904976334809,MUSTN1,C1,0.518288735083063
0.00798277851376605,0.014794362973671642,NAXD,C3,0.5234508718941839
-0.0019814366887839683,0.01668811340133076,MFN1,C3,0.8844491213088416
4.0324539534387894e-4,-0.0016068301486109496,SLC44A2,C4,0.9818100023546453
-0.004513645645703746,0.023951976018658595,HSCB,C3,0.9781715870592833
-0.008308622695524912,0.04574162628653583,ADHFE1,C3,0.9999852246012855
-0.008285459896347729,-0.014615971712829457,UNC45B,C1,0.9964273945921828
-0.014634852489165621,0.019831585051624356,MSRB3,C4,0.978724496926688
-0.01660514027256966,-0.023008096493551414,KLHDC8B,C1,0.906420027829772
0.018361048216976265,0.03340929991679888,SUPV3L1,C3,0.9836707612031296
0.007471882212475609,0.02998589677545121,THNSL1,C3,0.9972977742669752
-0.023122527763640648,-0.04652045765764556,PM20D2,C1,0.99003785436025
0.005647828532252106,0.039326204023484274,MICU2,C3,0.9990592353095594
0.003789936199278863,-0.003043472059670517,ELMOD2,C4,0.9733673598774216
0.0015274010966534125,-0.005464439239862218,ALDH16A1,C4,0.8737095294474988
-0.006759970457735516,0.06460513831252067,FAM185A,C3,0.9999996921358631
-0.001086008385376978,0.008624729103924849,ADSS1,C4,0.9423555596446871
-0.005723378238523351,0.0328059778342438,NDUFAF2,C3,0.99997541980958
-0.006724791069946933,-0.0044704206534004615,LRRC47,C1,0.9906460036580791
-1.0830701405091879e-4,0.007336009895285442,GPD1L,C3,0.9521484693510593
-0.0021546218140775786,-0.02547793996785937,EHBP1L1,C1,0.9383999890735667
-0.006845684668419226,0.021491133248236587,CMYA5,C3,0.9981914349065569
-0.007734589910500978,-0.02064134653038444,TXLNB,C1,0.9974428801914428
0.0447824984110202,0.014433497482683577,SYNPO,C2,0.9994925939861615
0.00789433854939177,0.03371103261426179,TOMM5,C3,0.9995054477273226
1.4254359204718343e-4,0.02552986346909842,CHCHD4,C3,0.9989876954396135
-0.01282263819569615,0.04136372364211171,CBR4,C3,0.9997552382619336
-0.007572393875038637,-0.010817996990840543,MMGT1,C1,0.7267495843542463
-0.007152565881431148,0.04628601601930156,SMIM20,C3,0.9999859803446759
-0.005652209049375776,-0.005530768080083095,CISD2,C4,0.9941755862603052
0.0014016765508283917,0.042460687501286384,ATPAF2,C3,0.9999861003517513
-0.010825696396734356,-0.003906339689116091,JAGN1,C4,0.9911903059121608
-0.0030778900344244635,0.03595872033464202,MRPL50,C3,0.9999211432978038
-0.00954137011722036,-0.006549917506223088,EMC1,C1,0.538666860916416
0.0027537763707990623,-0.009548893502174818,PTGR2,C4,0.9997981221722949
0.03996286248456364,-0.00805368746921057,SMYD1,C2,0.9999415463307214
-0.013374804760424209,-0.016351093912638084,NHLRC2,C1,0.9997566745567913
-0.0017043186924255841,0.0191800184006927,RDH13,C3,0.9926705946765477
-0.012618182427132483,-0.009062482409650501,TXNDC5,C1,0.999070351829429
0.0046517162786568495,0.027858854276020726,ATAD1,C3,0.9997372824018078
0.0022610001614429614,0.016996109886849492,SCCPDH,C3,0.9933341537111865
0.011129230450091145,-0.00424721463624411,SERBP1,C2,0.8715041643140465
-0.002337663155388123,-0.003702880140584414,FAM98A,NA,0
0.010912034001805277,0.0317294448431432,PDPR,C3,0.9958428746226353
-0.0029718906762762477,0.00914188938882516,NAXE,C3,0.9216654767760437
0.0021665240450430582,0.004788067407167463,NPEPL1,NA,0
-0.0024615890166815035,-0.013534801496169023,ADPRHL1,C1,0.9938842393567284
0.006532238470418419,0.04508129811827185,CHDH,C3,0.9977787284571042
-0.005777571305482176,-0.012559894921868696,ABCF1,C1,0.9764333242091268
0.015799056555355368,0.032755824006069585,MCU,C3,0.8600765318824196
-0.0037153725878928787,0.059477863901350826,ABHD11,C3,0.999983619800909
-0.02384303650713627,-0.018062915055000843,ATL2,C4,0.9454976008127394
-0.002386758820293639,0.04667594950292781,PPTC7,C3,0.9999875460390234
0.002683847547487547,0.0349880529536645,COQ8A,C3,0.9999997211513819
0.006510372239876437,-0.0074541790428027666,NPLOC4,C4,0.5136597541262586
0.056938369668685894,0.023912536690819497,SPATA20,C2,0.9690121834127227
-0.002172216388484214,0.030898414523092978,NUBPL,C3,0.9704250445638526
0.025597356864584312,0.0031085997839641276,DEPTOR,C2,0.6875483348559752
0.0014937114055983082,-0.02245222071881478,RDH11,C4,0.5962837902865686
0.004270899802184266,0.007270807783659921,LRRC20,C4,0.9851220022525352
0.014428776371416464,6.447348969707287e-4,NT5C,C4,0.983778364247253
1.0382244826677135e-4,0.01355191420312591,PNPT1,C3,0.9470259349036728
0.012221305756083656,-0.007832925929975322,SPPL2A,C2,0.6533699747242161
0.009483982478397093,-0.012329050446272445,PREX1,C2,0.746531940966961
-0.024470835382628175,-0.02119666125564964,NEK9,C1,0.9936241013572799
-0.014326986722988747,0.043830180785500446,GPT2,C3,0.9991859631433953
0.03076634585337871,-3.129555141802405e-5,MYOZ3,C2,0.9549342935326884
0.01291757220529016,-0.0034758896804790765,NEK7,C4,0.6412199871521352
0.003928339557035767,0.006726384927421663,DTD1,C4,0.9718105265028696
0.08576576206298216,-0.014175774605274798,UTP15,C2,0.9999987247589487
-0.005197686783892341,-0.016850190173934163,SETD7,C1,0.8726205142361515
-0.022505895394345537,-0.027291555186058275,NUP133,C4,0.9974291710681364
-0.008860272812726796,-0.008688671538070802,PDCD6IP,C4,0.907697287844244
-0.011120554386139746,0.0014912241474408,THEM6,C1,0.8513309889103152
-0.0018922585433451488,0.019801809753213516,SMIM4,C3,0.9947644204983755
0.01011243721877785,-0.01188532720913502,NUDCD2,C4,0.6859554994784649
-2.3203080471389604e-4,0.01359104141301646,SCFD1,C3,0.6603374883897069
0.002654821855271392,-0.0022522326604623648,PCNP,C2,0.5874805875461256
-0.011795421912544306,-0.0033010289871804738,DNAJA4,C1,0.9921903094043385
-0.026455278100895485,0.0292302667668815,SPRYD4,C3,0.9761755190759069
-0.02566642235398058,0.047842478966281625,RTN4IP1,C3,0.9999731238719358
0.041087832574878524,-0.02414812353656402,PALLD,C2,0.9999494805998358
-0.004538420679156468,-0.008625866817102253,SYNE2,C1,0.9844670652819728
0.007714133580443084,0.0183134412736218,THAP4,C3,0.9784460710707806
0.017728604680802774,-0.004900059160994948,IFT81,C4,0.9969089469313963
0.06507964526770298,-0.0345178124757324,TTN,C2,0.9999611536354257
0.004023817786458154,-0.009599065840010641,DDX1,C2,0.7394902079777681
-2.7447031673655915e-4,0.03523440150782164,HSD17B8,C3,0.9997791443400078
0.0011687757149910706,0.033519858007292735,CPT1B,C3,0.9999489209334036
-0.014864392576728804,-0.003875184050888771,PSMF1,C4,0.704383722281913
-0.0042581730837122,-0.0077375128312624115,UBXN4,C4,0.9184627969931192
0.03265036831226625,-0.03885401475927233,MYO18A,C2,0.999907350216268
-0.015648694078170856,-0.016282735571619862,GCN1,C1,0.9999767706278705
-0.003935361693850252,-0.011833416752467458,SGCD,C4,0.9991253682616275
0.011515584608991004,0.023532662514556307,AKAP1,C3,0.8811273750532752
0.0073553844924171665,0.010277155972897923,RABGGTA,C2,0.6016664159628503
0.011275179630961191,-0.01426116466215724,TFG,C2,0.7989988229413437
-0.011093928945122209,7.986231565739456e-4,ARPC1A,C1,0.982727635995462
0.012844459467514719,-0.0244550226708844,P3H4,C2,0.6395717630811067
-0.006635241235580957,-0.007418544308415545,DDX17,C4,0.9902800707618151
0.01649487188788776,-0.002564084599029564,CELF1,C2,0.5698207788051827
-0.015823911409920538,-0.00469558086299959,UFD1,C1,0.7572574560306666
0.04934100552720384,-0.03572690580482089,RPL3L,C2,0.9999860299818415
-0.020556963530482433,-0.004665431533601877,COPS5,C1,0.9947423345284337
-0.002844769430269686,-0.004239179133321132,KHSRP,C1,0.5717741877898336
-0.004108844914471787,0.020450241834147013,GCDH,C3,0.9941884804553386
-0.016720594808080424,-0.012900383624924358,TNPO1,C1,0.9999093907947555
0.0015593703206158984,0.013484071398624575,USP13,C3,0.9500261596097259
-0.010039575901292163,-0.011482260329998079,USP9X,C1,0.6359595516862288
0.007057069398898682,-0.007871205179329115,CUL5,C4,0.5030265242412734
0.0016106910021623031,0.010639223791406915,LPP,NA,0
-0.006290710841248432,-0.03896993603475285,ATP2A3,C4,0.997885963234869
0.002257613200912991,0.006930077184305278,PHKB,C4,0.7250484179752662
-0.00934591084170562,0.0045459918533180075,UBE2F,C4,0.9932287351288268
0.009169234570026845,-0.014942306621254895,RPL36AL,C2,0.9109564636706524
0.006247670334643145,-0.003020513010061379,WBP2,C4,0.995102133725153
-0.02654232387029984,-0.005019968058697953,ERGIC1,C1,0.9006944449417382
0.018051559026380722,0.015320389008919208,MTARC2,C2,0.7726978731844342
-0.01178215057698166,0.03384363688317156,FAM162A,C3,0.9999940063217304
0.005513021320190101,0.0028805782793639685,CCDC47,C2,0.736501602947809
4.985988741162141e-4,0.010894563711421818,TMEM230,C3,0.6307399239315897
-0.0056431523181170555,0.02475463606583615,ISOC2,C3,0.999987831705733
-0.01890104871999409,-0.008482926319843223,FERMT2,C1,0.9992759982479863
-0.004616012851869572,-0.0029272730362601075,FUBP1,C1,0.9528709137055845
-0.013412084999956343,0.023490517238246973,SLC25A46,C3,0.9917911368535002
0.032611840193537606,0.055898366283572046,TMEM143,C3,0.9764066848054233
-0.0021475119589756727,-0.019417141488829292,PBXIP1,C1,0.866413598279245
-0.004371084462506095,0.012611857116589362,PTER,C4,0.9840187078829706
-0.009410941845220998,0.02246737894008197,ZBTB9,C4,0.9783128889977889
-0.0034318525113367685,0.026577650521152428,FAM136A,C3,0.9967672446298947
-7.448324099182682e-4,0.014376452954131603,FGGY,C3,0.681835846880888
-0.005637435952920224,-0.0098704338429480409,GALM,C1,0.8667507550296482
-0.0062519392454987045,7.958652939193039e-4,DCPS,C4,0.9606472212566285
-0.021523437015296083,0.005828536777272193,PPP1R14B,C1,0.7919963690129226
0.0015496587152675377,0.044525773874046264,ACSF2,C3,0.9999963175272635
-6.618825700211913e-4,0.01695521252388525,ISOC1,C3,0.685855918022281
-0.01204786023105836,0.0010586222355427795,CCDC124,C4,0.5940604107747318
-0.017214550283209458,0.022442125813129016,OPTN,C3,0.9703626925798108
-0.013770128563257638,-0.013963618843409208,AP2M1,C1,0.999730178998012
0.00781698664289423,0.018163629826294422,KCTD12,C3,0.5183359722163587
0.005680931222144872,0.01830118383359905,RMDN1,C3,0.9578653548072539
-0.007258367006577243,0.0708909159001898,ECHDC3,C3,0.999998813152725
0.01044641067116366,0.02293059540186176,NUDT16,C3,0.6099804005670465
-0.007143558628625909,-0.01354774264584373,CMBL,C4,0.9993421158452609
0.005700278611275212,-0.005658988445137238,MSI2,C2,0.635353889420685
-3.800024274607576e-4,0.038983026523630185,MRPL38,C3,0.999887418958748
0.03148371081717945,0.02777021317919351,MRRF,C2,0.9062268965433531
0.03733183897040783,0.02541746754596531,MRPL53,C2,0.9711431300145129
-0.017408004581232053,0.0467437467089656,DAZAP1,C3,0.9809529457716869
0.007847050472956847,0.036987310522099484,DNAJA3,C3,0.9970525921119205
0.0016594263017364885,0.02417689827910367,PTCD3,C3,0.9992327782025094
-0.010784416602642812,0.0010575012518458861,MMAB,C1,0.9864542923650178
0.001783800032118094,-0.017733004700551024,DYNLL2,C4,0.9262943519614589
-0.02599428568616349,-0.04741358844103808,S100A16,C1,0.9998323974802814
2.3060086719663858e-4,0.0036954125479737986,SCRN2,C4,0.9985741319658503
-0.006698171526054945,-0.00453425801973844,OTUB1,C4,0.9206914576632582
-0.00410855708478248,0.026368462030538182,CHMP6,C3,0.9935428835298525
-0.0016021544808970504,-0.008890291860666658,PDXP,C1,0.7379551356962125
-0.005146838002326475,0.0024102378267906667,DCUN1D1,C4,0.8013998829175575
0.013076894784509104,0.03998796957478254,FAHD2A,C3,0.9951313104625719
-0.003958928910958332,0.0032994529323134786,SNF8,C1,0.7788480289057579
0.026276317053289516,-0.025965505839483163,PDLIM5,C2,0.9987510880124792
0.007057960905985861,-0.005496157730437229,CRELD1,C2,0.942906683653856
-0.0050537862362333135,-0.006213205977971138,ERO1A,C1,0.5079776944119357
-0.00413789212007572,0.0014859511796676353,AHCYL2,C1,0.5920832747751144
0.00988760471892023,0.004365775341215063,PGAM5,C2,0.8172838643584391
-0.011799647515301315,-0.004111590098214136,DDRGK1,C1,0.9888134763802184
0.0034759825375822026,0.02792506712021656,PYURF,C4,0.7960966916736952
0.002782696532020613,0.05073715332594398,SUCLG2,C3,0.9999987639522592
0.006664010311908407,0.005755516854180762,ABHD14B,C4,0.9768601999217394
0.013310265901260141,0.011007450739162906,NGLY1,C2,0.6808426927745624
5.613000927028873e-4,-0.02781659902144075,TMX3,C4,0.6508198472042864
-0.0010375084172528468,-0.001328162625068772,BTF3L4,C4,0.5602734387811472
0.002290877434098589,-0.018908711472862803,USP47,C4,0.7275408927252621
-0.003133683956445049,-0.020123067589394007,CNDP2,C4,0.8521341254954488
0.005370724695161128,-0.018281571636421225,ALPK3,C1,0.7922388409860445
0.01533538628259151,-0.028204862042643504,STAC3,C4,0.9403681678156492
-0.005158647539600298,0.0577795996988745,COQ10A,C3,0.9999994674258205
-0.0067742713710901795,-0.03597427462464449,JSRP1,C1,0.9896533926420915
-0.007212349879600738,0.044275939293980375,MCEE,C3,0.9997664014912762
0.0012167740985196272,0.015042591791783601,QKI,C4,0.8525706807485205
0.008744042012564061,0.004515461234641123,PLIN4,C4,0.9960742355520128
0.002396648681252887,-0.004439552722508772,ALKBH3,C4,0.9980820272935393
0.005386158092115557,-0.0030741378849697886,VPS35,C4,0.9135787576240543
0.03156265576695056,-0.02683232756221754,PURB,C2,0.9995974754321032
0.007891057570974927,8.759877430839448e-4,BBS4,C2,0.5566703647608314
-0.01380947287615695,0.0052522968297147995,VPS13A,C1,0.9409147306483533
-0.003492010597358411,0.007820664775408952,GFM1,NA,0
0.004077725693439888,0.03519317422325063,MCCC1,C3,0.9995731164614725
-0.007482311149084476,0.019379840060582913,METTL26,C4,0.5213059708923371
-0.003546437154602813,-5.454051107593132e-4,CLCC1,C4,0.8295742595387989
-0.007924329901783355,-0.006001627333958256,PEBP4,C4,0.5791933690302321
0.01308559660127738,0.0013244220962531062,PLEKHF1,C2,0.5152191682410733
0.014782599642649361,0.0038987538126253034,MYCBP,C2,0.9885732436575992
-0.0045835648536299576,-0.018962279582788646,TBCB,C1,0.9953301029870701
-5.40210248072539e-4,-0.009359661395212,PSMB7,C4,0.9890045887277844
-0.007083365201582332,0.02649632906965185,PCYT2,C3,0.9801616558077515
0.00205313887160252,-0.017444293704238473,PSMD1,C4,0.7728450594166508
0.0014412784516995886,-2.6137445093819776e-5,PFDN5,C1,0.6351520142910126
1.0024814472666733e-4,-0.007642193277001074,PAFAH2,C4,0.9906437546912723
-5.00179062773254e-4,-0.010443267264482622,PARK7,C4,0.999723269281371
-0.011033835844512231,-0.014234259114980096,VAT1,C1,0.8801492065023887
0.016779171724275732,0.0390411809538495,PLIN2,C3,0.9763222768078361
-0.030024954934656154,-0.07193229695594808,S100A13,C1,0.9999913360403214
-0.006596922841536041,-0.0033016645740120763,TSNAX,C4,0.9999729092126082
-0.013210359607176094,-0.005668964799251021,EIF3C,C1,0.9924495471953663
-0.004651128829894135,0.018189068052681834,PHB2,C3,0.9983802002377495
-0.0021578180888060386,-0.006945766969337481,COPS8,C4,0.9694850130700141
-0.033501635825589925,0.01973214501705269,SDHC,C1,0.5235327779224769
-0.005261141208265839,-0.010395362489749184,CHP1,C4,0.9970403717154285
-0.014558214745715134,0.016043981494070766,HSD17B10,C3,0.9492896381853726
-2.2485401179217124e-4,-0.008572455638385613,NAP1L4,C1,0.9872559797521716
-0.01653988074388523,-0.010183684147221147,MGST2,C1,0.9098879781100279
0.014986382814569564,0.014005929257609085,TXN2,C4,0.5992274297468616
-0.007003292089347182,0.018830049759411233,DMAC2L,C3,0.8283305898345326
-0.005665717074628793,0.02051049205256759,ACO2,C3,0.9999902048050692
-0.0055041702224983245,0.02163848858280879,COQ7,C3,0.9999243671876974
0.003416304238124457,0.02165897767460975,SLC29A1,C3,0.9351692216073184
-0.007030239948397741,-0.005896376193577865,TSG101,C4,0.6305656188370561
-0.007555138169308342,0.0029489018479709537,CPNE1,C4,0.9453683800447612
-0.011076820209281841,-0.011717337657312884,CCT7,C1,0.9981552989234301
-0.012693556082768467,-0.019100759405901554,PRMT1,C4,0.8077555883643427
0.011934437454952878,0.05562020223072409,NIPSNAP1,C3,0.995973846943671
-5.461370445781706e-4,0.020764231464431696,ARPC5L,C3,0.919523934115013
-0.003906998524308235,0.03492314802073937,MICU1,C3,0.9990238572352973
0.00698001135105791,0.004451620838542629,MACROD1,C2,0.6727821618745865
-0.012614365640671905,-0.009064034581350935,WDR77,C4,0.916223035885791
-0.013963934088202448,-0.02761300575261081,APOL2,C1,0.9999481980822904
0.009473977466557447,-0.019308031015475444,FYCO1,C2,0.5336675462342686
0.008373560975016979,2.2554788523531917e-4,JPH2,C4,0.5927240628921611
0.01578633650950409,0.008293300439827735,CORO1B,C2,0.9113853333027626
-0.004709887103598136,-0.0016713830807028613,TXNDC17,C4,0.792009267391424
-0.007891707249316595,0.006982911341487305,PLCD4,NA,0
0.007160606225368248,-0.05919226483219523,CPPED1,C4,0.8504629009020852
-0.011177057724508393,-0.013764799563688906,VPS25,C1,0.7949848637498018
3.981503518662104e-4,2.9885069633204638e-5,MIEN1,C4,0.7685383826831503
0.016618767435288215,-0.004150902567112196,PELO,C2,0.9944817829065463
-0.013393411668062695,0.035763667672386416,PRXL2A,C3,0.99286745908547
-0.03681214740701998,-0.0021322099199270967,ERP44,C1,0.8535181339826222
-0.007275796177436693,0.005304727478057757,LXN,C4,0.9990911130392587
-0.011212850294711208,0.012606048807196719,NIPSNAP3B,C3,0.7874622081699413
-0.013927132947166796,0.02900651601874277,NTPCR,C3,0.998995832659537
0.012929952443932432,0.025519177164837092,AGMAT,C3,0.6448870458074567
-0.007640003250218576,0.05144830419126327,TACO1,C3,0.9999847873640474
-0.017998989729474647,-0.029332548569073923,ESYT1,C1,0.9892420026766617
0.010636754233666671,0.01316487082881122,UBAC1,C3,0.8077133134319541
-7.730340570830359e-6,-0.0017160157574384238,COPS4,C4,0.9079131106476538
-0.04079599146512042,-0.004065124922913237,DCTN5,C1,0.9959397435782322
-0.007072834584444638,0.018481470450882827,AARSD1,C3,0.8927359275306266
-0.01085914632236998,-0.008354062957314255,TMEM43,C1,0.9978031041673137
0.006107952707085294,0.019841601630533837,DHRS4,C3,0.9713000112732657
-0.008081644526367547,0.04232082020262834,TMEM70,C3,0.998370461124224
-0.01200909286123242,-0.03683058912771179,TUBB6,C1,0.9997347169810561
0.017454865598541446,0.04647048055381939,CHCHD7,C3,0.999669402045053
-0.0035090628299724066,0.03264656710444113,APOO,C3,0.9999924343142158
-0.003253983362638494,-0.03274922346262343,MRI1,NA,0
-0.010451920771378066,0.016566993853712308,ABHD6,C3,0.8768155589805843
-0.014406541886441067,-0.017860232632449704,ADI1,C4,0.9976239092819845
-3.079373148302274e-5,0.03650340368742663,MECR,C3,0.999998091896641
0.025450824717260925,0.015535466916141145,NTMT1,C2,0.9802385650679307
-0.014384836068650762,-0.007417947159220292,TMEM109,C1,0.6404916996857013
-0.013294147877778852,-0.01794837987933401,TMED9,C4,0.9197696616331952
0.01873847325328736,0.04217481833037498,TIMM21,C3,0.9998363531927937
-0.006336356779849977,-0.03270162621655379,TPPP3,C1,0.9972078370487886
-0.0021628264840733305,0.020149579313505805,NUDT9,C3,0.9971283871406714
-0.01788293701792328,0.0065115642271835064,FUNDC2,C1,0.9719145747514237
0.003310408489316085,0.024966701689263026,SORBS1,C3,0.8871081581452483
-0.02028980175711166,0.04045266581129727,HINT2,C3,0.999951340517893
-0.019518126645531316,0.008103344430689927,OSBPL11,C1,0.929500583678468
0.015515779374164915,-0.04986818844202056,NT5C1A,C4,0.8482616593588418
0.0021878577810738194,0.04111982821840944,TMEM120A,C3,0.9992715853273224
-0.00187899405210596,-8.734802456474181e-4,NAA15,C1,0.7263751245379649
-0.006225545440372688,0.01912766084105631,BCL2L13,C3,0.9984164433318711
-0.017845182045333353,-0.013386322455696275,AP1M1,C1,0.9975114590947795
0.011672016185000926,0.0019516189223278539,OSBPL1A,C2,0.9902167424910732
0.009195117298204132,0.04368913371899935,HDHD5,C3,0.9995706665899452
0.013263199744213063,-0.015596695885238453,EIF2A,C2,0.9608142110775495
7.693515091464343e-5,0.03486621448530934,MRPL13,C3,0.9999033373715799
0.002623357450592147,0.0440462084779983,MRPL9,C3,0.9991260039179198
0.024824420376356276,0.0312995932015504,MRPL4,C2,0.5724682205606901
0.003930144509074478,0.024572319421709485,MRPL1,C3,0.9949444031538629
-0.0174159566818048,5.570546939302007e-4,NLN,C4,0.8474897022541946
0.02372699161385822,-0.008818822844637034,TRIM54,C2,0.9972837484696195
-0.01114296619269066,0.050195134275249575,BCO2,C3,0.9996213839300787
0.004312319272054612,0.030150130064887374,MRPL37,C3,0.9992457137340278
-0.0035515794037444476,-0.0042766933898841205,ASPSCR1,C4,0.9953075840327789
0.015285556503512411,0.0029544293155894658,UBL5,C2,0.9774789415993684
0.011359833994083838,0.012796502533181908,NIBAN1,C4,0.7168609056812687
0.0074315190068743936,-0.009261343845757655,UBXN6,C4,0.561170748273388
-0.003911243575637059,-0.03817651990965393,UBE2O,C1,0.9324347067847133
-0.014016768455289994,-0.012921868612401959,LNPK,C4,0.6616608834915433
0.0065940684179064514,-0.002301847677440713,PITHD1,C4,0.9687335694959834
-0.012137079300333024,0.027379797125376772,SLIRP,C3,0.9994900359690013
-0.0052370733372156895,0.008451915987079301,NIF3L1,C4,0.9689300688590283
0.0022658710649925305,0.024791133930066624,EGLN1,C3,0.9936677167515333
-0.008145239846345633,-0.006602446572428274,ANKRD2,C1,0.9807993951164959
-0.017060751177415824,-0.0018429893747617934,NAA50,C1,0.8559406504721211
0.008596565012144926,0.03969753815219293,TMEM126A,C3,0.9999974295329421
-6.127671398408483e-5,0.01779385486232652,PAIP1,C3,0.9681612097273161
0.0033402602734787464,0.03413985206714952,CLPB,C3,0.9996187204053953
-0.013225935979528255,5.224023933673513e-4,TOLLIP,C1,0.9874163401457634
0.004975147092374765,0.014451760253771173,PCBD2,C3,0.8782124402114487
-0.005069543246044364,-0.0023504391102544624,NT5C3A,C4,0.9673398325246841
-0.00995694179778868,-0.0027075914511916622,HDHD2,C4,0.9990291122499417
-0.020382413130633076,-0.023217109713901264,RAB1B,C1,0.9998908524860589
-0.0032772671855927703,0.011913098684844841,C11orf54,C4,0.875115260013103
-0.01034508061925977,-0.0057726736375002035,NUCKS1,C1,0.9806594434851359
-0.014078165991479838,-0.00102018224221239,TMX4,C4,0.5737823310692202
0.0017385023466048543,-0.027663364302380578,MYLK2,C4,0.9981336512623762
-0.0022757022067198675,0.03023534552655611,EHD4,C3,0.9989139231568525
-0.0014230047068978734,-0.01029093113386714,SH3BGRL3,C4,0.5736256869205812
-0.006976580031822603,-0.002177664306252808,SLK,C1,0.7977644623030106
-0.0071306783016880804,-0.011053311383602162,PPIL3,C4,0.9977455154870605
-0.01688340262980231,-0.030241048736814834,LRMDA,C1,0.9996976223493097
-0.014719804400676526,0.02505318181378217,TNMD,C3,0.997281328693389
-0.007115494793413241,0.02853929188225941,PPA2,C3,0.9999796609019284
0.007448799577227688,0.043217783955758385,MRPL46,C3,0.9999540054111998
5.455606764338465e-4,-0.005886158587418072,TMEM245,C1,0.9312533669153676
-0.008414722649466758,0.015481436504871392,C11orf68,C4,0.884999304530456
0.00982822031413924,0.02169880629365014,GHITM,C3,0.9190351379907266
-0.007829293114965554,-0.002507284058905015,BOLA2,C1,0.5299336925886519
-0.021106931203820064,-0.009245746910436031,TMX1,C1,0.9963284893481201
-0.003190743705865042,-0.010283838662477507,CHMP4B,C1,0.9931640493110042
0.01072533827183057,-0.011074254111200976,RBKS,C4,0.9728767128383494
0.006275819482539832,0.028023051608663998,FN3K,C3,0.9994721173822365
-0.020254564504234948,-0.023604496046611505,TOR1AIP2,C1,0.9987938434740253
-0.0031906877373049755,0.009918183711806501,RNPEP,NA,0
-0.01393290091525357,-0.03264337400653773,GLIPR2,C1,0.9722356181381431
0.0024497093953083594,-0.0013135728077020834,EHD1,C1,0.563005049348116
0.0160686131649835,-0.01828528701519782,TMEM38A,C2,0.8796120911037578
-0.024156437955230602,0.026303129877786442,OPA3,C3,0.983927062934517
0.0012110838098319757,0.05443103057434811,DCTPP1,C3,0.999682966020596
0.0023464698299171774,0.005122171785752983,AAMDC,C4,0.9997041572359411
-0.009242722700024552,0.04150666532072283,PTGES2,C3,0.9999999747164817
-0.012801853397353903,-0.012543544903692564,UBE2Z,C1,0.9999736479675103
-0.00832119239971284,0.02990044796540998,ACAD9,C3,0.9991749522888016
-0.022071048231400554,0.003547390738491748,METTL7A,C4,0.8792818525868101
0.007856696625849598,0.032290287357120605,COQ10B,C3,0.9985657818344409
0.014424652045868309,-0.016222187135609516,MOB1A,C2,0.9812003491278458
-0.004319282547274839,-0.011953491896817004,GORASP2,C1,0.6800113006773679
-0.013751180772236884,-0.002255882791998777,JPT2,C1,0.9526050867635336
0.06963636209362008,-0.03027926401166174,SYNPO2L,C2,0.9999606848474998
-0.012529190439663287,2.2471721674126305e-4,ARMT1,C4,0.9393580939723429
0.01290096428285349,-0.0027397741749904192,LRRC40,C2,0.9964293320585268
5.054387439992073e-4,0.02365056495239831,SFXN1,C3,0.9997409908912889
8.407441032204184e-4,0.039455599426610054,L2HGDH,C3,0.9996343792869213
-0.02125791819045404,-0.008206680688156992,COPS7B,C4,0.9745964198917105
0.002824106612126332,0.043758913720282754,FN3KRP,C3,0.9991092732297306
0.004506387993982385,0.003793394715750054,TBC1D17,NA,0
-0.02241081829308344,0.001385830531540445,CARS2,C4,0.5392828829454064
-0.00527272190287856,-0.008698771034521111,CACYBP,C1,0.964014371117794
-0.008506434880992711,0.024098427839094376,RDH14,C3,0.9980426944552413
-4.453103872002075e-5,0.010304527876433949,PARVB,C3,0.7267596566940075
0.01968883951104911,0.0011906107237488917,TNS1,C2,0.9984792108992527
0.03675921044042961,0.03144171452050563,PLGRKT,C2,0.9320509011123546
-0.0033557059185919244,-0.0032913774122911316,GLOD4,C4,0.9898837956485541
0.0023954476357646473,0.038909893390893145,MCCC2,C3,0.999972077442593
0.0049362634888612,-0.005921431527261727,HHATL,C4,0.6988477294571956
-0.009919410840493519,0.004682467127726031,PREB,C1,0.8451269032576842
0.0038454979316948855,7.366622971343371e-4,MRPL47,C4,0.8995358660963751
0.007712432783401607,-0.019239764748481797,JPH1,C2,0.673817849675376
-0.01591298060075892,-0.006465279290380833,APMAP,C1,0.9943365472613526
0.0026659893582588775,0.024263684309039545,TXNRD2,C3,0.9998092926111671
-0.009880812686903292,-0.012268267177749302,RAB18,C1,0.9992757487891822
-0.0018397454195193575,-0.013919504965081153,PALMD,C1,0.6494501925958055
0.012629385820199944,0.020650315500793763,SSU72,C3,0.6651785815059278
-0.014015356110407337,-0.0053051202554682,VTA1,C1,0.8449382981710546
-0.016735457259229376,0.02744284201974767,SARS2,C3,0.9986501482069771
-0.006125559899514964,-0.006269466116434288,DYNLRB1,C4,0.9962030620975735
0.14571516001911325,-0.009183776768166639,MYOZ1,C2,0.9999381534187354
0.09011436182798976,-0.01307768134510414,MYOZ2,C2,0.9996729170030216
