uniprot_id,gene,group,z,module
Q9Y6A9,SPCS1,Young_Pre,1.020160835833563,turquoise
Q9Y6A9,SPCS1,Young_Post,0.6960557022123898,turquoise
Q9Y6A9,SPCS1,Old_Pre,-0.8903474200490615,turquoise
Q9Y6A9,SPCS1,Old_Post,-0.8258691179968912,turquoise
P62253,UBE2G1,Young_Pre,0.9041789586869159,turquoise
P62253,UBE2G1,Young_Post,-1.3322385410371218,turquoise
P62253,UBE2G1,Old_Pre,0.611511474666453,turquoise
P62253,UBE2G1,Old_Post,-0.18345189231617698,turquoise
P62328,TMSB4X,Young_Pre,0.31174651231846445,turquoise
P62328,TMSB4X,Young_Post,1.1747896897228325,turquoise
P62328,TMSB4X,Old_Pre,-1.2003175277725748,turquoise
P62328,TMSB4X,Old_Post,-0.286218674268711,turquoise
Q9C0C9,UBE2O,Young_Pre,0.7715966358223074,turquoise
Q9C0C9,UBE2O,Young_Post,0.955556751867399,turquoise
Q9C0C9,UBE2O,Old_Pre,-0.8603740976854003,turquoise
Q9C0C9,UBE2O,Old_Post,-0.866779290004299,turquoise
Q9Y3D6,FIS1,Young_Pre,0.6560850841148677,turquoise
Q9Y3D6,FIS1,Young_Post,-0.9768242963611269,turquoise
Q9Y3D6,FIS1,Old_Pre,1.0446574086242162,turquoise
Q9Y3D6,FIS1,Old_Post,-0.723918196377957,turquoise
Q8IWL3,HSCB,Young_Pre,1.4381838867055527,turquoise
Q8IWL3,HSCB,Young_Post,-0.6934278598048583,turquoise
Q8IWL3,HSCB,Old_Pre,-0.6668726156627691,turquoise
Q8IWL3,HSCB,Old_Post,-0.0778834112379483,turquoise
P46379,BAG6,Young_Pre,0.7947429916042705,turquoise
P46379,BAG6,Young_Post,0.8836247711188882,turquoise
P46379,BAG6,Old_Pre,-0.5399083664201747,turquoise
P46379,BAG6,Old_Post,-1.1384593963029537,turquoise
Q04941,PLP2,Young_Pre,1.0696546479075466,turquoise
Q04941,PLP2,Young_Post,0.4744677784635187,turquoise
Q04941,PLP2,Old_Pre,-0.3037865995245726,turquoise
Q04941,PLP2,Old_Post,-1.2403358268464926,turquoise
O75348,ATP6V1G1,Young_Pre,0.5626916070846001,turquoise
O75348,ATP6V1G1,Young_Post,0.3872474273483947,turquoise
O75348,ATP6V1G1,Old_Pre,0.5453798104058273,turquoise
O75348,ATP6V1G1,Old_Post,-1.4953188448388872,turquoise
P32456,GBP2,Young_Pre,0.7888323429646275,turquoise
P32456,GBP2,Young_Post,0.887560619622947,turquoise
P32456,GBP2,Old_Pre,-0.5341956600111463,turquoise
P32456,GBP2,Old_Post,-1.1421973025763645,turquoise
O75128,COBL,Young_Pre,0.41327634330104307,turquoise
O75128,COBL,Young_Post,-0.8093558777302481,turquoise
O75128,COBL,Old_Pre,-0.8256072003611831,turquoise
O75128,COBL,Old_Post,1.2216867347904647,turquoise
Q14714,SSPN,Young_Pre,0.9129832052554215,turquoise
Q14714,SSPN,Young_Post,0.381628171890264,turquoise
Q14714,SSPN,Old_Pre,0.12172366601113802,turquoise
Q14714,SSPN,Old_Post,-1.4163350431568236,turquoise
P63302,SELENOW,Young_Pre,1.3000185237124304,turquoise
P63302,SELENOW,Young_Post,-0.9090412543601121,turquoise
P63302,SELENOW,Old_Pre,0.25571210961670554,turquoise
P63302,SELENOW,Old_Post,-0.6466893789690074,turquoise
Q8IXL7,MSRB3,Young_Pre,0.7132550228156479,turquoise
Q8IXL7,MSRB3,Young_Post,-1.4657592701415987,turquoise
Q8IXL7,MSRB3,Old_Pre,0.5490029750362929,turquoise
Q8IXL7,MSRB3,Old_Post,0.20350127228967588,turquoise
O14924,RGS12,Young_Pre,1.1385752009929961,turquoise
O14924,RGS12,Young_Post,-0.9428483417060779,turquoise
O14924,RGS12,Old_Pre,0.5328223140128648,turquoise
O14924,RGS12,Old_Post,-0.728549173299808,turquoise
P12955,PEPD,Young_Pre,0.6995188709870932,turquoise
P12955,PEPD,Young_Post,0.5560384982097291,turquoise
P12955,PEPD,Old_Pre,0.21284084407352788,turquoise
P12955,PEPD,Old_Post,-1.4683982132703919,turquoise
Q99829,CPNE1,Young_Pre,1.3081890638949438,turquoise
Q99829,CPNE1,Young_Post,0.027997786265862207,turquoise
Q99829,CPNE1,Old_Pre,-0.22359379189805362,turquoise
Q99829,CPNE1,Old_Post,-1.1125930582627828,turquoise
Q6UW68,TMEM205,Young_Pre,1.1082401075634,turquoise
Q6UW68,TMEM205,Young_Post,0.5464425247320708,turquoise
Q6UW68,TMEM205,Old_Pre,-0.5990683169316606,turquoise
Q6UW68,TMEM205,Old_Post,-1.0556143153637938,turquoise
Q8IYQ7,THNSL1,Young_Pre,1.2825625967169514,turquoise
Q8IYQ7,THNSL1,Young_Post,0.29926522948333584,turquoise
Q8IYQ7,THNSL1,Old_Pre,-0.8757191961141704,turquoise
Q8IYQ7,THNSL1,Old_Post,-0.7061086300861273,turquoise
Q9NZD2,GLTP,Young_Pre,1.185217730641747,turquoise
Q9NZD2,GLTP,Young_Post,0.4696913560969017,turquoise
Q9NZD2,GLTP,Old_Pre,-0.7760399622896843,turquoise
Q9NZD2,GLTP,Old_Post,-0.8788691244489738,turquoise
P55010,EIF5,Young_Pre,1.1912713133432955,turquoise
P55010,EIF5,Young_Post,0.4557797550627535,turquoise
P55010,EIF5,Old_Pre,-0.9150374512180304,turquoise
P55010,EIF5,Old_Post,-0.7320136171880187,turquoise
Q9Y6P5,SESN1,Young_Pre,1.1785135244091527,turquoise
Q9Y6P5,SESN1,Young_Post,-1.1749610886515167,turquoise
Q9Y6P5,SESN1,Old_Pre,0.3377572878608051,turquoise
Q9Y6P5,SESN1,Old_Post,-0.34130972361840783,turquoise
P63173,RPL38,Young_Pre,1.3795869901531308,turquoise
P63173,RPL38,Young_Post,-0.29201473491630214,turquoise
P63173,RPL38,Old_Pre,-1.0020766610202783,turquoise
P63173,RPL38,Old_Post,-0.08549559421653204,turquoise
P15374,UCHL3,Young_Pre,0.7908154684799791,turquoise
P15374,UCHL3,Young_Post,0.895158570115373,turquoise
P15374,UCHL3,Old_Pre,-1.118711337914106,turquoise
P15374,UCHL3,Old_Post,-0.5672627006812834,turquoise
P08294,SOD3,Young_Pre,0.8344154673911358,turquoise
P08294,SOD3,Young_Post,-1.0271996625260267,turquoise
P08294,SOD3,Old_Pre,0.880620638280524,turquoise
P08294,SOD3,Old_Post,-0.687836443145645,turquoise
Q15121,PEA15,Young_Pre,0.9858890243016579,turquoise
Q15121,PEA15,Young_Post,0.7286140298138319,turquoise
Q15121,PEA15,Old_Pre,-0.7402385661639405,turquoise
Q15121,PEA15,Old_Post,-0.9742644879515658,turquoise
Q13867,BLMH,Young_Pre,1.4324003204552518,turquoise
Q13867,BLMH,Young_Post,-0.42160047077471946,turquoise
Q13867,BLMH,Old_Pre,-0.14510546405499725,turquoise
Q13867,BLMH,Old_Post,-0.8656943856255573,turquoise
Q9NWU5,MRPL22,Young_Pre,0.8557011537753548,turquoise
Q9NWU5,MRPL22,Young_Post,0.8759022081046449,turquoise
Q9NWU5,MRPL22,Old_Pre,-0.8398617905403518,turquoise
Q9NWU5,MRPL22,Old_Post,-0.8917415713396386,turquoise
Q96I23,PYURF,Young_Pre,1.1807293092091296,turquoise
Q96I23,PYURF,Young_Post,0.47405293625101763,turquoise
Q96I23,PYURF,Old_Pre,-0.9048506994822302,turquoise
Q96I23,PYURF,Old_Post,-0.7499315459779244,turquoise
Q9UBQ5,EIF3K,Young_Pre,1.1216884917876049,turquoise
Q9UBQ5,EIF3K,Young_Post,0.3002072375454741,turquoise
Q9UBQ5,EIF3K,Old_Pre,-1.2769853233955366,turquoise
Q9UBQ5,EIF3K,Old_Post,-0.1449104059374621,turquoise
P55809,OXCT1,Young_Pre,1.204774617000037,turquoise
P55809,OXCT1,Young_Post,-0.05352666928169986,turquoise
P55809,OXCT1,Old_Pre,0.08881831082219507,turquoise
P55809,OXCT1,Old_Post,-1.2400662585405322,turquoise
Q9UHD9,UBQLN2,Young_Pre,0.03975922986287169,turquoise
Q9UHD9,UBQLN2,Young_Post,-0.15403369371983963,turquoise
Q9UHD9,UBQLN2,Old_Pre,1.2753661714745028,turquoise
Q9UHD9,UBQLN2,Old_Post,-1.1610917076175349,turquoise
P30046,DDT,Young_Pre,0.8774707714607093,turquoise
P30046,DDT,Young_Post,0.8059097003005771,turquoise
P30046,DDT,Old_Pre,-1.1277581420148244,turquoise
P30046,DDT,Old_Post,-0.5556223297464316,turquoise
Q00796,SORD,Young_Pre,1.201163612067516,turquoise
Q00796,SORD,Young_Post,0.3474877373434493,turquoise
Q00796,SORD,Old_Pre,-0.42987121586903615,turquoise
Q00796,SORD,Old_Post,-1.1187801335419414,turquoise
Q13976,PRKG1,Young_Pre,0.882133995699258,turquoise
Q13976,PRKG1,Young_Post,0.5740810419812,turquoise
Q13976,PRKG1,Old_Pre,-0.08313098714081739,turquoise
Q13976,PRKG1,Old_Post,-1.3730840505396729,turquoise
Q9UM00,TMCO1,Young_Pre,0.7363293738973576,turquoise
Q9UM00,TMCO1,Young_Post,0.9393104717761203,turquoise
Q9UM00,TMCO1,Old_Pre,-0.5448775696823372,turquoise
Q9UM00,TMCO1,Old_Post,-1.130762275991164,turquoise
O43776,NARS1,Young_Pre,0.8191982705652291,turquoise
O43776,NARS1,Young_Post,0.9099891644059885,turquoise
O43776,NARS1,Old_Pre,-0.9183957691912942,turquoise
O43776,NARS1,Old_Post,-0.8107916657799089,turquoise
Q969M7,UBE2F,Young_Pre,1.2385048644918626,turquoise
Q969M7,UBE2F,Young_Post,0.015537884511116358,turquoise
Q969M7,UBE2F,Old_Pre,-0.04411800917776884,turquoise
Q969M7,UBE2F,Old_Post,-1.20992473982521,turquoise
Q9NQW7,XPNPEP1,Young_Pre,0.7167523970614078,turquoise
Q9NQW7,XPNPEP1,Young_Post,0.9952532575270333,turquoise
Q9NQW7,XPNPEP1,Old_Pre,-0.7330083680345536,turquoise
Q9NQW7,XPNPEP1,Old_Post,-0.9789972865538876,turquoise
P54284,CACNB3,Young_Pre,1.4756682553974807,turquoise
P54284,CACNB3,Young_Post,-0.5912903636121318,turquoise
P54284,CACNB3,Old_Pre,-0.24005436427422103,turquoise
P54284,CACNB3,Old_Post,-0.644323527511209,turquoise
Q13153,PAK1,Young_Pre,1.2530112680499603,turquoise
Q13153,PAK1,Young_Post,0.3594051322935737,turquoise
Q13153,PAK1,Old_Pre,-0.8267920405912922,turquoise
Q13153,PAK1,Old_Post,-0.7856243597520106,turquoise
Q04759,PRKCQ,Young_Pre,1.0509024213593516,turquoise
Q04759,PRKCQ,Young_Post,0.5799992212459815,turquoise
Q04759,PRKCQ,Old_Pre,-0.4768618963444069,turquoise
Q04759,PRKCQ,Old_Post,-1.1540397462608998,turquoise
Q9BXJ9,NAA15,Young_Pre,1.1295464883181348,turquoise
Q9BXJ9,NAA15,Young_Post,0.5287092967625542,turquoise
Q9BXJ9,NAA15,Old_Pre,-0.6424663192745611,turquoise
Q9BXJ9,NAA15,Old_Post,-1.0157894658061837,turquoise
Q9NP79,VTA1,Young_Pre,0.5357650209328432,turquoise
Q9NP79,VTA1,Young_Post,1.047262236902133,turquoise
Q9NP79,VTA1,Old_Pre,-0.36536224737599365,turquoise
Q9NP79,VTA1,Old_Post,-1.217665010458925,turquoise
P51665,PSMD7,Young_Pre,0.862382873048478,turquoise
P51665,PSMD7,Young_Post,0.8202246187428316,turquoise
P51665,PSMD7,Old_Pre,-1.131082428138421,turquoise
P51665,PSMD7,Old_Post,-0.5515250636528886,turquoise
P81605,DCD,Young_Pre,1.3373034026133883,turquoise
P81605,DCD,Young_Post,0.18981907350056013,turquoise
P81605,DCD,Old_Pre,-0.8326148410325764,turquoise
P81605,DCD,Old_Post,-0.6945076350813866,turquoise
Q9BW91,NUDT9,Young_Pre,1.4028637281950258,turquoise
Q9BW91,NUDT9,Young_Post,-0.5653983346208159,turquoise
Q9BW91,NUDT9,Old_Pre,0.006487211381337884,turquoise
Q9BW91,NUDT9,Old_Post,-0.8439526049555478,turquoise
Q9H2S6,TNMD,Young_Pre,-0.2738770408613582,turquoise
Q9H2S6,TNMD,Young_Post,-0.817850638604473,turquoise
Q9H2S6,TNMD,Old_Pre,1.4569557770167951,turquoise
Q9H2S6,TNMD,Old_Post,-0.3652280975509256,turquoise
P61619,SEC61A1,Young_Pre,0.6886356695231078,turquoise
P61619,SEC61A1,Young_Post,1.0233523483220637,turquoise
P61619,SEC61A1,Old_Pre,-0.7751255996966715,turquoise
P61619,SEC61A1,Old_Post,-0.9368624181484999,turquoise
Q9GZT8,NIF3L1,Young_Pre,1.3240567340888783,turquoise
Q9GZT8,NIF3L1,Young_Post,-0.8243885661309512,turquoise
Q9GZT8,NIF3L1,Old_Pre,0.22049724493246944,turquoise
Q9GZT8,NIF3L1,Old_Post,-0.7201654128904259,turquoise
Q9NQE9,HINT3,Young_Pre,1.35638643610039,turquoise
Q9NQE9,HINT3,Young_Post,0.07263974089089033,turquoise
Q9NQE9,HINT3,Old_Pre,-0.4557840828323229,turquoise
Q9NQE9,HINT3,Old_Post,-0.973242094158943,turquoise
Q15006,EMC2,Young_Pre,0.9391772489548487,turquoise
Q15006,EMC2,Young_Post,0.7718435873339563,turquoise
Q15006,EMC2,Old_Pre,-1.0264013491937731,turquoise
Q15006,EMC2,Old_Post,-0.6846194870950237,turquoise
Q15208,STK38,Young_Pre,1.253257185420877,turquoise
Q15208,STK38,Young_Post,-1.0021855094160477,turquoise
Q15208,STK38,Old_Pre,0.3180022881273897,turquoise
Q15208,STK38,Old_Post,-0.5690739641322416,turquoise
P62195,PSMC5,Young_Pre,0.8330537171548947,turquoise
P62195,PSMC5,Young_Post,0.8963649186466803,turquoise
P62195,PSMC5,Old_Pre,-0.8050979598165915,turquoise
P62195,PSMC5,Old_Post,-0.9243206759848582,turquoise
Q13505,MTX1,Young_Pre,1.2446638429932815,turquoise
Q13505,MTX1,Young_Post,0.33015980582893273,turquoise
Q13505,MTX1,Old_Pre,-1.0129906998796312,turquoise
Q13505,MTX1,Old_Post,-0.5618329489426299,turquoise
P62318,SNRPD3,Young_Pre,0.9801836918210621,turquoise
P62318,SNRPD3,Young_Post,0.5961329868848758,turquoise
P62318,SNRPD3,Old_Pre,-1.257987167998282,turquoise
P62318,SNRPD3,Old_Post,-0.3183295107077138,turquoise
P53384,NUBP1,Young_Pre,0.933099640378953,turquoise
P53384,NUBP1,Young_Post,0.7245754850259422,turquoise
P53384,NUBP1,Old_Pre,-1.1682282055691948,turquoise
P53384,NUBP1,Old_Post,-0.4894469198357145,turquoise
P50583,NUDT2,Young_Pre,1.0921308467086428,turquoise
P50583,NUDT2,Young_Post,0.14688014262610835,turquoise
P50583,NUDT2,Old_Pre,-1.3329837079028792,turquoise
P50583,NUDT2,Old_Post,0.09397271856814891,turquoise
Q96A33,CCDC47,Young_Pre,1.123463856096233,turquoise
Q96A33,CCDC47,Young_Post,0.49851504707122146,turquoise
Q96A33,CCDC47,Old_Pre,-1.1058656380830711,turquoise
Q96A33,CCDC47,Old_Post,-0.5161132650844028,turquoise
P06730,EIF4E,Young_Pre,1.0553713727910425,turquoise
P06730,EIF4E,Young_Post,0.6149251521329192,turquoise
P06730,EIF4E,Old_Pre,-0.5973320706447224,turquoise
P06730,EIF4E,Old_Post,-1.0729644542792391,turquoise
Q9H1R3,MYLK2,Young_Pre,1.0802608419725679,turquoise
Q9H1R3,MYLK2,Young_Post,-0.18897934898108357,turquoise
Q9H1R3,MYLK2,Old_Pre,0.3910587124155077,turquoise
Q9H1R3,MYLK2,Old_Post,-1.2823402054070243,turquoise
Q99598,TSNAX,Young_Pre,1.1415170203252178,turquoise
Q99598,TSNAX,Young_Post,0.36795923811550363,turquoise
Q99598,TSNAX,Old_Pre,-0.2952353522999408,turquoise
Q99598,TSNAX,Old_Post,-1.2142409061407968,turquoise
P61081,UBE2M,Young_Pre,1.1798875613607203,turquoise
P61081,UBE2M,Young_Post,-0.4991861476584371,turquoise
P61081,UBE2M,Old_Pre,0.41031610513135564,turquoise
P61081,UBE2M,Old_Post,-1.0910175188336875,turquoise
Q9UHY7,ENOPH1,Young_Pre,1.356876669546032,turquoise
Q9UHY7,ENOPH1,Young_Post,-0.16059019559182527,turquoise
Q9UHY7,ENOPH1,Old_Pre,-0.14122648917803643,turquoise
Q9UHY7,ENOPH1,Old_Post,-1.0550599847761704,turquoise
Q9UJU6,DBNL,Young_Pre,0.6640399105335262,turquoise
Q9UJU6,DBNL,Young_Post,1.0466107527950559,turquoise
Q9UJU6,DBNL,Old_Pre,-0.8396077717524134,turquoise
Q9UJU6,DBNL,Old_Post,-0.8710428915761499,turquoise
P29992,GNA11,Young_Pre,1.2172126846276925,turquoise
P29992,GNA11,Young_Post,-0.257899107720755,turquoise
P29992,GNA11,Old_Pre,0.22452360789375134,turquoise
P29992,GNA11,Old_Post,-1.1838371848006197,turquoise
P13489,RNH1,Young_Pre,0.6173641513222382,turquoise
P13489,RNH1,Young_Post,-0.027881772922209124,turquoise
P13489,RNH1,Old_Pre,0.8107766474219348,turquoise
P13489,RNH1,Old_Post,-1.4002590258220566,turquoise
L0R6Q1,SLC35A4,Young_Pre,1.194051089591216,turquoise
L0R6Q1,SLC35A4,Young_Post,0.45112567580766794,turquoise
L0R6Q1,SLC35A4,Old_Pre,-0.9159273492911935,turquoise
L0R6Q1,SLC35A4,Old_Post,-0.7292494161077632,turquoise
Q9H9Q2,COPS7B,Young_Pre,0.6069289523844031,turquoise
Q9H9Q2,COPS7B,Young_Post,0.39878721944678924,turquoise
Q9H9Q2,COPS7B,Old_Pre,0.4888257072417891,turquoise
Q9H9Q2,COPS7B,Old_Post,-1.4945418790729934,turquoise
Q96JJ7,TMX3,Young_Pre,0.8675222329352242,turquoise
Q96JJ7,TMX3,Young_Post,0.8629201240394015,turquoise
Q96JJ7,TMX3,Old_Pre,-0.9179405273306898,turquoise
Q96JJ7,TMX3,Old_Post,-0.812501829643947,turquoise
Q9Y4X5,ARIH1,Young_Pre,0.9171115459467697,turquoise
Q9Y4X5,ARIH1,Young_Post,0.5795347842133932,turquoise
Q9Y4X5,ARIH1,Old_Pre,-0.15541898758307646,turquoise
Q9Y4X5,ARIH1,Old_Post,-1.341227342577131,turquoise
O60888,CUTA,Young_Pre,0.2378142816911071,turquoise
O60888,CUTA,Young_Post,-0.8095561490710823,turquoise
O60888,CUTA,Old_Pre,1.3165548880298648,turquoise
O60888,CUTA,Old_Post,-0.7448130206498895,turquoise
P62277,RPS13,Young_Pre,0.20564611472837557,turquoise
P62277,RPS13,Young_Post,0.9774327135562159,turquoise
P62277,RPS13,Old_Pre,-1.39853916909877,turquoise
P62277,RPS13,Old_Post,0.21546034081421583,turquoise
O95278,EPM2A,Young_Pre,1.2323159409457587,turquoise
O95278,EPM2A,Young_Post,-1.1931386289433474,turquoise
O95278,EPM2A,Old_Pre,0.14930510191526042,turquoise
O95278,EPM2A,Old_Post,-0.18848241391767176,turquoise
Q92747,ARPC1A,Young_Pre,1.064409563747083,turquoise
Q92747,ARPC1A,Young_Post,0.47685750640443353,turquoise
Q92747,ARPC1A,Old_Pre,-0.2952983331273641,turquoise
Q92747,ARPC1A,Old_Post,-1.2459687370242039,turquoise
Q9UI10,EIF2B4,Young_Pre,0.6077268669125574,turquoise
Q9UI10,EIF2B4,Young_Post,1.053412462477128,turquoise
Q9UI10,EIF2B4,Old_Pre,-0.5647705833307718,turquoise
Q9UI10,EIF2B4,Old_Post,-1.0963687460588887,turquoise
Q13445,TMED1,Young_Pre,0.8278158186189274,turquoise
Q13445,TMED1,Young_Post,0.9008220831248144,turquoise
Q13445,TMED1,Old_Pre,-0.9319430860839717,turquoise
Q13445,TMED1,Old_Post,-0.796694815659816,turquoise
P01591,JCHAIN,Young_Pre,1.26572046947203,turquoise
P01591,JCHAIN,Young_Post,-0.07559534812392464,turquoise
P01591,JCHAIN,Old_Pre,-0.010238598156495093,turquoise
P01591,JCHAIN,Old_Post,-1.179886523191665,turquoise
Q8IYB8,SUPV3L1,Young_Pre,1.4350626736960397,turquoise
Q8IYB8,SUPV3L1,Young_Post,-0.8770436494535248,turquoise
Q8IYB8,SUPV3L1,Old_Pre,-0.19041791034870134,turquoise
Q8IYB8,SUPV3L1,Old_Post,-0.3676011138939203,turquoise
P02751,FN1,Young_Pre,0.9868105649418629,turquoise
P02751,FN1,Young_Post,0.7319480425397492,turquoise
P02751,FN1,Old_Pre,-0.9412065502584491,turquoise
P02751,FN1,Old_Post,-0.777552057223142,turquoise
Q15942,ZYX,Young_Pre,0.21717121559276686,turquoise
Q15942,ZYX,Young_Post,1.193908963456443,turquoise
Q15942,ZYX,Old_Pre,-1.2212165453782613,turquoise
Q15942,ZYX,Old_Post,-0.18986363367087028,turquoise
Q7LBR1,CHMP1B,Young_Pre,0.9821422152936217,turquoise
Q7LBR1,CHMP1B,Young_Post,0.6700956825145582,turquoise
Q7LBR1,CHMP1B,Old_Pre,-0.49338526430280966,turquoise
Q7LBR1,CHMP1B,Old_Post,-1.1588526335053702,turquoise
O43396,TXNL1,Young_Pre,0.4159916169495364,turquoise
O43396,TXNL1,Young_Post,1.199848926395771,turquoise
O43396,TXNL1,Old_Pre,-1.0102111485002598,turquoise
O43396,TXNL1,Old_Post,-0.6056293948450755,turquoise
Q9UN36,NDRG2,Young_Pre,0.8523125528536241,turquoise
Q9UN36,NDRG2,Young_Post,0.8685374914833036,turquoise
Q9UN36,NDRG2,Old_Pre,-0.721602292421568,turquoise
Q9UN36,NDRG2,Old_Post,-0.9992477519153927,turquoise
O00418,EEF2K,Young_Pre,1.2912243138843846,turquoise
O00418,EEF2K,Young_Post,-0.9981586971253302,turquoise
O00418,EEF2K,Old_Pre,0.23653067116642643,turquoise
O00418,EEF2K,Old_Post,-0.5295962879254569,turquoise
P09012,SNRPA,Young_Pre,0.8112829840587361,turquoise
P09012,SNRPA,Young_Post,-1.4260871569418296,turquoise
P09012,SNRPA,Old_Pre,0.06337006488992199,turquoise
P09012,SNRPA,Old_Post,0.5514341079931214,turquoise
Q16851,UGP2,Young_Pre,0.27635080254751154,turquoise
Q16851,UGP2,Young_Post,1.2872358367617542,turquoise
Q16851,UGP2,Old_Pre,-0.9305423451544035,turquoise
Q16851,UGP2,Old_Post,-0.6330442941549638,turquoise
P14923,JUP,Young_Pre,0.9902019837009332,turquoise
P14923,JUP,Young_Post,0.6927517977632056,turquoise
P14923,JUP,Old_Pre,-1.0899001816070772,turquoise
P14923,JUP,Old_Post,-0.5930535998570816,turquoise
Q9Y3Z3,SAMHD1,Young_Pre,-0.30985078322892134,turquoise
Q9Y3Z3,SAMHD1,Young_Post,1.1533542647157617,turquoise
Q9Y3Z3,SAMHD1,Old_Pre,-1.2021418260706807,turquoise
Q9Y3Z3,SAMHD1,Old_Post,0.3586383445838402,turquoise
P20020,ATP2B1,Young_Pre,1.3252924266212274,turquoise
P20020,ATP2B1,Young_Post,0.19500037764941455,turquoise
P20020,ATP2B1,Old_Pre,-0.6021436627628571,turquoise
P20020,ATP2B1,Old_Post,-0.9181491415078133,turquoise
Q8TC12,RDH11,Young_Pre,0.7109196208063819,turquoise
Q8TC12,RDH11,Young_Post,1.0046582652832179,turquoise
Q8TC12,RDH11,Old_Pre,-0.9404064990810179,turquoise
Q8TC12,RDH11,Old_Post,-0.775171387008582,turquoise
P05026,ATP1B1,Young_Pre,-0.9613589667994783,turquoise
P05026,ATP1B1,Young_Post,1.1356990666156939,turquoise
P05026,ATP1B1,Old_Pre,-0.7079676545428222,turquoise
P05026,ATP1B1,Old_Post,0.5336275547267185,turquoise
P56134,ATP5MF,Young_Pre,0.959680738540461,turquoise
P56134,ATP5MF,Young_Post,-0.1038369704561905,turquoise
P56134,ATP5MF,Old_Pre,0.4945737760984895,turquoise
P56134,ATP5MF,Old_Post,-1.35041754418276,turquoise
O00264,PGRMC1,Young_Pre,-0.2487207313000379,turquoise
O00264,PGRMC1,Young_Post,-1.2235667984317424,turquoise
O00264,PGRMC1,Old_Pre,1.158758839428575,turquoise
O00264,PGRMC1,Old_Post,0.3135286903031556,turquoise
Q9H0E2,TOLLIP,Young_Pre,0.9883310533274677,turquoise
Q9H0E2,TOLLIP,Young_Post,0.7009382214661661,turquoise
Q9H0E2,TOLLIP,Old_Pre,-0.615427310577002,turquoise
Q9H0E2,TOLLIP,Old_Post,-1.073841964216534,turquoise
O75223,GGCT,Young_Pre,1.243603216237778,turquoise
O75223,GGCT,Young_Post,-0.7194914345431555,turquoise
O75223,GGCT,Old_Pre,0.36978132565961586,turquoise
O75223,GGCT,Old_Post,-0.893893107354288,turquoise
Q13404,UBE2V1,Young_Pre,1.097193259015144,turquoise
Q13404,UBE2V1,Young_Post,0.3070683854072259,turquoise
Q13404,UBE2V1,Old_Pre,-0.10384135378599756,turquoise
Q13404,UBE2V1,Old_Post,-1.300420290636461,turquoise
Q9UH92,MLX,Young_Pre,1.4217882205796781,turquoise
Q9UH92,MLX,Young_Post,-0.5187078156808864,turquoise
Q9UH92,MLX,Old_Pre,-0.06315679078234791,turquoise
Q9UH92,MLX,Old_Post,-0.8399236141164927,turquoise
P84085,ARF5,Young_Pre,0.5749869462593138,turquoise
P84085,ARF5,Young_Post,-0.8509842580064438,turquoise
P84085,ARF5,Old_Pre,-0.8385075003309901,turquoise
P84085,ARF5,Old_Post,1.11450481207812,turquoise
P56211,ARPP19,Young_Pre,0.8754869715681698,turquoise
P56211,ARPP19,Young_Post,0.8460685795296675,turquoise
P56211,ARPP19,Old_Pre,-0.7269611779438099,turquoise
P56211,ARPP19,Old_Post,-0.9945943731539978,turquoise
Q15286,RAB35,Young_Pre,0.5259612271452689,turquoise
Q15286,RAB35,Young_Post,0.9586644928977,turquoise
Q15286,RAB35,Old_Pre,-1.3348794863558036,turquoise
Q15286,RAB35,Old_Post,-0.14974623368721124,turquoise
Q13098,GPS1,Young_Pre,0.12999738382050013,turquoise
Q13098,GPS1,Young_Post,1.0150488276668967,turquoise
Q13098,GPS1,Old_Pre,0.23283741738609087,turquoise
Q13098,GPS1,Old_Post,-1.3778836288732295,turquoise
P09960,LTA4H,Young_Pre,0.5408438324404151,turquoise
P09960,LTA4H,Young_Post,0.8420947503741218,turquoise
P09960,LTA4H,Old_Pre,0.030370309329845576,turquoise
P09960,LTA4H,Old_Post,-1.4133088921445018,turquoise
P13611,VCAN,Young_Pre,0.7762741892320123,turquoise
P13611,VCAN,Young_Post,0.7196955565327698,turquoise
P13611,VCAN,Old_Pre,-0.1313512908754142,turquoise
P13611,VCAN,Old_Post,-1.3646184548893259,turquoise
O00505,KPNA3,Young_Pre,0.3817570852133466,turquoise
O00505,KPNA3,Young_Post,1.2329544943537878,turquoise
O00505,KPNA3,Old_Pre,-0.6839904783137112,turquoise
O00505,KPNA3,Old_Post,-0.9307211012534233,turquoise
Q9NZA1,CLIC5,Young_Pre,1.2840074733552522,turquoise
Q9NZA1,CLIC5,Young_Post,-0.07865303742762687,turquoise
Q9NZA1,CLIC5,Old_Pre,-0.04648532213730231,turquoise
Q9NZA1,CLIC5,Old_Post,-1.1588691137902767,turquoise
A1L4K1,FSD2,Young_Pre,0.8452864161982273,turquoise
A1L4K1,FSD2,Young_Post,0.8674565465928833,turquoise
A1L4K1,FSD2,Old_Pre,-1.0383959111689471,turquoise
A1L4K1,FSD2,Old_Post,-0.6743470516221733,turquoise
Q9NQR4,NIT2,Young_Pre,0.604346526908248,turquoise
Q9NQR4,NIT2,Young_Post,0.9875340609505293,turquoise
Q9NQR4,NIT2,Old_Pre,-0.35293924941843924,turquoise
Q9NQR4,NIT2,Old_Post,-1.2389413384403811,turquoise
P61077,UBE2D3,Young_Pre,1.2388323277924886,turquoise
