pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast,database
GOBP_REGULATION_OF_CELL_ACTIVATION,0.5614599092284418,0.864913112594472,0.02220417202951653,0.24764549638283884,0.9414871479433604,49,LGALS3;ANXA1;FLNA;PRKDC;PRKAA1;PRKAR1A;RPL13A;PRDX2;IL18;YWHAG;RPS3;MIF;CLPTM1;MYO18A;OPA1;HSPD1;DDRGK1,Training_Young,GO:BP
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.5610346110904354,0.864913112594472,0.021961921032693284,0.23270441663598398,0.9432305278205654,68,GLRX3;HRC;BIN1;TOMM70;CAMK2D;ATP1A1;ATP1A2;PPP1R12B;STUB1;MYBPH;LMCD1;CALM1,Training_Young,GO:BP
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.5622455538890079,0.864913112594472,0.02419151326243238,-0.22866043565630034,-0.9415883352342078,66,COL1A1;MT-ND1;UBE2B;CRKL;HSPG2;GPX1;BLMH;COL6A1,Training_Young,GO:BP
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.564922480620155,0.8654889954706854,0.022494804499639563,0.3305808084475851,0.9190506947050792,14,EIF3J;EIF3C;EIF3I;EIF3F;EIF3L,Training_Young,GO:BP
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.5648492358529533,0.8654889954706854,0.023516485167016994,-0.3266540107583461,-0.9232749523270984,14,CRKL;PREX1;ACTN4;LIMS1,Training_Young,GO:BP
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY,0.5650924024640657,0.8654889954706854,0.023416283634506978,-0.34170547087283615,-0.923177405147917,12,CELF1;PUF60;DDX39B;SF1;NOL3;SRSF1;U2AF2,Training_Young,GO:BP
GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.5670618747684327,0.8677222736537694,0.02172437157930597,0.22438983779347169,0.944379409946878,84,BCAP31;GLUD1;FLNA;ACSL3;HSPA8;DNAJA1;SLC16A1;MAVS;PSMD9;TSG101;PPM1A;BAG3;PPIA;PRKAR1A;UFM1;RAN;PFKM;HSP90AA1;TARDBP;IPO5;YWHAB;ADIPOQ;PRKACA,Training_Young,GO:BP
GOBP_REGULATION_OF_EXOCYTOSIS,0.5687103594080338,0.8689191537505592,0.02225747542659343,0.27531417946834913,0.9261782785101106,29,ANXA1;RAP1B;ANXA2;TSG101;PFN2;S100A10;RAP1A,Training_Young,GO:BP
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,0.568868108318722,0.8689191537505592,0.02246760274146559,0.33653783764133416,0.9148814895866321,13,DDB1;PPP2R1A;CALR;ARHGDIB,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.5705547352879139,0.8707116778629405,0.023695321101383195,-0.29312252714668363,-0.9229770849712318,21,FLT1;FBN1;DBI;PSMD10;HLA-DRB1;XRCC6;XRCC5;RHOA,Training_Young,GO:BP
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.5711875131828729,0.8708941687972465,0.02367732048965883,-0.30348874604805864,-0.9193333206846616,18,LAMC1;NID1;MAPK12;LAMB2;LAMA2;ACTN3,Training_Young,GO:BP
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.5729781160799239,0.8728400924485017,0.021982797088754183,0.2651983025329999,0.9242840859483201,33,GSN;SPTAN1;SPTBN1;ETF1;NES;FYCO1;ADD1;EIF5A;PPP1CA;CAPG;CFL1;GSPT1;DSTN;ASPH;PDXP;LMOD3,Training_Young,GO:BP
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.5741880704733602,0.8731157308183622,0.023695321101383195,-0.24519958393995356,-0.9312913857198902,44,FBN1;CAV1;COL3A1;COL1A2;CRKL;CAV2;PARP1;GOT1;CILP;SNX6;UBE2D3,Training_Young,GO:BP
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.5737832072910607,0.8731157308183622,0.02225747542659343,0.3233260365062671,0.9148410150098897,15,S100A4;GLIPR2,Training_Young,GO:BP
GOBP_CELL_MOTILITY,0.5782024062278839,0.8732079183243575,0.020709050566061937,0.19908173064243845,0.9563699029811868,202,MSN;USP9X;FSCN1;TUBB2A;S100A11;HSPB1;PADI2;LGALS3;ANXA1;FLNA;VCL;HSPA8;DNAJA4;APPL1;HSPA5;IQGAP1;TUBB4B;CD99;ACTR3;PAK2;CAVIN1;CSNK2B;GLIPR2;AIMP1;PPIA;PFN1;CLIC4;TSPO;CALR;ARHGDIB;RPL13A;PFN2;PLEC;SLK;PAFAH1B1;P4HB;CORO6;MYO1C;PLAA;HSP90AA1;PAK1;CUL3;TMSB4X;AKAP12;MAP2K1;ATP5F1A;MIF;ADIPOQ;PXN;SERPINB1,Training_Young,GO:BP
GOBP_MIDBRAIN_DEVELOPMENT,0.575694299436208,0.8732079183243575,0.023386966903810348,-0.2815457978692987,-0.9193315827122711,24,MAOB;NDUFS3;SYPL2;COX6B1;UQCRQ;ACTB,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.5792705619650167,0.8732079183243575,0.021461277414670934,0.2304985781604097,0.9342895106293984,68,USP9X;EZR;NACA;YBX1;BIN1;ANKRD2;MTDH;SARS1;LMCD1;ANXA4;TSG101;PPM1A;YWHAZ;CALR;RPS14,Training_Young,GO:BP
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.577004422226495,0.8732079183243575,0.022035143520534484,0.28052968567456465,0.9195654227444079,26,HPRT1;GART;ATIC,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_BINDING,0.577043696424838,0.8732079183243575,0.02336941027732292,-0.3114648034209351,-0.9129189533193143,16,H1-0;HMGB1,Training_Young,GO:BP
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.580858710043503,0.8732079183243575,0.021673335089030698,0.29671203461288376,0.911744561245601,20,ACSL3;AP2A1;SPTBN1;ARL3;VPS13C;SCFD1;LAMP1;DNM2,Training_Young,GO:BP
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION,0.578160213071092,0.8732079183243575,0.023012066911078093,-0.3573376120727739,-0.9115366682883429,10,DDOST;OSTC;MOGS,Training_Young,GO:BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.579932609509547,0.8732079183243575,0.021536590896377016,0.23950316819629275,0.9295569212622673,54,BIN1;GSN;FLNA;SPTAN1;PAK2;SPTBN1;PFN1;PFN2;ADD1;PAK1;TMSB4X;S100A10;PXN;ARPC5;CTTN;SYNPO2;CAPG;CFL1,Training_Young,GO:BP
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.5809379727685325,0.8732079183243575,0.021668243132077245,0.29989572836076017,0.9108752621452,19,PAK2;PFN1;PFN2;PAK1;S100A10;PXN,Training_Young,GO:BP
GOBP_REGULATION_OF_HEART_RATE,0.5801815431164902,0.8732079183243575,0.021688623690350583,0.3002338598717641,0.9119022712006766,19,HRC;BIN1;CAMK2D;CALM1,Training_Young,GO:BP
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.5796714579055442,0.8732079183243575,0.02300638750357577,-0.33759260424690524,-0.9120657728707172,12,VDAC2;NOL3;MTCH2;ACAA2;GSK3A,Training_Young,GO:BP
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,0.5773135493947676,0.8732079183243575,0.022268163992494646,0.36025372638026815,0.908233482740647,10,CLTC;PHKA1;AP2A1,Training_Young,GO:BP
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.577004422226495,0.8732079183243575,0.022035143520534484,0.2805232687786237,0.9195443884085427,26,EZR;HSP90B1;RAP1B;PRKAA1;ATP5PO;RAP1A;ADIPOQ;CASQ2;PNPT1;ASPH;PDXP;GSTM2,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.5816087465833659,0.8734425158867009,0.022151099576043973,0.35884474548304424,0.9046813095535473,10,PRKAG1;DDB1;PHKA1,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.5828137178487919,0.874478230936693,0.022087714732581056,0.34222186352419415,0.9078851895121315,12,LGALS3;ANXA1;PRKAR1A;PRDX2,Training_Young,GO:BP
GOBP_CELL_CELL_SIGNALING,0.5835273052820054,0.8745305027655919,0.020751485481661953,0.2082343788491364,0.9463899189724648,136,MAPT;DYSF;GLUD1;ANXA1;FLNA;YWHAH;CAMK2D;KPNA1;RAP1B;KIF5B;ATP1A2;KPNA4;SNAP29;EEA1;SLC16A1;CALM1;PSMD9;AIMP1;PFN1;TSPO;PRKAR1A;PFN2;PAFAH1B1;IL18;PFKM;YWHAG;NAMPT;AP2B1;TARDBP;AKAP12;MIF;RAP1A;ADIPOQ;PRKACA,Training_Young,GO:BP
GOBP_LIPID_BIOSYNTHETIC_PROCESS,0.5897104923474091,0.8745305027655919,0.021043047632887658,0.21938167358127703,0.9371252510370782,91,CBR1;PRKAG1;CAPN2;KPNB1;AKR1C3;PRKAA2;ATP1A1;ACSL3;ACACA;CYB5R3,Training_Young,GO:BP
GOBP_MEMBRANE_REPOLARIZATION,0.5890491036632892,0.8745305027655919,0.021920275435160282,0.3408970459983963,0.9043705624859919,12,FLNA;ATP1A1;ATP1A2;ATP1B1,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.5858430845962018,0.8745305027655919,0.021760224237473667,0.3083345896077645,0.9063042464855177,17,LGALS3;ANXA1;PRKAR1A;PRDX2;MAP2K1;ADIPOQ,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.5869701399039465,0.8745305027655919,0.023074714120385104,-0.2789479531552073,-0.9108488395467879,24,HMGB1;CAV1;CD81;DNAJA3;ACTB;HLA-DRB1,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,0.5863211223694466,0.8745305027655919,0.021993248483235042,0.34143304982592826,0.9057925345702029,12,TOMM70;MAVS;GAPDH;HSP90AA1;HSPD1;FLOT1;DHX9,Training_Young,GO:BP
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX,0.5855357508707232,0.8745305027655919,0.02280924364821832,-0.35507046906604617,-0.9057533868394677,10,TOMM22;TOMM40,Training_Young,GO:BP
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,0.5848361450455691,0.8745305027655919,0.021956707577150927,0.32027435360215906,0.9062063726666696,15,STUB1;HUWE1;TSPO;CTTN;VPS13C;TIGAR;ATP5IF1,Training_Young,GO:BP
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.5875695376942259,0.8745305027655919,0.0217141472324866,0.3081360121946092,0.9057205573411122,17,MAPT;JPT2;LMCD1;CALM1;PRKACA;HINT1,Training_Young,GO:BP
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.5900633032802609,0.8745305027655919,0.02164789647516786,0.30756834577481096,0.9040519852632768,17,DDAH2;HSP90AB1;TSPO;HSP90AA1;CLU;HBB,Training_Young,GO:BP
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,0.5841647208660582,0.8745305027655919,0.023416283634506978,-0.2575479672521269,-0.924854408198069,35,GNAS;MCU;HADH;PPP3CB;SIRT3;OSBP;CPT1A;GNA11;HLA-DRB1;NDUFAF2,Training_Young,GO:BP
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.5896942895597,0.8745305027655919,0.021693724140107798,0.27785288710376443,0.9107909809114852,26,BCAP31;HYOU1;STUB1;HSPA5,Training_Young,GO:BP
GOBP_SYNAPSE_ASSEMBLY,0.5895380721366801,0.8745305027655919,0.023166410661450115,-0.29964134153700656,-0.9076786968766256,18,CRKL;NAE1;CAPRIN1;UBE2M;EEF2K,Training_Young,GO:BP
GOBP_TERPENOID_METABOLIC_PROCESS,0.588145022060234,0.8745305027655919,0.02169882671744391,0.30798490704875164,0.9052764059550134,17,AKR1C3;AKR1C1;DHRS7,Training_Young,GO:BP
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT,0.5926239932174651,0.8763482057214848,0.023160659565443078,-0.24635064508920984,-0.9200213429228008,41,CAV1;TNNC1;SYNE2;MYH3;MYH7;MYLK2;SGCD;ACTN4;EPDR1;MYL1;TPM1;CACNA2D1;MYH4;GPD1L;ANK2;MYL6;SNTA1;MYH2,Training_Young,GO:BP
GOBP_LIPID_LOCALIZATION,0.5921248142644874,0.8763482057214848,0.02109151504483814,0.2280544407327855,0.9296516179074941,70,EPRS1;PLIN3;ANXA1;LAMTOR1;AKR1C1;ACSL3;ANXA2;SCARB2;APOL2;TSPO;SURF4;STOML2;VAPA;MIF;ADIPOQ;CLU;C3,Training_Young,GO:BP
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.5928389747603209,0.8763482057214848,0.02188395142234378,0.34838377415477917,0.9026797602115683,11,KPNB1;PRKAA1;PRKACA;MAPK1,Training_Young,GO:BP
GOBP_T_CELL_DIFFERENTIATION,0.5934252386002121,0.8764513750257268,0.023149165429531843,-0.29305444982459516,-0.9106105633079075,20,HMGB1;PREX1;PPP3CB;DNAJA3;ACTB;HLA-DRB1;STAT3,Training_Young,GO:BP
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.5969806994076056,0.8801705012117347,0.021406340846391196,0.26388871240329426,0.9122202107925195,32,RPS6;RAP1B;VCL;TLN1;SLK;MYO1C;S100A10;RAP1A;PRKACA,Training_Young,GO:BP
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,0.5965990575701701,0.8801705012117347,0.02251115456318541,-0.35118385387342704,-0.895838974967041,10,RPA2;PARP1;ACTB;FUS,Training_Young,GO:BP
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.604615086290479,0.8813605700577837,0.02143627564622129,0.3152818915258926,0.8920803557130009,15,FLNA;PRMT5;PRKAR1A;AKAP12;PRKACA;PRKAR2A,Training_Young,GO:BP
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.6004220218684059,0.8813605700577837,0.021376479152198688,0.30504763673774177,0.8966427312209184,17,CARNS1;GLUD1,Training_Young,GO:BP
GOBP_CARBOHYDRATE_TRANSPORT,0.607044927230542,0.8813605700577837,0.022697994418928585,-0.29536585291504874,-0.8947273133292715,18,SORBS1;STXBP3;FABP5;SGCB;ASPSCR1;DHRS7C,Training_Young,GO:BP
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,0.6016109045848823,0.8813605700577837,0.022505702119739537,-0.31725418479728396,-0.8967067070882454,14,KRT18;KRT2;MTM1;DES;KRT1;KRT10;KRT19;SOD1,Training_Young,GO:BP
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,0.6050690372612068,0.8813605700577837,0.021038211442008865,0.2914831149995595,0.8956769992241991,20,GLRX3;BOLA2,Training_Young,GO:BP
GOBP_MEMBRANE_FISSION,0.6033073560159665,0.8813605700577837,0.021159693831397562,0.3003514005617217,0.8970486534404177,18,SLC25A46;TSG101;CHMP4B;SH3GLB1;CHMP2A;DNM2;SNF8;CHMP6,Training_Young,GO:BP
GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT,0.607044927230542,0.8813605700577837,0.022697994418928585,-0.29536585291504874,-0.8947273133292715,18,SORBS1;STXBP3;FABP5;SGCB;ASPSCR1;DHRS7C,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5989847715736041,0.8813605700577837,0.021688623690350583,0.3531302425446319,0.8902745108840799,10,ANXA4;PPM1A;TMSB4X;ADIPOQ,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.6063602869885593,0.8813605700577837,0.021391400883298002,0.3148679162880081,0.8909090255878198,15,ARHGAP1;CRYAB;UFM1;YWHAB;ADIPOQ;PLN;VPS35;PKIA;CD36,Training_Young,GO:BP
GOBP_OLIGODENDROCYTE_DIFFERENTIATION,0.6015228426395939,0.8813605700577837,0.021622510658181028,0.35226052645188527,0.8880818749220661,10,PRMT5;EIF2B1;CLU;EIF2B4,Training_Young,GO:BP
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.6068888056907525,0.8813605700577837,0.020832044262833208,0.2361466554486859,0.9165296628784207,54,UCHL1;PRKAG1;HPRT1;PRKAA2;SAMHD1;GAPDH;HK1;PRKAA1,Training_Young,GO:BP
GOBP_PYRUVATE_METABOLIC_PROCESS,0.5987273067565039,0.8813605700577837,0.021038211442008865,0.23792296756776257,0.9192460899406236,53,UCHL1;PRKAG1;PRKAA2;ME2;SLC16A1;GAPDH;HK1;PRKAA1,Training_Young,GO:BP
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY,0.6027651671481634,0.8813605700577837,0.022462169623223806,-0.3112987699295776,-0.8995311446758103,15,JPH2;CACNB3;ACTN2;NIPSNAP2,Training_Young,GO:BP
GOBP_REGULATION_OF_CYTOKINESIS,0.6026217961260028,0.8813605700577837,0.02162758360823578,0.3454883456409511,0.8951775603088515,11,CALM1;CUL3;SH3GLB1;PDXP,Training_Young,GO:BP
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.6071364209767526,0.8813605700577837,0.020242663813177932,0.2072374405559601,0.9378892998908938,133,DYNLT1;HSPB6;HSPB1;MAPT;NME2;BIN1;LGALS3;ANXA1;TOMM70;YWHAH;VCL;ANXA2;PRKDC;MTDH;SEPTIN7;SARS1;PRMT5;ERAP1;RUVBL2;TSPO;PRDX2;PAFAH1B1;IL18;ADD1;PAK1;IPO7;S100A10;MAP2K1;ADIPOQ;PRMT1;CLPTM1;C3;PRUNE1;OPA1;NAP1L1,Training_Young,GO:BP
GOBP_RESPONSE_TO_METAL_ION,0.602148546027042,0.8813605700577837,0.020789329404413723,0.22149781364048393,0.9297770555348696,83,AKR1C3;MAPT;PRKAA2;AHCYL1;CAMK2D;HSP90B1;ATP1A2;PPP5C;IQGAP1;CALM1;EIF2S1;PRKAA1;CLIC4;TSPO;CALR,Training_Young,GO:BP
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.6061532581693101,0.8813605700577837,0.02116946476829541,0.2625457647952043,0.9075778600872612,32,USP9X;HSP90AB1;STUB1;APPL1;HSPA5;PPM1A;ERO1A,Training_Young,GO:BP
GOBP_VIRION_ASSEMBLY,0.6035639011304847,0.8813605700577837,0.02127746362321078,0.30955976237357913,0.8940940766048862,16,TSG101;CHMP4B;RAB1B;SPCS1;PDCD6IP;CHMP2A,Training_Young,GO:BP
GOBP_GLIAL_CELL_DIFFERENTIATION,0.6084485698048873,0.8818216457545621,0.02097551441598935,0.25774416868687283,0.904822489125841,34,SLC25A46;MAPT;BIN1;PRMT5;EIF2B1,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.6084933100639907,0.8818216457545621,0.021336776667534967,0.31442520848890987,0.88965639756981,15,LGALS3;ANXA1;PRKAR1A;PRDX2,Training_Young,GO:BP
GOBP_DENDRITE_MORPHOGENESIS,0.6121862425752059,0.8834294731443676,0.021057567693624896,0.3074938460520924,0.8881271397793775,16,HPRT1;YWHAH;PAFAH1B1;PICALM,Training_Young,GO:BP
GOBP_GASTRULATION,0.6102088167053364,0.8834294731443676,0.022615214154593968,-0.294794887937872,-0.892997736416461,18,COL4A2;COL6A1;GRB2,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.6110141555167733,0.8834294731443676,0.021272533833070602,0.3139026473669833,0.8881778270459088,15,CLTC;AP2A1;ADIPOQ;PRKACA;PGP;TIGAR,Training_Young,GO:BP
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.6137674418604652,0.8834294731443676,0.02056400245359818,0.2338301189577216,0.9147059549752962,56,CAPN2;KPNB1;AKR1C3;ATP1A1;ACSL3;STUB1;SCARB2;PRKAA1;TSPO;PLAA;EEF1A2;ADIPOQ;PRKACA;C3,Training_Young,GO:BP
GOBP_REGULATION_OF_PROTEIN_TARGETING,0.6133814864094279,0.8834294731443676,0.02090356892786134,0.28833831487105716,0.8950158314420263,21,TOMM70;HUWE1;PRKAA1;BAG3;MYO1C;LMAN1;PAK1,Training_Young,GO:BP
GOBP_REGULATION_OF_TRANSLATION,0.6131747483989021,0.8834294731443676,0.02032449160724166,0.21276050154756843,0.9279174364742141,103,EPRS1;DDX1;HSPB1;YBX1;ABCE1;PRKDC;SARS1;EIF2S1;ETF1;GAPDH;GCN1;CALR;RPL13A;EIF3C;RPS14;MTIF2;MAP3K20;AARS1;PTCD3;RPS3;IMPACT;PRMT1;CSNK2A1;EIF5A;RPS4X;PPP1CA;LRPPRC;SYNCRIP;HBS1L;SH3BGRL;GSPT1;EIF1;EIF2B4;PURB;PKM,Training_Young,GO:BP
GOBP_RESPONSE_TO_CARBOHYDRATE,0.6125265392781316,0.8834294731443676,0.022659294135596395,-0.23869562966628316,-0.9110795461551444,45,COL1A1;GPX1;PPP3CB;GOT1;OSBP;COL6A3;HLA-DRB1;COL6A2;SGCB;NDUFAF2;FIS1;JAGN1;SERPINF1;ELAVL1;ME1;OXCT1;STX4;VAMP2,Training_Young,GO:BP
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.6128971255673222,0.8834294731443676,0.020836799580840695,0.2927943093635681,0.8893060756615269,19,TOMM70;MAVS;GAPDH;HSP90AA1;CUL3;UFD1;HSPD1;NPLOC4;FLOT1,Training_Young,GO:BP
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.6145930776426567,0.8838681803047359,0.020629295177826888,0.23445140888619453,0.9131212741971548,55,MAPT;BCAP31;HSPA4;TOMM70;HUWE1;DNAJA1;MAVS;HK1;PRKAA1;BAG3;TSPO;LMAN1;HSP90AA1,Training_Young,GO:BP
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE,0.6172480620155039,0.8865019435022654,0.021106092813141693,0.318213530169722,0.884668312538804,14,HK1;PFKM;GPI;PFKL;PKM;ENO1;PGK1,Training_Young,GO:BP
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS,0.6175562417291575,0.8865019435022654,0.02313768201902301,-0.20863231662648318,-0.932916611971432,104,GNAS;LAMC1;HMGB1;CAV1;COL3A1;GPX1;OCIAD1;COL6A1;SELENOW;ALDH1A1;HMOX1;HADH;FABP5;PPP3CB;LAMA2;DNAJA3;ACTB;ACTN3,Training_Young,GO:BP
GOBP_SYMBIONT_ENTRY_INTO_HOST,0.6179916317991632,0.8865019435022654,0.022284214344768315,-0.2722857765759424,-0.8989656746377397,25,HMGB1;CAV1;CD81;SLC20A2;CAV2;HLA-DRB1;DAG1,Training_Young,GO:BP
GOBP_LYMPHOCYTE_DIFFERENTIATION,0.6194560669456067,0.8878521500056542,0.02224679617729798,-0.27211722090787693,-0.8984091793196148,25,HMGB1;PREX1;PPP3CB;DNAJA3;ACTB;HLA-DRB1;XRCC6;STAT3,Training_Young,GO:BP
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.6260240045722995,0.8880335708778628,0.020624619838242313,0.2600716130102566,0.8932585485831899,31,SLC25A46;STUB1;HUWE1;EIF2S1;NIPSNAP3A;TSPO,Training_Young,GO:BP
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.6211394590446959,0.8880335708778628,0.020851076639659922,0.2777337686012576,0.8926754458946161,24,STUB1;HSPA5;EIF2S1;ERO1A;BAG3;VCP;CUL3;UFD1;HSPD1;DDRGK1,Training_Young,GO:BP
GOBP_DENDRITE_DEVELOPMENT,0.626646306547051,0.8880335708778628,0.020638651220732416,0.2620600971477023,0.8913762207153213,30,SLC25A46;HPRT1;YWHAH,Training_Young,GO:BP
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.6266233766233766,0.8880335708778628,0.02064801442453376,0.2787726572366087,0.88611416449399,23,GANAB;PRKCSH;CST3;NGLY1;RAB1B;GMPPB;RPN2,Training_Young,GO:BP
GOBP_HORMONE_METABOLIC_PROCESS,0.6232240954726274,0.8880335708778628,0.02060593632673585,0.25536599871335586,0.8964738165410651,34,AKR1C3;ATP1A1;AKR1C1;STUB1;DHRS7;TSPO;CTSZ;P4HB,Training_Young,GO:BP
GOBP_HORMONE_TRANSPORT,0.624416135881104,0.8880335708778628,0.022354009833045668,-0.23695188949275867,-0.904423848235043,45,GNAS;STXBP3;MCU;HADH;PPP3CB;SIRT3;OSBP;CPT1A;SNX6;GNA11;HLA-DRB1,Training_Young,GO:BP
GOBP_INFLAMMATORY_RESPONSE,0.6258715596330275,0.8880335708778628,0.02005383142837561,0.21418929311772206,0.9216921481208047,95,MAPT;ANXA1;CSRP3;HSPA8;APPL1;IGHG1;MAVS;PRDX5;APOL2;HK1;AIMP1;PSMA1;PRDX2;IL18;MAP3K20;PLAA;NAMPT;CUL3;TMSB4X;MIF;ADIPOQ;PSMA6;PSMB4;CLU;C3,Training_Young,GO:BP
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.6249286393910561,0.8880335708778628,0.020633972304861595,0.25688676107932956,0.8953162327533649,33,PRKAG1;DDB1;NLN;ADIPOQ;PRKACA;GPI;PGP;PGD;ALDOC;ACADM;ENO1;PGK1;MDH2;AKR1B1;FBP2;SLC37A4,Training_Young,GO:BP
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.6264355362946912,0.8880335708778628,0.022626219314625152,-0.22421050587617186,-0.9115994762485344,62,GNAS;FBN1;BST2;HMGB1;COL3A1;GPX1;GRB2;HLA-B;HMOX1;CTSG;PPP3CB;PARP1;DNAJA3,Training_Young,GO:BP
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.6234590960029884,0.8880335708778628,0.020383931394345228,0.23122609527036087,0.9100047611054055,58,UCHL1;PRKAG1;HPRT1;PRKAA2;SAMHD1;GAPDH;HK1;PRKAA1;PFKM;VCP;PRKACA;HINT1;GPI,Training_Young,GO:BP
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.6245733788395904,0.8880335708778628,0.02058728130392666,0.2533786909970281,0.8996255826931493,36,LAMTOR1;RAP1B;IQGAP1;GLIPR2;PPIA;PRDX2;NAMPT;AKAP12;MAP2K1;MIF;RAP1A;PRMT1,Training_Young,GO:BP
GOBP_PROTEIN_AUTOPHOSPHORYLATION,0.6269087907552621,0.8880335708778628,0.02184256986013989,-0.30581317650690876,-0.883679934817719,15,FLT1;MYLK2;EEF2K;CHP1;MAPK3;OXSR1,Training_Young,GO:BP
