uniprot_id,module,kME,GS,x,y,gene
P09417,green,0.48687181997625545,0.15962070752219587,3.833336036441129,4.656782537268507,QDPR
P0CW19,green,0.6986019566624397,0.33730636183412954,2.720375930612501,3.580820470333348,LIMS3
P0DP23,green,0.46098421914814286,0.4270750667361985,3.147453168215567,5.035610012509192,CALM1
P11047,green,0.7564521141834253,0.24707992104332047,2.0557218203429453,3.451435116623949,LAMC1
P11055,green,0.7454336356701504,0.34578872709632746,1.7056853757990909,3.1820725668478143,MYH3
P12109,green,0.7155652316633163,0.15634334142968975,1.5285004718823112,3.7946306542417703,COL6A1
P12110,green,0.7074200529570146,0.20831848962918972,1.3977516376612114,4.054881268927666,COL6A2
P12111,green,0.7209254308999431,0.24634225263933365,1.0106458846702138,3.913558182234388,COL6A3
P12882,green,0.772921037481953,0.3942961824507477,0.5420770626254799,3.689995238306745,MYH1
P12883,green,0.64679413057361,0.06992810429666674,0.44807509587914707,4.666223090956198,MYH7
P13535,green,0.7408897643580236,0.3239802257223836,0.07190984845773896,3.8110071628564994,MYH8
P13805,green,0.657976122325669,-0.05902557119494406,-0.2685705358462883,4.659104154496276,TNNT1
P14543,green,0.721721588558734,0.23504540779432953,-0.413527438018918,3.6788613210404084,NID1
P19075,green,0.4257300857322252,0.041798164670897,-0.991292827812781,6.073338479254385,TSPAN8
P19237,green,0.5996906987500291,-0.06242580057493289,-1.1332204442393499,4.848157657282902,TNNI1
P20472,green,0.5751623647557563,0.34560683762116795,-1.4299230725037488,4.735229968449781,PVALB
P20929,green,0.7496295837705421,0.345774029088198,-1.7119110095977677,3.6855620629087302,NEB
P21695,green,0.4411527262282208,0.33142673832210967,-2.4381210319580173,5.534678212309151,GPD1
P21810,green,0.33994444246887934,-0.07914349221640717,-2.9217111518750096,6.226896506914969,BGN
P22570,green,0.6425182018648358,0.08253215945672983,-2.8709557816214257,4.30186584445377,FDXR
P22626,green,0.3353393762322207,-0.04741187387038632,-3.7476787791538144,6.028143566646101,HNRNPA2B1
P30566,green,0.47578729423821403,0.14307449859886026,-3.815398561842023,4.780532606021469,ADSL
P34949,green,0.3515301543031884,0.2859018400620722,-4.499617292330462,5.616598006328994,MPI
P35555,green,0.4518956765481585,0.033938387622061195,-4.544410312815457,5.041969228233926,FBN1
P35573,green,0.32525433670818277,0.3554984022212629,-5.194456234740809,5.256908687832002,AGL
P35659,green,0.531446369251919,0.10466213719335625,-4.863506221004261,3.7124412696007627,DEK
P35754,green,0.3718434583646973,0.12631178334358817,-5.846847620140186,4.520555681990203,GLRX
P39059,green,0.7595832352381603,0.40165683520927076,-4.332914061957715,2.033754757194831,COL15A1
P39060,green,0.2976367011336125,0.0590784153059338,-6.532532854044167,4.345240477902632,COL18A1
P45877,green,0.46882753027952917,0.40770321139510063,-6.232773584168555,3.250901644847024,PPIC
P46019,green,0.4561884033071084,0.5251712434131477,-6.603675232875312,3.266181660500606,PHKA2
P47755,green,0.7570906087913424,0.2808536001752243,-5.285628589030076,1.4207827519513265,CAPZA2
P47756,green,0.7331175580848861,0.3157603843810364,-5.604393904401793,1.4398816254651439,CAPZB
P48147,green,0.4121640799347266,0.16047019314727512,-7.432135810498713,2.4296429295129216,PREP
P48507,green,0.3427514516867842,0.20189428924061756,-8.385515880742224,2.5995583093420476,GCLM
P49207,green,0.4993832575453905,0.22559617133708074,-7.606928596005174,1.456834172100177,RPL34
P49755,green,0.4528085877205836,0.068811832049273,-7.820546244769179,1.235686647069977,TMED10
P50895,green,0.4123392508698297,0.018708195216228192,-8.57859128253412,1.10700417617698,BCAM
P51452,green,0.5142602228514176,0.3363770294887219,-7.98584481276304,0.3796493632530784,DUSP3
P51571,green,0.3406615787424624,0.25902083113054,-9.255618216026841,0.5220866638234418,SSR4
P51884,green,0.3085553176404434,0.05179369931147267,-9.230169967199757,0.1823904815418973,LUM
P51888,green,0.3865806541690427,0.0948447710398306,-9.3162423477039,-0.36985584226246937,PRELP
P51991,green,0.3022047556792669,0.04424196259877477,-9.692090622898965,-0.6175891442957795,HNRNPA3
P52907,green,0.7107701140309668,0.3168063507877602,-6.859668393796089,-1.633414347431003,CAPZA1
P55039,green,0.41554535652231334,0.32888198504816046,-8.973979946504638,-1.552962954851559,DRG2
P55268,green,0.696530628050247,0.1947322886836275,-7.066674724924014,-2.0566921535060096,LAMB2
P56537,green,0.3081722461576027,0.24263426737970564,-10.057008114371534,-2.089413680715934,EIF6
P60520,green,0.595931454942884,0.053445692862320926,-7.978333427340125,-2.724285599940633,GABARAPL2
P60660,green,0.5758864720984987,0.22046426109619352,-8.189117614769337,-3.0176101738334538,MYL6
P62807,green,0.596939435266198,0.06744532526853106,-7.931564735531279,-3.448856519366182,H2BC4
P63098,green,0.3494975785740504,0.08851466463157229,-9.559644340066756,-3.71915832210043,PPP3R1
P63316,green,0.6193150937458675,-0.05324096185837186,-7.884883998158372,-3.952822054415701,TNNC1
P68036,green,0.33631004112904705,0.02238108845582368,-9.552684696737115,-4.627912672275025,UBE2L3
P84243,green,0.6340397818937863,0.12609039876496297,-7.613269465773326,-4.686411735206299,H3-3A
P98160,green,0.6954456167906897,0.1502669106540401,-7.130447303419827,-4.949702229312067,HSPG2
P98179,green,0.379805749738812,0.2943394299117271,-9.066975971991646,-5.796013606404851,RBM3
Q00872,green,0.7652259730617382,0.19961770580569374,-6.3244683439288485,-5.1332760285151275,MYBPC1
Q02641,green,0.30874039477631654,0.08983789901246654,-9.053291399746588,-6.585957741471635,CACNB1
Q03252,green,0.669974152973437,0.07076679126916888,-6.987456860247911,-6.018314004005232,LMNB2
Q07507,green,0.7550688262172394,0.14441992982309615,-5.8245586026436635,-5.986571656024937,DPT
Q08209,green,0.45936301937814356,0.1333106395469553,-7.596928261717305,-7.2328636857937685,PPP3CA
Q08357,green,0.7883750510782539,0.22434814411960646,-5.5579049033349905,-6.313824471908873,SLC20A2
Q0VAK6,green,0.6829255331087659,0.3843695093349262,-6.282804168801038,-7.070761531450527,LMOD3
Q13508,green,0.33578943780994386,-0.012705265526234355,-8.041928787707915,-8.89504137977863,ART3
Q13683,green,0.40390126589678865,0.07220561077551532,-7.252715768745347,-8.739671923297857,ITGA7
Q13698,green,0.39647666369433565,0.023515908390185705,-6.730138684728271,-8.941398900009071,CACNA1S
Q14112,green,0.7529055927960837,0.17035813642136638,-4.687997350525936,-7.3714589111764806,NID2
Q15111,green,0.3241742268479165,0.10912546885381844,-6.665308124957361,-10.27792319711413,PLCL1
Q15149,green,0.46424222359512146,0.30455140194750296,-5.749376840510655,-9.559798126775206,PLEC
Q15370,green,0.5829522661756714,0.4142679047065735,-5.001509042057596,-9.348331553529952,ELOB
Q15392,green,0.47840237798270996,0.3908273401840634,-5.069649104190249,-9.754837675610368,DHCR24
Q16576,green,0.4377072722679491,0.07792982003919427,-5.04181684936008,-10.51916242243318,RBBP7
Q5D862,green,0.37150756322487744,0.26906407316375536,-4.657259303758418,-10.879561963067019,FLG2
Q5JWF2,green,0.3059674550660317,-0.029565855744651953,-4.789292927474543,-11.475489565540833,GNAS
Q5VST9,green,0.5055335781526846,0.40978956170661834,-3.88294795151573,-10.555197318718113,OBSCN
Q5VTT5,green,0.7842728362536081,0.24413214842073214,-2.573171715135237,-8.734479382076238,MYOM3
Q6H8Q1,green,0.6355289241859572,0.3985512612978145,-2.64582948601357,-9.572557787757367,ABLIM2
Q6IAN0,green,0.4720525600794398,0.4098046819408342,-2.7169142264290667,-11.212042362881256,DHRS7B
Q6IQ26,green,0.28145167642693686,0.04890601980405817,-2.6867096702463886,-12.416618908704525,DENND5A
Q6P4A7,green,0.49163291512475643,0.30181580177696327,-1.98596463336809,-10.843014478633924,SFXN4
Q6P5Q4,green,0.6238051144364374,0.32023809966402794,-1.588681125334924,-10.230124249426385,LMOD2
Q6ZU65,green,0.5638364255363414,-0.019028068596274532,-1.2171855190092302,-10.633333104215486,UBN2
Q709C8,green,0.3558076591038813,0.2518867068035194,-1.0905334305474932,-12.1507064847105,VPS13C
Q7L2H7,green,0.47685979463037365,0.3140458846868387,-0.4688594225866617,-11.291738344481844,EIF3M
Q86TX2,green,0.4682341256350825,0.025620524564168797,-0.11953095121079721,-11.449020067510862,ACOT1
Q8N3V7,green,0.7782522670999991,0.23687373992356148,0.09753490430191625,-9.194846478040981,SYNPO
Q8NB12,green,0.45601195107286857,0.06309701249208993,0.6123973302800476,-11.404808211867477,SMYD1
Q8TAT6,green,0.538085719242203,0.31106804416707873,0.8504945718437179,-10.833306093214615,NPLOC4
Q8TB22,green,0.6415059514886745,0.2759004197126602,1.001515150839595,-10.221014169616415,SPATA20
Q8TCD5,green,0.5920981193781015,0.25382463917799397,1.5581550401730397,-10.33351487174084,NT5C
Q8TDC0,green,0.7183400762769822,0.35822762225687943,1.6797938060780555,-9.677704817303425,MYOZ3
Q8WZ42,green,0.7597545957724309,0.3642894172802448,1.768846950814178,-9.199917503606203,TTN
Q92879,green,0.4885270568488582,0.0498610753614674,2.6806822171985116,-11.0354068865218,CELF1
Q93100,green,0.3212605316950872,0.5040579207393907,3.4875323403594063,-11.81125828464195,PHKB
Q969Z3,green,0.30223402767007446,0.2119741068216442,3.6959196872463904,-11.590082618793728,MTARC2
Q96HC4,green,0.6422965690779182,0.23737474225985195,3.164769642260738,-9.11715034345669,PDLIM5
Q99417,green,0.3197596406067185,0.10658569392407324,4.86095330333493,-11.360131812755423,MYCBP
Q9BRT3,green,0.3138618798591089,0.14056647520208282,4.81654140952303,-10.949714188979776,MIEN1
Q9BXI3,green,0.42641392910570103,0.20029507046396314,4.949968546632262,-10.239987487394961,NT5C1A
Q9BXW6,green,0.3395206918555894,0.20813431863020215,5.319303750080183,-10.291572748094577,OSBPL1A
Q9BYD3,green,0.4685030291176488,0.23244958721634054,5.209458093096667,-9.158675374002911,MRPL4
Q9BYV2,green,0.48854139079699593,0.22405244994798101,5.305374697686555,-8.990045151966891,TRIM54
Q9BZQ8,green,0.3550629025369166,0.09812063661734285,6.2988129289209365,-9.20722389739463,NIBAN1
Q9H0W9,green,0.288090115012548,0.004972179411012287,6.968876151089064,-9.64892860243195,C11orf54
Q9H8S9,green,0.36695011376059616,0.02631753492773839,7.087832265582923,-8.980979259395086,MOB1A
Q9H987,green,0.7588817810503378,0.3587476937443201,5.010007587158866,-6.821137569734087,SYNPO2L
Q9NPC6,green,0.67469645065292,0.1049938510363317,5.758886192993355,-7.107600062903964,MYOZ2
Q9NPF4,green,0.38649932869243464,0.35524525859722134,7.669488104269848,-7.784906836478795,OSGEP
Q9NWV4,green,0.32115775895606424,-0.1516259406535131,7.797056942550161,-7.6106583803413965,CZIB
Q9NWV8,green,0.5167220754540918,0.27662876420627736,6.993183277156969,-6.550730042702526,BABAM1
Q9NY65,green,0.3737579908829306,0.1396956856658332,8.246616687255498,-6.966812449626673,TUBA8
Q9UBF6,green,0.5484725770132274,-0.09677813260041555,7.338884933184367,-6.049357448279283,RNF7
Q9UDY4,green,0.3551115991203015,0.11174047880800055,8.782833079489901,-6.2126841053113075,DNAJB4
Q9UI30,green,0.4169542783738472,0.006363117218857267,8.533157515698743,-5.5612798044694145,TRMT112
Q9UKX2,green,0.6670359531768736,0.34252574450724044,6.823989122753229,-4.806928712957038,MYH2
Q9UKX3,green,0.5884455984176422,0.2836191603090201,7.241739597499183,-4.426654830380249,MYH13
Q9UMS6,green,0.6316858578744539,0.31762455992173116,7.145424880481634,-4.120167776002929,SYNPO2
Q9Y2H6,green,0.6970901070605954,0.3346753378724597,6.492625566438852,-3.7209345687986737,FNDC3A
Q9Y320,green,0.6796525979659783,0.331807555563464,6.673106728168564,-3.4271566822820807,TMX2
Q9Y623,green,0.7342763516950868,0.3360128872716295,6.275756217247864,-3.0741897215571043,MYH4
A6NCE7,black,0.5877852118553335,-0.5516530174765752,3.351149076402347,1.937985328313659,MAP1LC3B2
O00303,black,0.47213115473366785,0.08091794845489943,4.305041876861192,2.5566571661115254,EIF3F
O00571,black,0.6155355824201947,-0.36939997257596974,2.8455340804452227,2.812819719769272,DDX3X
O14964,black,0.4242727663252799,-0.27411450198886544,4.387347112646888,3.4063431203278336,HGS
O15371,black,0.6521442642926939,-0.3070436712194016,2.826673707294746,3.5031127035411656,EIF3D
O15372,black,0.39986364999754154,-0.4051258393669858,4.430067591224158,4.4598560073202265,EIF3H
O60506,black,0.5516396593469001,-0.3548011097292512,3.064531226631792,4.4354655723989325,SYNCRIP
O60869,black,0.3295934177649241,-0.1420037811965194,4.47980832823962,5.666683039152284,EDF1
O75112,black,0.6157629165557658,0.0788920452976287,2.2023057887516853,4.91953780218541,LDB3
O75534,black,0.5747149430802988,-0.24684652298704934,2.4726415077760064,5.75876418939313,CSDE1
O94905,black,0.6506803155040697,-0.2210206147685422,1.726048113139253,5.702591621435092,ERLIN2
P04843,black,0.4190348929617048,-0.2849300096020848,2.8690755664293492,6.820537979319008,RPN1
P05198,black,0.5178749241675586,-0.3011066437542376,2.3369774533567753,6.90463823203989,EIF2S1
P05386,black,0.6933669963175333,-0.34315267446775144,0.58188880264240606,6.245561792510481,RPLP1
P06396,black,0.3826829615904419,-0.13636256715281125,2.3378579267379758,8.246185572025553,GSN
P06748,black,0.49007409896657267,0.026754590034691467,1.2852592067184982,8.073264830248933,NPM1
P08708,black,0.6397807002920353,-0.19114388399595078,0.19613351152205638,7.387141822154122,RPS17
P08865,black,0.6677559377728823,-0.031969478888453834,-0.21396464531029302,7.352439862923264,RPSA
P09488,black,0.4420268397438886,-0.24302238285662217,0.36347647881206413,9.348583618758013,GSTM1
P09651,black,0.3679346164586308,0.007841298812875437,0.31211571175739383,9.886350309874407,HNRNPA1
P14209,black,0.5291316104610758,-0.17038170462967828,-0.7771167497489024,8.800998426083037,CD99
P18077,black,0.5987767540097192,-0.5173955505412267,-1.5331783033473378,8.654188122320132,RPL35A
P20042,black,0.5461049129059591,-0.16415172057432575,-1.645875013884619,9.396201878059605,EIF2S2
P20807,black,0.38047566017028184,-0.49963873111574103,-1.835576533693171,10.291298541565551,CAPN3
P23246,black,0.5797462410935654,0.09256419343888542,-2.578870368084183,8.920666865492773,SFPQ
P23396,black,0.6235620928610313,-0.40726094360295173,-3.108844591913627,8.583176288835363,RPS3
P25398,black,0.5833708378783993,-0.10758301987284527,-3.244560326754029,9.042596680267977,RPS12
P28749,black,0.49333651098791304,-0.5254786719145197,-3.760108353699561,10.090896366535063,RBL1
P30419,black,0.5448027038035178,-0.2141787087344373,-4.189689525360782,9.60011759568186,NMT1
P35637,black,0.4383743129056683,0.016532337796402313,-4.68948343039799,10.157727282726478,FUS
P39019,black,0.6256326867820836,-0.41208425688616057,-4.8663717972577,8.833537994667635,RPS19
P39023,black,0.6211075199738331,-0.548027194750911,-5.4891397990019994,8.68755220978485,RPL3
P42766,black,0.7446884318662618,-0.3515355977152094,-5.439676709334707,7.905040836644904,RPL35
P46776,black,0.6407235304362466,-0.5586678405195211,-6.131746224740846,8.180060626678445,RPL27A
P46781,black,0.5623010117869788,-0.08222457476147124,-6.819575585193551,8.646311803676179,RPS9
P46782,black,0.6729427983797023,-0.28730460526842816,-6.792352850828097,7.700063773961103,RPS5
P47813,black,0.3692534591721484,-0.004089840543130677,-8.342472590781092,9.79141659384058,EIF1AX
P50454,black,0.3467106391985901,-0.011529399309950623,-8.811182746726995,9.709008409350323,SERPINH1
P51114,black,0.670616877125967,-0.18834875382030794,-7.6404768581469495,7.136593960028275,FXR1
P55884,black,0.613259556838192,-0.23239258218179953,-8.185909879929838,7.50887624839484,EIF3B
P60228,black,0.35691776521153884,-0.008517359580613365,-9.761877820933012,8.693601355468555,EIF3E
P60866,black,0.6778639659085041,-0.3673335557488958,-8.649418617767282,6.577887294308033,RPS20
P61163,black,0.4984601458606717,-0.22428903123062097,-9.587321938819855,7.157963155462541,ACTR1A
P61254,black,0.7010811792069994,-0.3643520972425299,-8.929497681583749,5.8651902455700835,RPL26
P61313,black,0.7090878270331499,0.009943905225399015,-9.141965924582568,5.627424562013982,RPL15
P62241,black,0.6822525788455006,-0.23480510146923503,-9.442307323257486,5.224466286581272,RPS8
P62244,black,0.6070250065403149,-0.15929472862914335,-10.049292558052048,5.089465146214918,RPS15A
P62249,black,0.6651808387001671,-0.15947397539007896,-9.860904640786119,4.662950448123596,RPS16
P62263,black,0.569623497093028,-0.34211476845202593,-10.87791731006933,4.781945388382477,RPS14
P62701,black,0.7048638418393095,-0.14618920202011923,-9.685517902304472,3.9888911393099424,RPS4X
P62753,black,0.6720571426576736,-0.11722264936845342,-10.364583964119806,3.724910862247576,RPS6
P62829,black,0.6164780186756358,-0.33825274203827277,-10.96478038498261,3.5202284934767936,RPL23
P62841,black,0.587572416571721,-0.15490662869220573,-11.217186884796375,3.085661934270316,RPS15
P62851,black,0.6765467783828472,-0.358150238799939,-10.337912013695757,2.4994033775372784,RPS25
P62888,black,0.7349005934413122,-0.4341432852727447,-9.861197384474277,2.0598278882184267,RPL30
P62899,black,0.6111379018607457,-0.24908716764935238,-11.195928400545203,1.666421923590562,RPL31
P62910,black,0.7422458831978205,-0.2732068624607932,-9.8731208612652,1.4787451208081392,RPL32
P62913,black,0.7485139720888234,-0.24534614735383947,-10.02959320233197,0.9256775596219853,RPL11
P62917,black,0.7290045992252527,0.0024518208861665225,-10.036152129704249,0.6658080877596102,RPL8
P63220,black,0.7005616827879825,-0.17358035130122842,-10.16426566975845,0.41959131978275077,RPS21
P67809,black,0.5304782061468427,-0.3809699088648555,-11.233608748053587,-0.38469355510615566,YBX1
P68400,black,0.6120245912683159,-0.1883493874112801,-10.492523817587173,-0.5540543853057152,CSNK2A1
P78344,black,0.31240297634911857,-0.15210022796080372,-12.380792592404195,-2.1259429035442685,EIF4G2
P83731,black,0.6523543697553239,-0.40851298307482087,-9.839926633446776,-1.3666048688851595,RPL24
Q00341,black,0.5553322155571733,-0.229482481429315,-10.17074695781583,-2.034701953146871,HDLBP
Q00577,black,0.526058591824166,-0.36427081494676117,-10.492061140451835,-2.40814649788268,PURA
Q01082,black,0.36231020906704203,-0.14432918937527586,-11.166928202176518,-3.514008842840854,SPTBN1
Q02543,black,0.7128415512135083,-0.2387551988043628,-8.628194559111655,-2.1732650949996324,RPL18A
Q07020,black,0.7021340749786692,0.1403323878436776,-8.15722430422904,-2.4174922018653136,RPL18
Q07065,black,0.39300178665137797,-0.13800213837214798,-9.620679421209653,-4.666466410452552,CKAP4
Q07955,black,0.4493719851430246,0.18459981632962447,-8.857693662282108,-4.453053295147848,SRSF1
Q0ZGT2,black,0.6664181332266859,-0.19888642838575749,-7.701100971920486,-3.4038398760892954,NEXN
Q12955,black,0.34722910477694036,0.047457455886554485,-8.474772250302433,-5.6583538716586865,ANK3
Q13283,black,0.46863996697058957,-0.04695496726099402,-7.888371134683064,-4.975235971849235,G3BP1
Q13347,black,0.5797821685256223,-0.19777278901981477,-6.901310722559678,-4.413446809686537,EIF3I
Q13442,black,0.32345262661922974,0.03827223979738301,-7.635791413338214,-6.618887641248474,PDAP1
Q13555,black,0.42685111974104567,-0.3654458859090371,-6.546961439082021,-6.352460167334849,CAMK2G
Q13586,black,0.4700969289708972,-0.2514835559235571,-6.023790916202339,-5.885926527912439,STIM1
Q13813,black,0.3117697571729634,-0.22386754426973393,-6.00721356637332,-7.228534131385125,SPTAN1
Q14152,black,0.47805699633403825,-0.18450532161153288,-5.332848728770107,-6.202063506351589,EIF3A
Q14203,black,0.36330576135742104,-0.0072418449363684904,-4.792053970666292,-7.091710849233456,DCTN1
Q14764,black,0.5618451940407642,-0.2906814689497036,-4.166206845685938,-5.244130669359434,MVP
Q14847,black,0.6016976505293726,-0.09023293146755601,-3.730148634955156,-5.1206069885491114,LASP1
Q15233,black,0.4187898482155899,0.13555442242822444,-3.3089755869350297,-6.310716825731493,NONO
Q5HYI8,black,0.30847532547793016,-0.28797500144231614,-2.469207063959601,-7.360928885096618,RABL3
Q6IBS0,black,0.5076742142470655,0.12391988321201666,-2.4643058716452115,-5.59939909009937,TWF2
Q7KZF4,black,0.4849358989066827,0.18794801885089457,-1.798393988784571,-5.750899843665337,SND1
Q86TD4,black,0.41024602882398226,-0.19353011668918257,-1.0969829409190934,-6.430622097956848,SRL
Q8IWX7,black,0.3718898063694029,-0.19065464585377817,-0.6894770216974417,-6.0883890826677725,UNC45B
Q8N4V1,black,0.6421095955734957,-0.31705707970251074,-1.1868829992687835,-4.0304968049853045,MMGT1
Q8NC51,black,0.5361181632740235,-0.05450311520179342,-0.4581762484036269,-5.112877723491252,SERBP1
Q8NE71,black,0.4162023831820539,0.1062442757681061,0.4394987693660779,-5.496977614295664,ABCF1
Q8WX93,black,0.5957810560776563,-0.0546418265568759,0.142995439371278,-4.257065576991836,PALLD
Q92901,black,0.7477114324608671,-0.11912750995881272,-0.275969464471129,-2.959728729026662,RPL3L
Q969Q0,black,0.7426544352684918,-0.37178217693989674,0.09224521729615409,-2.6355248151771486,RPL36AL
Q96CT7,black,0.4207910583381211,-0.25832796980277967,1.789916230039271,-4.105774011943971,CCDC124
Q96HY6,black,0.49443551982396255,-0.28474184254635193,2.026681553139169,-3.635473090425689,DDRGK1
Q96QR8,black,0.6156904961151698,0.0040938366868608946,1.4473948202830176,-2.642734853309198,PURB
Q9BRX2,black,0.6752664595924602,-0.05789481509437712,1.3858617215695563,-1.9872721058239025,PELO
Q9HDC5,black,0.5692805663033336,-0.2964049625312434,2.3282260877773293,-2.1496209978936496,JPH1
Q9NR50,black,0.4613038014898804,-0.12320480889048138,2.9846264090597856,-2.1007614043265206,EIF2B3
Q9NZ01,black,0.4329004069035531,0.004821119828575887,3.421491571849751,-1.7089064012348212,TECR
Q9P0L0,black,0.6155850386627195,-0.2365583605919463,2.474790256797516,-0.7753215979673036,VAPA
Q9UBF9,black,0.7199539009909445,-0.15603141786752484,1.7540854235999621,0.006912043496875464,MYOT
Q9UM54,black,0.4449060089702252,-0.28706875213227456,4.080572991388539,-0.3161349654834371,MYO6
Q9UQM7,black,0.4576150415015996,-0.08440995374474572,3.942714785777226,0.04047972172761827,CAMK2A
Q9Y235,black,0.3856582325955002,-0.09242114225477299,4.592903556666433,0.4677914003355028,APOBEC2
Q9Y281,black,0.32581621138471467,0.3858327789812158,5.393522876228858,0.6684228698240213,CFL2
Q9Y3U8,black,0.6978342278353042,-0.34816199225764183,2.198077888101005,1.617540465580221,RPL36
O75368,pink,0.33470176185127654,-0.015841112295070153,15.809667534770437,0.2807505393808945,SH3BGRL
O94903,pink,0.3996546198018747,0.23253009651442927,14.906930163481416,2.441333833371249,PLPBP
O95721,pink,0.4036857728250995,0.16580439364314242,14.448750795269465,3.1307779994030676,SNAP29
O95865,pink,0.38658187644667846,0.2672195122411191,14.706600210094152,4.537996511279478,DDAH2
O95881,pink,0.36636106261162055,0.3241918027768836,13.957722233113003,6.0611795791928795,TXNDC12
P00325,pink,0.3947239062255914,0.3181582766703964,13.653543409629492,6.944172976531959,ADH1B
P00918,pink,0.42110434153985815,0.3807371001450035,11.850043722038233,8.26785061511521,CA2
P01019,pink,0.621399697223225,0.22322681220879176,9.494355332484101,7.328173501595361,AGT
P01023,pink,0.6701387722542164,-0.15237828551374472,7.81366000828574,7.49335058152062,A2M
P01619,pink,0.6105093608714643,0.37269155348850663,7.478277044658996,8.52368513615133,IGKV3-20
P01780,pink,0.6609518852633102,0.19388999129733314,6.3899792323170965,9.23960666968037,IGHV3-7
P01834,pink,0.6748807620478662,0.3142211481931147,5.616931622385251,9.156395506551458,IGKC
P01859,pink,0.5818531342263743,0.3592137326800568,5.273470321365362,10.578070452298341,IGHG2
P01860,pink,0.3568742202536437,0.06400918851324142,5.258827972394195,14.068359471377134,IGHG3
P01871,pink,0.6155389659490451,0.09778227129446404,2.597302669073093,10.810055223306378,IGHM
P02649,pink,0.5104908930312272,0.40245950448121554,1.9245830039309035,13.187815857773913,APOE
P02655,pink,0.5316438545355564,0.33503344590570194,0.4700277821947198,12.357315293351427,APOC2
P02750,pink,0.5693821723892242,0.5611394629217143,0.15729265929522285,11.964371845010987,LRG1
P02753,pink,0.6465428977497143,0.4358286553421001,-1.1223623484398226,10.323469417488079,RBP4
P02763,pink,0.6477094735326975,0.13532869248157886,-2.1624360857082667,10.351747710386565,ORM1
P02766,pink,0.6550137636043487,0.3690557651564937,-2.6143141607096334,10.187063262058848,TTR
P02795,pink,0.33282954269548687,0.3905373712679141,-6.529976988403026,13.72905115913187,MT2A
P05090,pink,0.3827366316066926,0.09694280749171968,-7.238857060671289,12.493739322853612,APOD
P05452,pink,0.6052355666367482,0.4488003661613333,-5.375677276634982,8.869927743372934,CLEC3B
P07738,pink,0.6615552901043935,0.03368934387222847,-6.287692977229475,7.4757944517608115,BPGM
P08697,pink,0.6516272464289669,-0.04392579943935218,-7.225347973112075,7.059719472013203,SERPINF2
P0DOY2,pink,0.6308149973760511,0.30288073799222975,-7.328907926622347,6.543614843834264,IGLC2
P11171,pink,0.6303242355707008,0.14256787684876174,-8.149956868644239,5.138966719051364,EPB41
P11277,pink,0.46173814000559216,-0.29823369341463846,-11.13417268850581,5.733176821252227,SPTB
P13716,pink,0.5696421388487969,0.33424230128482446,-10.032436046233435,3.8063203751876347,ALAD
P14174,pink,0.33193732853038593,-0.05785738427243123,-13.83451728515617,3.9918307967908064,MIF
P15531,pink,0.4067378601487849,0.2646639632991766,-12.446001751662173,1.5297910388454337,NME1
P16930,pink,0.46435252045167075,0.47879304397176997,-11.993840020420194,0.41152978053285993,FAH
P29401,pink,0.5847394494574798,0.2188017746507147,-10.26682018551038,-0.4303155406195337,TKT
P29966,pink,0.2990858224857437,0.17915887803468045,-14.1288343159267,-2.2024101418442164,MARCKS
P30043,pink,0.6478761135524383,0.2862855404727993,-8.527903807791901,-1.9911765351203572,BLVRB
P30086,pink,0.307309611448992,0.22936077307007258,-12.826694401775171,-4.795698866849722,PEBP1
P32119,pink,0.5904373051396137,0.2010791440226246,-8.933111824430792,-4.600693917518718,PRDX2
P35579,pink,0.31669399745859284,0.004874667535285381,-11.692863877627193,-8.030835269047234,MYH9
P35813,pink,0.36548219192667053,0.3493309639668433,-9.761209762428173,-8.478200729629044,PPM1A
P36507,pink,0.3357115728167719,0.22738999113673047,-9.347904140623083,-10.029317936773003,MAP2K2
P36955,pink,0.42872432786674863,0.02009005733394016,-7.741030381298736,-9.87998427397012,SERPINF1
P37837,pink,0.5472838933263768,0.4207800358584128,-5.6460324734787966,-9.22662705339753,TALDO1
P41236,pink,0.3499767680126167,0.21410651142890164,-5.732218968364867,-12.681686293219677,PPP1R2
P49189,pink,0.3745832161239548,0.313841269270497,-4.442192447966397,-12.164379093713327,ALDH9A1
P52209,pink,0.5237068408447603,0.12274474815155526,-2.7968731331795027,-10.84253423898755,PGD
P52565,pink,0.36334454293086277,0.3143541741238734,-2.1089191383079045,-13.430590198058946,ARHGDIA
P59666,pink,0.630621828541378,0.2803947648786521,-0.2978831492652232,-9.746771880894334,DEFA3
P62937,pink,0.3855742508671573,0.5525666425023005,0.4830148148144726,-13.22422608362587,PPIA
Q00013,pink,0.42891586557684114,-0.07176607950938271,2.0486262145550382,-12.546051181851881,MPP1
Q01469,pink,0.4871993347347239,0.3153157857244574,3.809148683068818,-11.943594029766414,FABP5
Q05707,pink,0.46318482438687986,0.02700839918456241,4.7030532109103955,-11.543384235874354,COL14A1
Q12805,pink,0.49510444920118346,0.4404208826293329,6.014754404679975,-10.90723706378388,EFEMP1
Q15847,pink,0.5705967104279975,0.21197996183300008,5.793309153042868,-9.026928624321082,ADIRF
Q66K66,pink,0.48823904284444325,-0.24665315576934776,7.948401785460594,-10.069737992977588,TMEM198
Q7Z6Z7,pink,0.6547709628111388,0.26978784117558074,7.328828064347828,-7.38806898422025,HUWE1
